ID	Year	Source	MST-32
SRR15089598	2021	Human	cluster_129
SRR15089636	2021	Chicken	NA
SRR15089706	2021	Human	NA
SRR15089742	2021	Chicken	cluster_179
SRR15089897	2021	Human	NA
SRR15090146	2021	Chicken	cluster_179
SRR15090150	2021	Chicken	NA
SRR15090293	2021	Human	NA
SRR15090296	2021	Human	NA
SRR15090298	2021	Human	NA
SRR15090299	2021	Human	NA
SRR15090301	2021	Human	NA
SRR15093391	2021	Human	NA
SRR15093392	2021	Human	NA
SRR15095846	2021	Human	cluster_127
SRR15097850	2021	Human	NA
SRR15101091	2021	Human	cluster_181
SRR15101436	2021	Human	NA
SRR15101439	2021	Human	NA
SRR15101637	2021	Chicken	NA
SRR15101766	2021	Chicken	NA
SRR15101783	2021	Chicken	NA
SRR15102566	2021	Chicken	NA
SRR15102658	2021	Human	NA
SRR15102668	2021	Human	NA
SRR15102804	2021	Human	NA
SRR15102807	2021	Human	cluster_104
SRR15102811	2021	Human	NA
SRR15103093	2021	Human	NA
SRR15103094	2021	Human	NA
SRR15103100	2021	Human	NA
SRR15103118	2021	Human	NA
SRR15103122	2021	Human	NA
SRR15103283	2021	Human	cluster_181
SRR15103298	2021	Human	NA
SRR15103306	2021	Human	NA
SRR15103308	2021	Human	NA
SRR15103311	2021	Human	NA
SRR15103321	2021	Human	NA
SRR15104153	2021	Human	NA
SRR15107620	2021	Human	NA
SRR15107698	2021	Human	NA
SRR15107700	2021	Human	NA
SRR15107757	2021	Human	NA
SRR15107764	2021	Human	NA
SRR15107941	2021	Human	NA
SRR15107968	2021	Human	NA
SRR15107976	2021	Human	cluster_127
SRR15107979	2021	Human	cluster_127
SRR15107993	2021	Human	NA
SRR15108070	2021	Human	NA
SRR15108071	2021	Human	NA
SRR15108073	2021	Human	NA
SRR15108074	2021	Human	NA
SRR15108079	2021	Human	NA
SRR15108083	2021	Human	NA
SRR15108096	2021	Human	cluster_163
SRR15108107	2021	Human	cluster_163
SRR15108130	2021	Human	NA
SRR15108131	2021	Human	NA
SRR15108132	2021	Human	NA
SRR15108135	2021	Human	cluster_179
SRR15108192	2021	Chicken	cluster_129
SRR15115351	2021	Human	cluster_129
SRR15115354	2021	Human	cluster_181
SRR15115355	2021	Human	NA
SRR15115356	2021	Human	cluster_163
SRR15115357	2021	Human	NA
SRR15115381	2021	Human	NA
SRR15115489	2021	Human	cluster_130
SRR15115490	2021	Human	NA
SRR15115745	2020	Human	NA
SRR15115796	2021	Human	NA
SRR15116020	2021	Human	NA
SRR15116021	2021	Human	cluster_163
SRR15116028	2021	Human	cluster_130
SRR15116042	2021	Human	cluster_181
SRR15116043	2021	Human	NA
SRR15116045	2021	Human	NA
SRR15116048	2021	Human	NA
SRR15116051	2021	Human	NA
SRR15116930	2021	Human	NA
SRR15117309	2021	Human	NA
SRR15117327	2021	Human	NA
SRR15121912	2021	Human	cluster_130
SRR15121915	2021	Human	NA
SRR15121916	2021	Human	cluster_163
SRR15121919	2021	Human	singleton_76
SRR15121921	2021	Human	NA
SRR15121928	2021	Human	NA
SRR15124017	2021	Human	NA
SRR15124021	2021	Human	NA
SRR15127744	2021	Human	cluster_129
SRR15128016	2021	Human	NA
SRR15128278	2021	Human	NA
SRR15128286	2021	Human	NA
SRR15128293	2021	Human	NA
SRR15128296	2021	Human	NA
SRR15128302	2021	Human	cluster_179
SRR15128304	2021	Human	NA
SRR15128318	Unknown	Human	cluster_163
SRR15128319	2021	Human	cluster_129
SRR15128344	2021	Human	cluster_130
SRR15128357	2021	Human	NA
SRR15128359	2021	Human	cluster_163
SRR15128531	2021	Human	cluster_181
SRR15128535	2021	Human	NA
SRR15128538	2021	Human	NA
SRR15128540	2021	Human	cluster_129
SRR15128541	2021	Human	NA
SRR15128543	2021	Human	NA
SRR15130463	2021	Human	cluster_104
SRR15130495	2021	Human	cluster_179
SRR15130498	2021	Human	NA
SRR15130501	2021	Human	cluster_104
SRR15130503	2021	Human	NA
SRR15130506	2021	Human	cluster_163
SRR15130510	2021	Human	cluster_163
SRR15130563	2021	Human	NA
SRR15130567	2021	Human	NA
SRR15130892	2021	Human	NA
SRR15130896	2021	Human	NA
SRR15135850	2021	Human	NA
SRR15135854	2021	Human	NA
SRR15136865	2021	Human	cluster_175
SRR15137877	2021	Human	cluster_181
SRR15139292	2021	Human	NA
SRR15139294	2021	Human	NA
SRR15139304	2021	Human	NA
SRR15140796	2021	Human	NA
SRR15140806	2021	Human	NA
SRR15141994	2021	Human	cluster_129
SRR15142400	2021	Chicken	NA
SRR15142403	2021	Chicken	NA
SRR15142436	2021	Human	cluster_163
SRR15142446	2021	Human	cluster_129
SRR15142447	2021	Human	NA
SRR15142454	2021	Human	NA
SRR15142456	2021	Human	NA
SRR15142461	2021	Human	NA
SRR15144238	2021	Human	NA
SRR15144246	2021	Human	cluster_127
SRR15146689	2021	Human	NA
SRR15146692	2021	Human	NA
SRR15146695	2021	Human	cluster_129
SRR15146697	2021	Human	NA
SRR15147215	2021	Human	NA
SRR15147216	Unknown	Unspecified Animal	NA
SRR15147217	2021	Human	NA
SRR15147310	2021	Human	NA
SRR15155006	2021	Chicken	cluster_179
SRR15155896	2021	Human	cluster_129
SRR15155897	2021	Human	cluster_129
SRR15159548	2021	Human	NA
SRR15159734	2021	Human	NA
SRR15160429	2021	Human	NA
SRR15160430	2021	Human	NA
SRR15162138	2021	Human	NA
SRR15162139	2021	Human	NA
SRR15162141	2021	Human	NA
SRR15162257	2021	Human	NA
SRR15162260	2021	Human	NA
SRR15162328	2021	Human	NA
SRR15162329	2021	Human	NA
SRR15164301	2021	Human	NA
SRR15164317	2021	Human	NA
SRR15164982	2021	Human	NA
SRR15166880	2021	Human	NA
SRR15166987	2021	Human	NA
SRR15167521	2021	Human	NA
SRR15167573	2021	Human	NA
SRR15167574	2021	Human	NA
SRR15168797	2021	Human	NA
SRR15168826	2021	Human	NA
SRR15168834	2021	Human	NA
SRR15168859	2021	Human	NA
SRR15175768	2021	Human	NA
SRR15176738	2021	Human	cluster_179
SRR15176739	2021	Human	NA
SRR15176742	2021	Human	NA
SRR15176767	2021	Human	NA
SRR15176780	2021	Human	NA
SRR15176792	2021	Human	cluster_163
SRR15177445	2021	Human	NA
SRR15177448	2021	Chicken	NA
SRR15177464	2021	Human	NA
SRR15177595	2021	Human	cluster_181
SRR15177599	2021	Human	NA
SRR15177601	2021	Human	cluster_179
SRR15178029	2021	Human	NA
SRR15178073	2021	Human	cluster_179
SRR15178079	2021	Human	NA
SRR15178088	2021	Human	NA
SRR15178361	2021	Human	NA
SRR15178362	2021	Human	NA
SRR15178365	2021	Human	cluster_163
SRR15178372	2021	Human	cluster_163
SRR15178373	2021	Human	NA
SRR15178376	2021	Human	NA
SRR15178381	2021	Human	NA
SRR15178383	2021	Human	NA
SRR15178400	2021	Human	cluster_127
SRR15178405	2021	Human	NA
SRR15178406	2021	Human	NA
SRR15178458	2021	Chicken	NA
SRR15178481	2021	Human	NA
SRR15178500	2021	Human	NA
SRR15178522	2021	Human	NA
SRR15178540	2021	Human	NA
SRR15178542	2021	Human	NA
SRR15183795	2021	Human	NA
SRR15183801	2021	Human	NA
SRR15183937	2021	Human	NA
SRR15183940	2021	Human	cluster_129
SRR15183947	2021	Human	NA
SRR15183948	2021	Human	NA
SRR15185775	2021	Chicken	NA
SRR15192333	2021	Human	NA
SRR15192336	2021	Human	NA
SRR15192340	2021	Human	NA
SRR15192388	2021	Human	NA
SRR15192466	2021	Human	NA
SRR15192474	2021	Human	NA
SRR15192488	2021	Human	NA
SRR15192492	2021	Human	cluster_181
SRR15192819	2021	Human	NA
SRR15192878	2021	Human	cluster_179
SRR15192879	2021	Human	cluster_179
SRR15192884	2021	Human	NA
SRR15192896	2021	Human	NA
SRR15192898	2021	Human	NA
SRR15192901	2021	Human	cluster_163
SRR15192915	2021	Human	NA
SRR15192916	2021	Human	cluster_163
SRR15192920	2021	Human	NA
SRR15192921	2021	Human	cluster_179
SRR15192922	2021	Human	NA
SRR15192923	2021	Human	cluster_104
SRR15192924	2021	Human	NA
SRR15193214	2021	Human	NA
SRR15193218	2021	Human	NA
SRR15193940	2021	Human	NA
SRR15193944	2021	Human	NA
SRR15194097	2021	Human	NA
SRR15194135	2021	Human	NA
SRR15194227	2021	Human	NA
SRR15194445	2021	Human	NA
SRR15194446	2021	Human	NA
SRR15194456	2021	Human	NA
SRR15194494	2021	Human	NA
SRR15194495	2021	Chicken	NA
SRR15194498	2021	Human	NA
SRR15194499	2021	Human	cluster_129
SRR15194502	2021	Human	NA
SRR15194503	2021	Human	NA
SRR15194593	2021	Human	NA
SRR15194603	2021	Human	NA
SRR15194613	2021	Human	NA
SRR15194614	2021	Human	NA
SRR15194620	2021	Human	NA
SRR15194681	2021	Human	NA
SRR15194682	2021	Human	NA
SRR15194691	2021	Human	cluster_163
SRR15196399	2021	Human	cluster_179
SRR15196406	2021	Human	cluster_163
SRR15197502	2021	Human	NA
SRR15197505	2021	Human	cluster_163
SRR15197545	2021	Human	cluster_163
SRR15197585	2021	Human	NA
SRR15197594	2021	Human	cluster_163
SRR15197596	2021	Human	cluster_179
SRR15197829	2021	Human	NA
SRR15197840	2021	Human	cluster_181
SRR15198304	2021	Human	NA
SRR15198308	2021	Human	NA
SRR15198310	2021	Human	cluster_181
SRR15198311	2021	Human	NA
SRR15198314	2021	Human	NA
SRR15199414	2021	Human	NA
SRR15199698	2021	Human	NA
SRR15200104	2021	Human	NA
SRR15200129	2021	Human	NA
SRR15200131	2021	Human	NA
SRR15201859	2021	Human	NA
SRR15201967	2021	Human	NA
SRR15201971	2021	Human	NA
SRR15201972	2021	Human	NA
SRR15201976	2021	Human	cluster_129
SRR15201979	2021	Human	cluster_179
SRR15202744	2021	Human	NA
SRR15202852	2021	Human	NA
SRR15202854	2021	Human	NA
SRR15202858	2021	Human	cluster_127
SRR15202868	2021	Human	cluster_130
SRR15204298	2021	Human	NA
SRR15204301	2021	Human	NA
SRR15206475	2021	Human	NA
SRR15206479	2021	Human	NA
SRR15206481	2021	Human	NA
SRR15206532	2021	Human	NA
SRR15207335	2021	Human	NA
SRR15207364	2021	Human	NA
SRR15209029	2021	Human	cluster_181
SRR15209039	2021	Human	cluster_163
SRR15209040	2021	Human	NA
SRR15209044	2021	Human	NA
SRR15209057	2021	Human	cluster_129
SRR15209059	2021	Human	NA
SRR15209064	2021	Human	NA
SRR15209065	2021	Human	NA
SRR15209885	2021	Human	NA
SRR15209887	2021	Human	NA
SRR15210109	2021	Human	NA
SRR15210112	2021	Human	NA
SRR15210117	2021	Human	NA
SRR15210147	2021	Chicken	cluster_179
SRR15210154	2021	Chicken	NA
SRR15210506	2021	Human	NA
SRR15210583	2021	Human	NA
SRR15210597	2021	Human	NA
SRR15210622	2021	Human	NA
SRR15210746	2021	Chicken	cluster_129
SRR15210747	2021	Chicken	NA
SRR15210749	2021	Chicken	NA
SRR15210752	2021	Chicken	NA
SRR15214609	2021	Human	NA
SRR15214615	2021	Human	NA
SRR15214619	2021	Human	cluster_163
SRR15214625	2021	Human	NA
SRR15214630	2021	Human	NA
SRR15215210	2021	Human	cluster_163
SRR15215211	2021	Human	NA
SRR15215805	2021	Human	cluster_163
SRR15215807	2021	Human	NA
SRR15215808	2021	Human	cluster_104
SRR15215809	2021	Human	cluster_179
SRR15215813	2021	Human	NA
SRR15215815	2021	Human	NA
SRR15215820	2021	Human	NA
SRR15216102	2021	Human	NA
SRR15216966	2021	Chicken	cluster_163
SRR15217879	2021	Human	cluster_129
SRR15217969	2021	Human	NA
SRR15217986	2021	Chicken	cluster_163
SRR15217990	2021	Chicken	NA
SRR15217995	2021	Chicken	NA
SRR15222805	2021	Human	NA
SRR15223064	2021	Human	cluster_129
SRR15223066	2021	Human	NA
SRR15223068	2021	Human	NA
SRR15223069	2021	Human	NA
SRR15223075	2021	Human	NA
SRR15224004	2021	Human	NA
SRR15225087	2021	Human	cluster_129
SRR15225096	2021	Human	NA
SRR15225101	2021	Human	NA
SRR15225107	2021	Human	NA
SRR15228766	2021	Human	cluster_163
SRR15228767	2021	Human	cluster_129
SRR15228771	2021	Human	NA
SRR15228788	2021	Human	NA
SRR15230020	2021	Human	NA
SRR15230023	2021	Human	NA
SRR15233910	2021	Human	NA
SRR15233912	2021	Human	cluster_181
SRR15233935	2021	Human	cluster_152
SRR15233938	2021	Human	NA
SRR15233942	2021	Human	cluster_181
SRR15233943	2021	Human	NA
SRR15233945	2021	Human	cluster_179
SRR15238031	2021	Human	cluster_130
SRR15238034	2021	Human	NA
SRR15245417	2021	Human	cluster_163
SRR15245420	2021	Human	cluster_163
SRR15246133	2021	Human	NA
SRR15246134	2021	Human	NA
SRR15248036	2021	Human	NA
SRR15248038	2021	Human	NA
SRR15248039	2021	Human	NA
SRR15248042	2021	Human	NA
SRR15248048	2021	Chicken	NA
SRR15248051	2021	Chicken	cluster_163
SRR15248634	2021	Human	NA
SRR15248635	2021	Human	NA
SRR15248636	2021	Human	NA
SRR15248945	2021	Human	cluster_129
SRR15249053	2021	Human	cluster_179
SRR15249055	2021	Human	NA
SRR15249059	2021	Human	NA
SRR15249065	2021	Human	cluster_179
SRR15249237	2021	Human	NA
SRR15249239	2021	Human	cluster_163
SRR15249241	2021	Human	NA
SRR15249245	2021	Human	NA
SRR15249246	2021	Human	NA
SRR15249440	2021	Human	NA
SRR15249503	2021	Human	cluster_130
SRR15249536	2021	Human	NA
SRR15249538	2021	Human	cluster_152
SRR15249542	2021	Human	cluster_181
SRR15249543	2021	Human	NA
SRR15249546	2021	Human	NA
SRR15249559	2021	Human	NA
SRR15249562	2021	Human	NA
SRR15249597	2021	Human	NA
SRR15249598	2021	Human	NA
SRR15249610	2021	Human	NA
SRR15249612	2021	Human	NA
SRR15249613	2021	Human	NA
SRR15249620	2021	Human	cluster_130
SRR15249625	2021	Human	cluster_152
SRR15249736	2021	Human	NA
SRR15249739	2021	Human	cluster_152
SRR15251469	Unknown	Human	cluster_179
SRR15251526	2021	Human	cluster_130
SRR15251550	2021	Human	NA
SRR15251553	2021	Human	NA
SRR15254033	2021	Chicken	NA
SRR15257749	2021	Human	NA
SRR15257787	2021	Human	NA
SRR15257797	2021	Human	NA
SRR15257799	2021	Human	NA
SRR15257800	2021	Human	NA
SRR15257801	2021	Human	NA
SRR15257803	2021	Human	NA
SRR15257815	2021	Human	NA
SRR15257819	2021	Human	NA
SRR15257835	2021	Human	NA
SRR15257843	2021	Human	NA
SRR15257848	2021	Human	NA
SRR15257849	2021	Human	NA
SRR15257851	2021	Human	NA
SRR15257854	2021	Human	NA
SRR15257857	2021	Human	NA
SRR15257861	2021	Human	NA
SRR15257863	2021	Human	cluster_181
SRR15257868	2021	Human	NA
SRR15257873	2021	Unspecified Animal	NA
SRR15258633	2021	Human	NA
SRR15258677	2021	Human	NA
SRR15258690	2021	Human	NA
SRR15258692	2021	Human	NA
SRR15258696	2021	Human	cluster_181
SRR15258701	2021	Human	NA
SRR15258705	2021	Human	cluster_179
SRR15258708	2021	Human	NA
SRR15258761	2021	Human	NA
SRR15258763	2021	Human	cluster_151
SRR15258767	2021	Human	NA
SRR15258770	2021	Human	NA
SRR15258773	2021	Human	NA
SRR15258774	2021	Human	cluster_152
SRR15258780	2021	Human	NA
SRR15258782	2021	Human	NA
SRR15258796	2021	Human	NA
SRR15258799	2021	Human	NA
SRR15258810	2021	Human	cluster_129
SRR15259293	2021	Human	NA
SRR15259301	2021	Human	NA
SRR15265145	2021	Human	NA
SRR15265152	2021	Human	NA
SRR15265167	2021	Human	cluster_152
SRR15265171	2021	Human	NA
SRR15265182	2021	Human	cluster_172
SRR15265202	2021	Human	NA
SRR15265255	2021	Human	cluster_129
SRR15268405	2021	Human	NA
SRR15268407	2021	Human	NA
SRR15271122	2021	Human	cluster_125
SRR15271144	2021	Chicken	NA
SRR15276503	2021	Chicken	NA
SRR15276506	2021	Chicken	cluster_163
SRR15276512	2021	Chicken	cluster_179
SRR15276549	2021	Swine	NA
SRR15276559	2021	Chicken	NA
SRR15276561	2021	Chicken	cluster_163
SRR15276562	2021	Chicken	cluster_179
SRR15276645	2021	Chicken	NA
SRR15276805	2021	Chicken	NA
SRR15276827	2021	Chicken	NA
SRR15276828	2021	Chicken	NA
SRR15279116	2021	Human	NA
SRR15279121	2021	Human	NA
SRR15279122	2021	Human	cluster_152
SRR15279131	2021	Human	cluster_152
SRR15279133	2021	Human	NA
SRR15282890	2021	Human	cluster_136
SRR15287388	2021	Human	NA
SRR15287402	2021	Human	NA
SRR15288191	2021	Human	NA
SRR15288862	2021	Human	NA
SRR15288869	2021	Human	NA
SRR15288870	2021	Human	NA
SRR15288875	2021	Human	cluster_55
SRR15288881	2021	Human	NA
SRR15289446	2021	Human	NA
SRR15290658	2021	Human	NA
SRR15291680	2021	Human	NA
SRR15291685	2021	Human	NA
SRR15291687	2021	Human	cluster_129
SRR15291691	2021	Human	NA
SRR15293534	2021	Human	NA
SRR15293537	2021	Human	NA
SRR15293569	2021	Human	cluster_179
SRR15293593	2021	Human	NA
SRR15293605	2021	Human	NA
SRR15293621	2021	Human	NA
SRR15293639	2021	Human	cluster_129
SRR15293652	2021	Human	NA
SRR15293684	2021	Human	NA
SRR15293695	2021	Human	NA
SRR15293714	2021	Human	NA
SRR15293730	2021	Human	cluster_181
SRR15293746	2021	Human	cluster_179
SRR15293755	2021	Human	NA
SRR15293756	2021	Human	NA
SRR15293798	2021	Human	cluster_163
SRR15293907	2021	Chicken	NA
SRR15294824	2021	Human	NA
SRR15295140	2021	Human	NA
SRR15295142	2021	Human	NA
SRR15295143	2021	Human	NA
SRR15295146	2021	Human	cluster_179
SRR15295148	2021	Human	NA
SRR15295150	2021	Human	NA
SRR15295151	2021	Human	NA
SRR15295159	2021	Human	NA
SRR15295160	2021	Human	cluster_163
SRR15295167	2021	Human	NA
SRR15295244	2021	Human	NA
SRR15295245	2021	Human	NA
SRR15296712	2021	Human	cluster_163
SRR15298953	2021	Human	cluster_129
SRR15299521	2021	Human	NA
SRR15299535	2021	Human	cluster_181
SRR15299912	2021	Human	cluster_181
SRR15299938	2021	Human	NA
SRR15300604	2021	Human	NA
SRR15300613	2021	Human	NA
SRR15300627	2021	Human	NA
SRR15305344	2021	Human	NA
SRR15305366	2021	Human	cluster_179
SRR15305369	2021	Human	NA
SRR15305445	2021	Human	NA
SRR15305454	2021	Human	cluster_127
SRR15305500	2021	Human	NA
SRR15305588	2021	Human	NA
SRR15305590	2021	Human	NA
SRR15305615	2021	Human	cluster_129
SRR15305628	2021	Human	cluster_181
SRR15306028	2021	Human	NA
SRR15306029	2021	Human	cluster_181
SRR15306543	2021	Human	NA
SRR15307585	2021	Human	NA
SRR15307650	2021	Human	cluster_129
SRR15307651	2021	Human	NA
SRR15307653	2021	Human	NA
SRR15307661	2021	Human	NA
SRR15308055	2021	Human	cluster_181
SRR15308880	2021	Human	cluster_179
SRR15309312	2021	Human	NA
SRR15309341	2021	Human	NA
SRR15319290	2021	Human	NA
SRR15321231	2021	Chicken	NA
SRR15321234	2021	Chicken	NA
SRR15321320	2021	Chicken	NA
SRR15321333	2021	Chicken	NA
SRR15322001	2021	Human	NA
SRR15323639	2021	Chicken	cluster_179
SRR15323643	2021	Chicken	cluster_151
SRR15323644	2021	Chicken	NA
SRR15323868	2021	Chicken	NA
SRR15323985	2021	Chicken	cluster_179
SRR15323993	2021	Chicken	NA
SRR15324006	2021	Chicken	NA
SRR15324007	2021	Chicken	NA
SRR15324008	2021	Chicken	cluster_129
SRR15324009	2021	Chicken	cluster_129
SRR15324010	2021	Chicken	NA
SRR15324011	2021	Chicken	NA
SRR15324012	2021	Chicken	NA
SRR15324013	2021	Chicken	NA
SRR15324014	2021	Chicken	NA
SRR15324229	2021	Human	NA
SRR15324347	2021	Human	NA
SRR15325070	2021	Human	NA
SRR15325072	2021	Human	NA
SRR15325103	2021	Human	NA
SRR15325372	2021	Human	cluster_104
SRR15325374	2021	Human	NA
SRR15325482	2021	Human	NA
SRR15326206	2021	Human	NA
SRR15326317	2021	Human	NA
SRR15326321	2021	Human	cluster_181
SRR15326533	2021	Human	NA
SRR15326999	2021	Human	cluster_152
SRR15327299	2021	Human	NA
SRR15327369	2021	Human	NA
SRR15327657	2021	Human	NA
SRR15327674	2021	Human	NA
SRR15327679	2021	Human	NA
SRR15327681	2021	Human	NA
SRR15327720	2021	Human	NA
SRR15327810	2021	Human	NA
SRR15327834	2021	Human	NA
SRR15327838	2021	Human	NA
SRR15327842	2021	Human	cluster_179
SRR15327866	2021	Human	NA
SRR15328157	2021	Human	cluster_163
SRR15328165	2021	Human	NA
SRR15328173	2021	Human	NA
SRR15328174	2021	Human	NA
SRR15328284	2021	Human	NA
SRR15328319	2021	Human	NA
SRR15328320	2021	Human	NA
SRR15328330	2021	Human	NA
SRR15328331	2021	Human	NA
SRR15328333	2021	Human	NA
SRR15328378	2021	Human	NA
SRR15328379	2021	Human	NA
SRR15328397	2021	Human	NA
SRR15328496	2021	Human	NA
SRR15328847	2021	Human	cluster_181
SRR15328953	2021	Human	NA
SRR15330760	2021	Human	NA
SRR15334746	2021	Human	NA
SRR15334806	2021	Human	NA
SRR15334954	2021	Human	NA
SRR15334973	2021	Human	NA
SRR15335002	2021	Human	NA
SRR15335009	2021	Human	NA
SRR15335016	2021	Human	NA
SRR15335020	2021	Human	NA
SRR15335117	2021	Human	NA
SRR15335123	2021	Human	NA
SRR15338082	2021	Human	NA
SRR15338589	2021	Swine	NA
SRR15338609	2021	Human	NA
SRR15339672	2021	Human	NA
SRR15340186	2021	Human	NA
SRR15340820	2021	Human	cluster_129
SRR15341872	2021	Human	cluster_129
SRR15341965	2021	Human	NA
SRR15341969	2021	Human	NA
SRR15342160	2021	Human	NA
SRR15342161	2021	Human	cluster_163
SRR15342687	2021	Human	NA
SRR15342688	2021	Human	NA
SRR15342691	2021	Human	NA
SRR15342713	2021	Human	NA
SRR15342970	2021	Human	NA
SRR15343007	2021	Human	NA
SRR15343008	2021	Human	cluster_163
SRR15343111	2021	Human	NA
SRR15343335	2021	Human	NA
SRR15343338	2021	Human	NA
SRR15343367	2021	Human	NA
SRR15343374	2021	Human	NA
SRR15343700	2021	Human	NA
SRR15343702	2021	Human	NA
SRR15343842	2021	Human	NA
SRR15343845	2021	Human	cluster_181
SRR15345377	2021	Human	NA
SRR15345819	2021	Human	NA
SRR15345836	2021	Human	NA
SRR15345866	2021	Human	cluster_147
SRR15345904	2021	Human	cluster_91
SRR15345906	2021	Human	NA
SRR15346217	2021	Human	NA
SRR15347849	2021	Human	NA
SRR15347878	2021	Human	NA
SRR15348074	2021	Human	NA
SRR15348095	2021	Human	cluster_179
SRR15351144	2021	Human	NA
SRR15355549	2021	Human	NA
SRR15355579	2021	Human	cluster_181
SRR15355583	2021	Human	NA
SRR15356088	2021	Human	NA
SRR15356089	2021	Human	cluster_163
SRR15356127	2021	Human	NA
SRR15357587	2021	Human	NA
SRR15358081	2021	Human	NA
SRR15358122	2021	Human	NA
SRR15358123	2021	Human	NA
SRR15358136	2021	Human	cluster_179
SRR15358141	2021	Human	cluster_179
SRR15358208	2021	Human	cluster_179
SRR15358210	2021	Human	NA
SRR15358548	2021	Human	NA
SRR15358677	2021	Human	cluster_179
SRR15358770	2021	Human	NA
SRR15358932	2021	Human	NA
SRR15359511	2021	Human	NA
SRR15359627	2021	Human	NA
SRR15359688	2021	Human	NA
SRR15361459	2021	Human	NA
SRR15361469	2021	Human	NA
SRR15361482	2021	Human	NA
SRR15361542	2021	Human	NA
SRR15361553	2021	Human	NA
SRR15361554	2021	Human	NA
SRR15361561	2021	Human	cluster_181
SRR15361622	2021	Human	NA
SRR15361625	2021	Human	NA
SRR15361675	2021	Human	cluster_181
SRR15361689	2021	Human	cluster_149
SRR15361709	2021	Human	cluster_129
SRR15361718	2021	Human	NA
SRR15361722	2021	Human	NA
SRR15361732	2021	Human	NA
SRR15361737	2021	Human	NA
SRR15361739	2021	Human	NA
SRR15361743	2021	Human	NA
SRR15361749	2021	Human	NA
SRR15361758	2021	Human	NA
SRR15361759	2021	Human	NA
SRR15361768	2021	Human	NA
SRR15361777	2021	Human	cluster_181
SRR15361782	2021	Human	NA
SRR15361824	2021	Human	NA
SRR15361825	2021	Human	NA
SRR15361828	2021	Human	cluster_181
SRR15361840	2021	Human	cluster_181
SRR15361847	2021	Human	NA
SRR15362572	2021	Human	NA
SRR15362582	2021	Human	NA
SRR15362587	2021	Human	NA
SRR15362717	2021	Human	NA
SRR15366456	2021	Human	NA
SRR15366459	2021	Human	NA
SRR15366466	2021	Human	NA
SRR15366472	2021	Human	NA
SRR15366789	2021	Human	NA
SRR15366793	2021	Human	NA
SRR15366794	2021	Human	cluster_181
SRR15366802	2021	Human	NA
SRR15366929	2021	Human	NA
SRR15366931	2021	Human	NA
SRR15367594	2021	Human	NA
SRR15367703	2021	Human	cluster_163
SRR15367704	2021	Human	cluster_179
SRR15367705	2021	Human	cluster_163
SRR15367829	2021	Human	cluster_163
SRR15369484	2021	Human	cluster_181
SRR15369576	2021	Human	NA
SRR15369588	2021	Human	cluster_179
SRR15369596	2021	Human	NA
SRR15369686	2021	Human	NA
SRR15369983	2021	Human	NA
SRR15370000	2021	Human	NA
SRR15370197	2021	Human	cluster_181
SRR15370219	2021	Human	cluster_181
SRR15371361	2021	Human	NA
SRR15371365	2021	Human	cluster_181
SRR15371468	2021	Human	NA
SRR15371996	2021	Human	NA
SRR15372801	2021	Human	NA
SRR15372815	2021	Human	NA
SRR15372846	2021	Human	NA
SRR15372851	2021	Human	cluster_163
SRR15373617	2021	Human	NA
SRR15373620	2021	Human	NA
SRR15373622	2021	Human	NA
SRR15373626	2021	Human	NA
SRR15373645	2021	Human	cluster_129
SRR15373663	2021	Human	cluster_181
SRR15373738	2021	Human	NA
SRR15374120	2021	Human	NA
SRR15374171	2021	Human	NA
SRR15374172	2021	Human	NA
SRR15374335	2021	Human	cluster_181
SRR15374340	2021	Human	cluster_136
SRR15374386	2021	Human	cluster_152
SRR15374436	2021	Human	NA
SRR15374696	2021	Human	cluster_179
SRR15374709	2021	Human	NA
SRR15374741	2021	Human	cluster_163
SRR15374965	2021	Human	NA
SRR15376187	2021	Human	cluster_163
SRR15376972	2021	Human	cluster_168
SRR15377070	Unknown	Unspecified Animal	NA
SRR15377081	2021	Human	NA
SRR15377174	2021	Human	NA
SRR15377212	2021	Human	NA
SRR15377309	2021	Human	NA
SRR15377311	2021	Human	NA
SRR15377897	2021	Human	NA
SRR15377905	2021	Human	NA
SRR15377909	2021	Human	cluster_129
SRR15377911	2021	Human	NA
SRR15377913	2021	Human	NA
SRR15377918	2021	Human	cluster_130
SRR15382842	2021	Human	NA
SRR15382847	2021	Human	NA
SRR15401263	2021	Human	cluster_179
SRR15401325	2021	Human	NA
SRR15401337	2021	Human	cluster_129
SRR15401357	2021	Human	NA
SRR15402269	2021	Human	NA
SRR15402348	2021	Human	NA
SRR15403267	2021	Human	cluster_179
SRR15403269	2021	Human	NA
SRR15403306	2021	Human	NA
SRR15403307	2021	Human	cluster_104
SRR15403308	2021	Human	NA
SRR15403310	2021	Human	cluster_181
SRR15403329	2021	Human	NA
SRR15403330	2021	Human	NA
SRR15403371	2021	Human	NA
SRR15403372	2021	Human	NA
SRR15403499	2021	Human	NA
SRR15403504	2021	Human	NA
SRR15403505	2021	Human	cluster_130
SRR15403511	2021	Human	NA
SRR15403519	2021	Human	cluster_129
SRR15403524	2021	Human	cluster_104
SRR15403536	2021	Human	NA
SRR15403621	2021	Human	NA
SRR15403623	2021	Human	NA
SRR15403626	2021	Human	NA
SRR15403630	2021	Human	cluster_181
SRR15403632	2021	Human	cluster_129
SRR15403636	2021	Human	cluster_163
SRR15403637	2021	Human	NA
