ID	Year	Source	MST-39
SRR7253177	2018	Human	cluster_25
SRR7263025	2016	Human	cluster_23
SRR7267530	2018	Swine	cluster_26
SRR7267875	2018	Swine	cluster_26
SRR7267909	2018	Swine	cluster_26
SRR7267911	2018	Swine	cluster_26
SRR7349384	2018	Swine	cluster_26
SRR7414576	2018	Human	cluster_26
SRR7414624	2018	Human	cluster_26
SRR7473082	2018	Human	cluster_26
SRR7473083	2018	Human	cluster_26
SRR7473147	2018	Human	cluster_11
SRR7501026	2018	Swine	cluster_26
SRR7501028	2018	Swine	cluster_26
SRR7533589	2018	Swine	cluster_26
SRR7608227	2018	Human	singleton_31
SRR7615163	2018	Swine	cluster_26
SRR7642112	2018	Human	cluster_17
SRR7650124	2018	Swine	cluster_26
SRR7657597	2018	Swine	cluster_9
SRR7661057	2018	Bovine	cluster_17
SRR7715931	2018	Swine	cluster_23
SRR7766938	2018	Human	cluster_21
SRR7767060	2018	Human	cluster_26
SRR7771741	2018	Bovine	cluster_10
SRR7789901	2018	Swine	cluster_26
SRR7882123	2018	Human	cluster_26
SRR7955898	2018	Swine	singleton_1
SRR7965895	2018	Swine	cluster_26
SRR7974097	2018	Swine	cluster_25
SRR8030140	2018	Human	cluster_26
SRR8037281	2018	Swine	cluster_26
SRR8053961	2018	Human	cluster_26
SRR8055261	2018	Swine	singleton_18
SRR8087250	2018	Swine	cluster_17
SRR8092104	2016	Human	cluster_22
SRR8098601	2018	Swine	cluster_26
SRR8157127	2018	Human	cluster_17
SRR8157339	2018	Human	cluster_13
SRR8172903	2018	Chicken	cluster_20
SRR8188790	2018	Human	cluster_26
SRR8188986	2018	Human	cluster_25
SRR8207777	2018	Human	cluster_11
SRR8208287	2018	Swine	cluster_26
SRR8252770	2018	Swine	cluster_25
SRR8263130	2018	Swine	cluster_26
SRR8263131	2018	Swine	cluster_26
SRR8266110	2018	Human	cluster_26
SRR8268137	2018	Human	cluster_18
SRR8275021	2018	Swine	cluster_13
SRR8280728	2018	Human	cluster_26
SRR8299181	2018	Human	singleton_7
SRR8305688	2018	Human	cluster_26
SRR8321717	2018	Human	cluster_2
SRR8370029	2018	Human	cluster_11
SRR8394262	2018	Human	cluster_25
SRR8477862	2018	Human	cluster_17
SRR8539933	2018	Human	cluster_17
SRR8546833	2018	Swine	cluster_26
SRR8575596	2019	Human	cluster_2
SRR8582776	2019	Swine	cluster_7
SRR8593435	2019	Chicken	cluster_24
SRR8599213	2019	Swine	cluster_17
SRR8723081	2019	Swine	cluster_26
SRR8731042	2019	Swine	cluster_17
SRR8760761	2019	Human	cluster_11
SRR8839646	2019	Swine	singleton_3
SRR8839840	2019	Swine	cluster_26
SRR8884658	2019	Swine	cluster_3
SRR8923102	2019	Human	cluster_11
SRR8924414	2019	Swine	cluster_3
SRR8925528	2019	Swine	cluster_26
SRR8933070	2019	Swine	cluster_26
SRR8942632	2019	Swine	cluster_3
SRR8951399	2019	Swine	cluster_26
SRR8984708	2019	Human	cluster_26
SRR8984714	2019	Human	cluster_26
SRR8991649	2019	Swine	cluster_17
SRR8997362	2019	Human	cluster_26
SRR9001386	2019	Swine	cluster_26
SRR9105596	2019	Swine	cluster_17
SRR9139735	2019	Swine	cluster_13
SRR9172064	2019	Swine	cluster_26
SRR9207112	2019	Swine	cluster_14
SRR9602996	2019	Swine	cluster_3
SRR9643273	2019	Swine	cluster_26
SRR9643394	2019	Swine	cluster_17
SRR9668033	2019	Chicken	singleton_34
SRR9668865	2019	Swine	cluster_25
SRR9671765	2019	Human	cluster_25
SRR9694411	2019	Human	cluster_17
SRR9708982	2019	Human	cluster_3
SRR9715920	2019	Swine	cluster_26
SRR9721881	2019	Swine	cluster_17
SRR9734415	2019	Human	cluster_6
SRR9734434	2019	Human	cluster_17
SRR9875360	2019	Swine	cluster_17
SRR9943047	2019	Swine	cluster_22
SRR9943152	2019	Chicken	cluster_25
SRR9961283	2019	Human	cluster_17
SRR9988274	2019	Human	cluster_26
SRR9988289	2019	Human	cluster_26
