ID	Year	Source	MST-53
SRR14555445	2021	Chicken	cluster_91
SRR14555448	2021	Chicken	cluster_86
SRR14555450	2021	Chicken	cluster_67
SRR14555453	2021	Chicken	cluster_91
SRR14555458	2021	Chicken	cluster_82
SRR14555481	2021	Chicken	cluster_91
SRR14555722	2021	Chicken	cluster_82
SRR14563163	2021	Chicken	cluster_62
SRR14568486	2021	Chicken	cluster_91
SRR14568753	2021	Chicken	cluster_82
SRR14568756	2021	Chicken	cluster_51
SRR14569050	2021	Chicken	cluster_82
SRR14581125	2021	Chicken	cluster_80
SRR14591235	2021	Chicken	cluster_86
SRR14594819	2021	Chicken	cluster_82
SRR14595682	2021	Chicken	cluster_75
SRR14596580	2021	Chicken	cluster_86
SRR14601591	2021	Chicken	cluster_20
SRR14608136	2021	Chicken	cluster_82
SRR14608149	2021	Chicken	cluster_82
SRR14608152	2021	Chicken	cluster_82
SRR14608501	2021	Chicken	cluster_91
SRR14612132	2021	Chicken	cluster_20
SRR14619775	2021	Chicken	cluster_55
SRR14631271	2021	Chicken	cluster_86
SRR14631307	2021	Chicken	cluster_91
SRR14631518	2021	Chicken	cluster_91
SRR14631520	2021	Chicken	cluster_86
SRR14631525	2021	Chicken	cluster_82
SRR14633199	2021	Chicken	cluster_91
SRR14636146	2021	Chicken	cluster_82
SRR14650733	2021	Human	cluster_78
SRR14660548	2021	Chicken	cluster_67
SRR14663109	2021	Chicken	cluster_86
SRR14679346	2021	Chicken	cluster_51
SRR14679453	2021	Chicken	cluster_91
SRR14681155	2021	Chicken	cluster_82
SRR14698280	2021	Chicken	cluster_67
SRR14698433	2021	Chicken	cluster_71
SRR14707955	2021	Chicken	cluster_91
SRR14708359	2021	Chicken	cluster_86
SRR14708548	2021	Chicken	cluster_75
SRR14708573	2021	Swine	cluster_91
SRR14709089	2021	Chicken	cluster_75
SRR14709520	2021	Chicken	cluster_86
SRR14709522	2021	Chicken	cluster_92
SRR14709674	2021	Chicken	cluster_91
SRR14709793	2021	Chicken	cluster_71
SRR14718726	2021	Chicken	cluster_91
SRR14725347	2021	Chicken	cluster_55
SRR14725964	2021	Chicken	cluster_92
SRR14739183	2021	Chicken	cluster_67
SRR14739194	2021	Chicken	cluster_82
SRR14739202	2021	Chicken	cluster_75
SRR14740462	2021	Chicken	cluster_86
SRR14744008	2021	Chicken	cluster_75
SRR14760875	2021	Human	cluster_57
SRR14783653	2021	Chicken	cluster_82
SRR14790599	2021	Chicken	cluster_20
SRR14791736	2021	Chicken	cluster_55
SRR14792662	2021	Chicken	cluster_91
SRR14792900	2021	Chicken	cluster_92
SRR14793023	2021	Chicken	cluster_71
SRR14825009	2021	Chicken	cluster_27
SRR14825530	2021	Chicken	cluster_91
SRR14834369	2021	Chicken	cluster_82
SRR14836108	2021	Chicken	cluster_27
SRR14857148	2021	Bovine	cluster_64
SRR14857161	2021	Bovine	cluster_85
SRR14857162	2021	Chicken	cluster_86
SRR14857164	2021	Chicken	cluster_91
SRR14857165	2021	Chicken	cluster_75
SRR14864115	2021	Chicken	cluster_91
SRR14872235	2021	Chicken	cluster_75
SRR14872325	2021	Chicken	cluster_71
SRR14882945	2021	Chicken	cluster_75
SRR14887916	2021	Chicken	cluster_91
SRR14895623	2021	Chicken	cluster_79
SRR14896188	2021	Chicken	cluster_86
SRR14908287	2021	Chicken	cluster_91
SRR14915721	2021	Chicken	cluster_91
SRR14918103	2021	Chicken	cluster_51
SRR14923464	2021	Human	cluster_57
SRR14923500	2021	Chicken	cluster_86
SRR14933402	2021	Chicken	cluster_86
SRR14943702	2021	Chicken	cluster_61
SRR14944458	2021	Human	cluster_87
SRR14944459	2021	Chicken	cluster_82
SRR14949168	2021	Unspecified Poultry	cluster_91
SRR14977865	2021	Chicken	cluster_91
SRR14978837	2021	Chicken	cluster_82
SRR15007531	2021	Chicken	cluster_86
SRR15007551	2021	Chicken	cluster_91
SRR15007620	2021	Chicken	cluster_91
SRR15017548	2021	Chicken	cluster_91
SRR15017573	2021	Chicken	cluster_82
SRR15017579	2021	Chicken	cluster_91
SRR15017590	2021	Chicken	cluster_55
SRR15017594	2021	Chicken	cluster_82
SRR15017643	2021	Chicken	cluster_82
SRR15031633	2021	Chicken	cluster_55
SRR15031637	2021	Chicken	cluster_27
SRR15031640	2021	Chicken	cluster_67
SRR15031649	2021	Chicken	cluster_43
SRR15031651	2021	Chicken	cluster_86
SRR15048031	2021	Chicken	cluster_86
SRR15048034	2021	Chicken	cluster_91
SRR15048035	2021	Chicken	cluster_80
SRR15058670	2021	Human	cluster_57
SRR15064608	2021	Chicken	cluster_67
SRR15064622	2021	Chicken	cluster_86
SRR15064628	2021	Chicken	cluster_91
SRR15064641	2021	Chicken	cluster_91
SRR15068203	2021	Chicken	cluster_91
SRR15068215	2021	Chicken	cluster_71
SRR15069241	2021	Chicken	cluster_82
SRR15069244	2021	Chicken	cluster_86
SRR15069253	2021	Chicken	singleton_53
SRR15089517	2021	Chicken	cluster_91
SRR15089632	2021	Chicken	cluster_82
SRR15089635	2021	Chicken	cluster_91
SRR15089736	2021	Chicken	cluster_86
SRR15089739	2021	Chicken	cluster_86
SRR15090096	2021	Chicken	cluster_26
SRR15090135	2021	Unspecified Poultry	cluster_86
SRR15090143	2021	Chicken	cluster_91
SRR15090144	2021	Chicken	cluster_82
SRR15090148	2021	Unspecified Poultry	cluster_55
SRR15101201	2021	Chicken	singleton_82
SRR15101302	2021	Chicken	cluster_82
SRR15101306	2021	Chicken	cluster_65
SRR15101307	2021	Chicken	cluster_82
SRR15101635	2021	Chicken	cluster_91
SRR15101683	2021	Chicken	cluster_82
SRR15102569	2021	Swine	cluster_91
SRR15102579	2021	Chicken	cluster_82
SRR15103105	2021	Human	cluster_55
SRR15108188	2021	Chicken	cluster_91
SRR15115741	2021	Human	cluster_78
SRR15132678	2021	Chicken	cluster_91
SRR15135744	2021	Chicken	cluster_55
SRR15135845	2021	Chicken	cluster_91
SRR15138193	2021	Chicken	cluster_86
SRR15139288	2021	Chicken	cluster_86
SRR15139302	2021	Chicken	cluster_55
SRR15140800	2021	Chicken	cluster_27
SRR15142401	2021	Chicken	cluster_71
SRR15142402	2021	Chicken	cluster_48
SRR15153720	2021	Chicken	cluster_20
SRR15168798	2021	Human	cluster_57
SRR15177446	2021	Chicken	cluster_91
SRR15178454	2021	Chicken	cluster_71
SRR15178461	2021	Chicken	cluster_82
SRR15178487	2021	Chicken	cluster_91
SRR15185769	2021	Chicken	cluster_91
SRR15192296	2021	Chicken	cluster_79
SRR15192320	2021	Chicken	cluster_75
SRR15192324	2021	Chicken	cluster_82
SRR15192919	2021	Human	cluster_91
SRR15194092	2021	Human	cluster_91
SRR15194460	2021	Chicken	cluster_82
SRR15194469	2021	Chicken	cluster_55
SRR15197546	2021	Human	cluster_86
SRR15203929	2021	Chicken	cluster_91
SRR15210148	2021	Chicken	cluster_91
SRR15210152	2021	Chicken	cluster_91
SRR15210753	2021	Chicken	cluster_91
SRR15217992	2021	Chicken	cluster_86
SRR15225103	2021	Unspecified Poultry	cluster_51
SRR15228776	2021	Human	cluster_86
SRR15248050	2021	Chicken	cluster_91
SRR15249079	2021	Chicken	cluster_86
SRR15249117	2021	Chicken	cluster_55
SRR15249119	2021	Chicken	cluster_91
SRR15249208	2021	Swine	cluster_86
SRR15249209	2021	Chicken	cluster_91
SRR15249211	2021	Chicken	cluster_91
SRR15249443	2021	Chicken	cluster_91
SRR15249524	2021	Chicken	cluster_60
SRR15249527	2021	Chicken	cluster_86
SRR15249529	2021	Chicken	cluster_91
SRR15251480	2021	Human	cluster_78
SRR15254032	2021	Chicken	cluster_86
SRR15254034	2021	Chicken	cluster_91
SRR15254038	2021	Chicken	cluster_82
SRR15254040	2021	Chicken	cluster_82
SRR15271635	2021	Chicken	cluster_82
SRR15276508	2021	Chicken	cluster_86
SRR15276619	2021	Chicken	cluster_86
SRR15276623	2021	Chicken	cluster_82
SRR15276803	2021	Chicken	cluster_86
SRR15276804	2021	Chicken	cluster_79
SRR15288867	2021	Chicken	cluster_80
SRR15288879	2021	Bovine	cluster_78
SRR15293910	2021	Chicken	cluster_91
SRR15293917	2021	Chicken	cluster_75
SRR15321245	2021	Chicken	cluster_43
SRR15321327	2021	Chicken	cluster_91
SRR15321334	2021	Chicken	cluster_86
SRR15323638	2021	Chicken	cluster_91
SRR15323646	2021	Bovine	cluster_55
SRR15323815	2021	Chicken	cluster_91
SRR15323823	2021	Chicken	cluster_86
SRR15323990	2021	Chicken	cluster_71
SRR15324000	2021	Bovine	cluster_23
SRR15339739	2021	Chicken	cluster_91
SRR15340326	2021	Chicken	cluster_91
SRR15340390	2021	Chicken	cluster_55
SRR15357562	2021	Unspecified Animal	cluster_50
SRR15369684	2021	Human	cluster_57
SRR15370275	2021	Human	cluster_67
SRR15431535	2021	Human	cluster_57
SRR15440508	2021	Chicken	cluster_82
SRR15440579	2021	Chicken	cluster_91
SRR15444006	2021	Chicken	cluster_82
SRR15444032	2021	Chicken	cluster_91
SRR15444035	2021	Bovine	cluster_71
SRR15444037	2021	Chicken	cluster_82
SRR15444043	2021	Bovine	cluster_76
SRR15444045	2021	Chicken	cluster_82
SRR15444048	2021	Chicken	cluster_82
SRR15444212	2021	Chicken	cluster_75
SRR15446814	2021	Chicken	cluster_82
SRR15446832	2021	Chicken	cluster_71
SRR15447028	2021	Chicken	cluster_71
SRR15465810	2021	Chicken	cluster_20
SRR15465835	2021	Chicken	cluster_82
SRR15465954	2021	Chicken	cluster_75
SRR15475196	2021	Chicken	cluster_61
SRR15488745	2021	Chicken	cluster_91
SRR15494497	2021	Chicken	cluster_79
SRR15494888	2021	Chicken	cluster_82
SRR15494913	2021	Chicken	cluster_67
SRR15495513	2021	Chicken	cluster_86
SRR15496148	2021	Chicken	cluster_82
SRR15496666	2021	Bovine	cluster_20
SRR15502480	2021	Chicken	cluster_82
SRR15502481	2021	Chicken	cluster_82
SRR15502484	2021	Chicken	cluster_55
SRR15526111	2021	Human	cluster_76
SRR15539427	2021	Chicken	cluster_86
SRR15539459	2021	Chicken	cluster_62
SRR15539461	2021	Chicken	cluster_75
SRR15539556	2021	Chicken	cluster_75
SRR15539676	2021	Chicken	cluster_71
SRR15539682	2021	Chicken	cluster_55
SRR15540695	2021	Chicken	cluster_55
SRR15565612	2021	Chicken	cluster_75
SRR15565617	2021	Chicken	cluster_67
SRR15565680	2021	Chicken	cluster_91
SRR15565777	2021	Chicken	cluster_82
SRR15565778	2021	Chicken	cluster_82
SRR15566043	2021	Human	cluster_55
SRR15593881	2021	Chicken	cluster_82
SRR15613613	2021	Chicken	cluster_86
SRR15613714	2021	Chicken	cluster_86
SRR15654778	2021	Chicken	cluster_82
SRR15654780	2021	Chicken	cluster_82
SRR15658218	2021	Chicken	cluster_62
SRR15660231	2021	Chicken	cluster_82
SRR15668627	2021	Chicken	cluster_86
SRR15668654	2021	Chicken	cluster_92
SRR15668655	2021	Chicken	cluster_86
SRR15669301	2021	Human	cluster_57
SRR15671266	2021	Chicken	cluster_75
SRR15673014	2021	Chicken	cluster_75
SRR15673022	2021	Chicken	cluster_91
SRR15673050	2021	Chicken	cluster_91
SRR15673051	2021	Chicken	cluster_91
SRR15673055	2021	Chicken	cluster_86
SRR15680771	2021	Chicken	cluster_82
SRR15680785	2021	Bovine	cluster_9
SRR15692422	2021	Chicken	cluster_82
SRR15692426	2021	Chicken	cluster_86
SRR15721662	2021	Chicken	cluster_67
SRR15721683	2021	Chicken	cluster_75
SRR15736169	2021	Chicken	cluster_86
SRR15736171	2021	Chicken	cluster_33
SRR15736186	2021	Chicken	cluster_91
SRR15736187	2021	Chicken	cluster_75
SRR15736192	2021	Chicken	cluster_86
SRR15736193	2021	Chicken	cluster_82
SRR15736195	2021	Chicken	cluster_91
SRR15736245	2021	Chicken	cluster_86
SRR15742266	2021	Human	cluster_82
SRR15744456	2021	Chicken	cluster_75
SRR15744472	2021	Chicken	cluster_91
SRR15744478	2021	Chicken	cluster_91
SRR15744499	2021	Chicken	cluster_92
SRR15744503	2021	Chicken	cluster_91
SRR15780744	2021	Chicken	cluster_91
SRR15782978	2021	Chicken	cluster_82
SRR15825045	2021	Chicken	cluster_75
SRR15825565	2021	Chicken	cluster_86
SRR15825572	2021	Chicken	cluster_86
SRR15825578	2021	Chicken	cluster_91
SRR15845166	2021	Chicken	cluster_91
SRR15861881	2021	Chicken	cluster_86
SRR15862161	2021	Chicken	cluster_55
SRR15862288	2021	Chicken	cluster_86
SRR15862589	2021	Chicken	cluster_82
SRR15879247	2021	Chicken	cluster_91
SRR15879249	2021	Chicken	cluster_82
SRR15879326	2021	Chicken	cluster_91
SRR15879390	2021	Chicken	cluster_86
SRR15881271	2021	Chicken	cluster_91
SRR15881294	2021	Chicken	cluster_43
SRR15893400	2021	Chicken	cluster_55
SRR15893403	2021	Chicken	cluster_82
SRR15893408	2021	Chicken	cluster_82
SRR15893413	2021	Chicken	singleton_5
SRR15894508	2021	Chicken	cluster_82
SRR15894509	2021	Chicken	cluster_82
SRR15894602	2021	Chicken	cluster_94
SRR15894605	2021	Chicken	cluster_82
SRR15894612	2021	Chicken	cluster_91
SRR15896622	2021	Chicken	cluster_67
SRR15904685	2021	Chicken	cluster_55
SRR15915255	2021	Chicken	cluster_86
SRR15919404	2021	Chicken	singleton_44
SRR15919411	2021	Chicken	cluster_86
SRR15926863	2021	Chicken	cluster_82
SRR15926873	2021	Chicken	cluster_55
SRR15926875	2021	Chicken	cluster_86
SRR15972674	2021	Chicken	cluster_91
SRR15972684	2021	Chicken	cluster_80
SRR15972799	2021	Chicken	cluster_82
SRR15972814	2021	Chicken	cluster_92
SRR15986681	2021	Chicken	cluster_71
SRR15988113	2021	Chicken	cluster_91
SRR15988183	2021	Chicken	cluster_86
SRR15992650	2021	Chicken	cluster_86
SRR15992679	2021	Chicken	cluster_86
SRR15992688	2021	Chicken	cluster_92
SRR15992794	2021	Chicken	cluster_20
SRR15992808	2021	Chicken	cluster_86
SRR16007010	2021	Human	cluster_82
SRR16028427	2021	Chicken	cluster_91
SRR16028431	2021	Chicken	cluster_92
SRR16028433	2021	Chicken	cluster_71
SRR16028434	2021	Chicken	cluster_91
SRR16028442	2021	Chicken	cluster_82
SRR16038379	2021	Chicken	cluster_91
SRR16038385	2021	Swine	cluster_86
SRR16038551	2021	Chicken	cluster_82
SRR16038557	2021	Bovine	cluster_85
SRR16038560	2021	Chicken	cluster_82
SRR16046960	2021	Chicken	cluster_82
SRR16060664	2021	Chicken	cluster_91
SRR16060696	2021	Chicken	cluster_86
SRR16089560	2021	Chicken	cluster_82
SRR16089564	2021	Chicken	cluster_48
SRR16089567	2021	Chicken	cluster_82
SRR16089576	2021	Chicken	cluster_71
SRR16089577	2021	Chicken	cluster_33
SRR16089594	2021	Chicken	cluster_71
SRR16089596	2021	Chicken	cluster_86
SRR16089610	2021	Chicken	cluster_86
SRR16089611	2021	Bovine	cluster_76
SRR16089648	2021	Chicken	cluster_86
SRR16089651	2021	Chicken	cluster_91
SRR16089660	2021	Chicken	cluster_67
SRR16089666	2021	Chicken	cluster_82
SRR16096215	2021	Human	cluster_78
SRR16099330	2021	Chicken	cluster_27
SRR16099978	2021	Chicken	cluster_48
SRR16099989	2021	Chicken	cluster_82
SRR16100319	2021	Chicken	cluster_82
SRR16100685	2021	Chicken	cluster_82
SRR16100706	2021	Chicken	cluster_91
SRR16113179	2021	Swine	cluster_75
SRR16119201	2021	Chicken	cluster_91
SRR16119204	2021	Chicken	cluster_82
SRR16119205	2021	Chicken	cluster_75
SRR16119230	2021	Chicken	cluster_91
SRR16119231	2021	Chicken	cluster_75
SRR16119234	2021	Chicken	cluster_86
SRR16133389	2021	Chicken	cluster_91
SRR16133405	2021	Chicken	cluster_82
SRR16133408	2021	Chicken	cluster_75
SRR16133416	2021	Chicken	cluster_86
SRR16176848	2021	Chicken	cluster_82
SRR16176850	2021	Chicken	cluster_91
SRR16176853	2021	Bovine	cluster_91
SRR16183227	2021	Chicken	cluster_62
SRR16183251	2021	Turkey	cluster_87
SRR16183252	2021	Chicken	cluster_82
SRR16201675	2021	Chicken	cluster_86
SRR16206527	2021	Chicken	cluster_91
SRR16206528	2021	Chicken	cluster_82
SRR16207366	2021	Chicken	cluster_86
SRR16207368	2021	Chicken	cluster_82
SRR16207379	2021	Human	cluster_57
SRR16234887	2021	Chicken	cluster_62
SRR16234900	2021	Chicken	cluster_92
SRR16235508	2021	Chicken	cluster_91
SRR16241747	2021	Chicken	cluster_82
SRR16241763	2021	Chicken	cluster_82
SRR16241814	2021	Chicken	cluster_91
SRR16241817	2021	Chicken	cluster_86
SRR16298012	2021	Chicken	cluster_91
SRR16298013	2021	Chicken	cluster_82
SRR16299691	2021	Chicken	cluster_91
SRR16299778	2021	Chicken	cluster_91
SRR16299871	2021	Chicken	cluster_86
SRR16300015	2021	Chicken	cluster_91
SRR16311900	2021	Human	cluster_9
SRR16312198	2021	Human	cluster_78
SRR16314414	2021	Chicken	cluster_86
SRR16314787	2021	Chicken	cluster_91
SRR16314949	2021	Chicken	cluster_86
SRR16315013	2021	Bovine	cluster_53
SRR16315014	2021	Bovine	cluster_78
SRR16316957	2021	Chicken	cluster_71
SRR16342370	2021	Chicken	cluster_91
SRR16343582	2021	Chicken	cluster_86
SRR16345592	2021	Chicken	cluster_71
SRR16377049	2021	Chicken	cluster_93
SRR16377050	2021	Chicken	cluster_82
SRR16491286	2021	Human	cluster_91
SRR16499301	2021	Chicken	cluster_91
SRR16501646	2021	Chicken	cluster_75
SRR16501700	2021	Chicken	cluster_82
SRR16502278	2021	Bovine	cluster_85
SRR16502284	2021	Chicken	cluster_86
SRR16502323	2021	Chicken	cluster_82
SRR16502343	2021	Chicken	cluster_86
SRR16541721	2021	Chicken	cluster_82
SRR16541722	2021	Chicken	cluster_91
SRR16553197	2021	Chicken	cluster_91
SRR16553198	2021	Chicken	cluster_82
SRR16553247	2021	Chicken	cluster_91
SRR16553248	2021	Chicken	cluster_86
SRR16553330	2021	Chicken	cluster_91
SRR16561785	2021	Chicken	cluster_91
SRR16561803	2021	Chicken	cluster_91
SRR16561806	2021	Chicken	cluster_92
SRR16561808	2021	Chicken	cluster_82
SRR16562161	2021	Chicken	cluster_82
SRR16563007	2021	Chicken	cluster_20
SRR16563262	2021	Chicken	cluster_82
SRR16563356	2021	Chicken	cluster_72
SRR16563371	2021	Chicken	cluster_91
SRR16563499	2021	Chicken	cluster_82
SRR16563521	2021	Chicken	cluster_86
SRR16563729	2021	Chicken	cluster_82
SRR16570289	2021	Human	cluster_78
SRR16578373	2021	Chicken	cluster_67
SRR16587974	2021	Chicken	cluster_75
SRR16588082	2021	Chicken	cluster_82
SRR16588085	2021	Chicken	cluster_91
SRR16588095	2021	Chicken	cluster_86
SRR16603354	2021	Chicken	cluster_55
SRR16603355	2021	Chicken	cluster_67
SRR16603365	2021	Chicken	cluster_86
SRR16632196	2021	Chicken	cluster_82
SRR16632215	2021	Chicken	cluster_55
SRR16632227	2021	Chicken	cluster_55
SRR16632362	2021	Chicken	cluster_31
SRR16632373	2021	Chicken	cluster_75
SRR16632377	2021	Chicken	cluster_82
SRR16632380	2021	Chicken	cluster_62
SRR16632387	2021	Chicken	cluster_75
SRR16632423	2021	Chicken	cluster_91
SRR16632424	2021	Chicken	cluster_82
SRR16640916	2021	Human	cluster_91
SRR16646888	2021	Chicken	cluster_75
SRR16684836	2021	Human	cluster_90
SRR16761448	2021	Chicken	cluster_86
SRR16761452	2021	Chicken	cluster_91
SRR16761458	2021	Chicken	cluster_86
SRR16761461	2021	Chicken	cluster_91
SRR16764601	2021	Chicken	cluster_75
SRR16764694	2021	Chicken	cluster_91
SRR16764698	2021	Chicken	cluster_92
SRR16764700	2021	Bovine	cluster_86
SRR16764720	2021	Bovine	cluster_91
SRR16765591	2021	Chicken	cluster_82
SRR16765594	2021	Chicken	cluster_91
SRR16765598	2021	Chicken	cluster_91
SRR16767038	2021	Chicken	cluster_73
SRR16767039	2021	Chicken	cluster_82
SRR16767045	2021	Chicken	cluster_91
SRR16767969	2021	Chicken	cluster_82
SRR16861059	2021	Chicken	cluster_82
SRR16861060	2021	Chicken	cluster_86
SRR16864061	2021	Chicken	cluster_82
SRR16868925	2021	Chicken	cluster_86
SRR16869960	2021	Chicken	cluster_71
SRR16874070	2021	Chicken	cluster_82
SRR16876426	2021	Chicken	cluster_27
SRR16878461	2021	Chicken	cluster_82
SRR16878465	2021	Chicken	cluster_91
SRR16879726	2021	Chicken	cluster_91
SRR16879735	2021	Chicken	cluster_62
SRR16889903	2021	Chicken	cluster_91
SRR16889966	2021	Chicken	cluster_6
SRR16889969	2021	Chicken	cluster_75
SRR16889970	2021	Chicken	cluster_21
SRR16890831	2021	Chicken	cluster_82
SRR16891822	2021	Chicken	cluster_55
SRR16891827	2021	Chicken	cluster_55
SRR16891937	2021	Chicken	cluster_91
SRR16927802	2021	Chicken	cluster_92
SRR16931640	2021	Chicken	cluster_82
SRR16931646	2021	Chicken	cluster_91
SRR16931865	2021	Chicken	cluster_67
SRR16931880	2021	Chicken	cluster_55
SRR16931887	2021	Chicken	cluster_82
SRR16931889	2021	Chicken	cluster_86
SRR16931952	2021	Chicken	cluster_86
SRR16931953	2021	Chicken	cluster_91
SRR16931954	2021	Chicken	cluster_86
SRR16931956	2021	Bovine	cluster_53
SRR16948686	2021	Chicken	cluster_82
SRR16952452	2021	Chicken	cluster_82
SRR16954315	2021	Chicken	cluster_86
SRR16954318	2021	Chicken	cluster_82
SRR16954323	2021	Chicken	cluster_86
SRR16954391	2021	Chicken	cluster_48
SRR16954392	2021	Chicken	cluster_91
SRR16957212	2021	Human	cluster_86
SRR16968800	2021	Chicken	cluster_55
SRR16969587	2021	Chicken	cluster_86
SRR16969897	2016	Other	cluster_86
SRR16969901	2016	Other	cluster_86
SRR16972990	2021	Chicken	cluster_67
SRR16972997	2021	Chicken	cluster_3
SRR16976738	2021	Chicken	cluster_82
SRR16976793	2021	Chicken	cluster_82
SRR16976798	2021	Chicken	cluster_82
SRR16976804	2021	Chicken	cluster_91
SRR16987633	2021	Human	cluster_91
SRR16988318	2021	Chicken	cluster_67
SRR16988323	2021	Chicken	cluster_82
SRR16988325	2021	Chicken	cluster_82
SRR16994553	2021	Chicken	cluster_82
SRR16995572	2021	Chicken	cluster_91
SRR16995594	2021	Chicken	cluster_86
SRR16995595	2021	Chicken	cluster_91
SRR16996930	2021	Chicken	cluster_91
SRR16996934	2021	Chicken	cluster_86
SRR17001352	2021	Chicken	cluster_82
SRR17001445	2021	Chicken	cluster_82
SRR17019482	2021	Chicken	cluster_27
SRR17019598	2021	Chicken	cluster_82
SRR17019600	2021	Chicken	cluster_51
SRR17019603	2021	Human	cluster_57
SRR17019671	2021	Chicken	cluster_91
SRR17021134	2021	Human	cluster_57
SRR17022145	2021	Other	cluster_51
SRR17028983	2021	Chicken	cluster_75
SRR17028991	2021	Chicken	cluster_82
SRR17042215	2021	Chicken	cluster_86
SRR17063136	2021	Chicken	cluster_91
SRR17066343	2021	Chicken	cluster_67
SRR17066528	2021	Chicken	cluster_91
SRR17066560	2021	Chicken	cluster_82
SRR17066562	2021	Chicken	cluster_91
SRR17066569	2021	Chicken	cluster_86
SRR17066591	2021	Chicken	cluster_51
SRR17067175	2021	Chicken	cluster_91
SRR17078028	2021	Chicken	cluster_86
SRR17116057	2021	Chicken	cluster_91
SRR17116061	2021	Chicken	cluster_91
SRR17116063	2021	Chicken	cluster_82
SRR17116068	2021	Chicken	cluster_75
SRR17116070	2021	Chicken	cluster_86
SRR17116073	2021	Chicken	cluster_91
SRR17140435	2021	Human	cluster_57
SRR17144826	2021	Bovine	cluster_85
SRR17156554	2021	Chicken	cluster_86
SRR17157252	2021	Chicken	cluster_67
SRR17157317	2021	Chicken	cluster_82
SRR17161171	2021	Chicken	cluster_82
SRR17169287	2021	Chicken	cluster_51
SRR17180969	2021	Chicken	cluster_82
SRR17183406	2021	Chicken	cluster_91
SRR17183556	2021	Bovine	cluster_53
SRR17184422	2021	Chicken	cluster_67
SRR17188757	2021	Chicken	cluster_86
SRR17188760	2021	Bovine	cluster_9
SRR17188773	2021	Chicken	cluster_82
SRR1720471	2012	Unspecified Poultry	cluster_86
SRR17208898	2021	Chicken	cluster_51
SRR17208999	2021	Chicken	cluster_91
SRR17209003	2021	Chicken	cluster_86
SRR17209004	2021	Bovine	cluster_53
SRR17209005	2021	Swine	cluster_91
SRR17209125	2021	Chicken	singleton_36
SRR17209129	2021	Chicken	cluster_71
SRR17209132	2021	Bovine	cluster_75
SRR17212748	2021	Chicken	cluster_21
SRR17212752	2021	Chicken	cluster_91
SRR17218356	2021	Chicken	cluster_91
SRR17218358	2021	Chicken	cluster_82
SRR17218360	2021	Chicken	cluster_75
SRR17218379	2021	Chicken	cluster_6
SRR17221622	2016	Other	cluster_86
SRR17221636	2016	Other	cluster_17
SRR17221644	2016	Other	cluster_86
SRR17221646	2016	Other	cluster_86
SRR17229561	2021	Chicken	cluster_86
SRR17229563	2021	Chicken	cluster_62
SRR17229635	2021	Chicken	cluster_82
SRR17229677	2021	Chicken	cluster_55
SRR17237681	2021	Chicken	cluster_92
SRR17237683	2021	Chicken	cluster_20
SRR17237684	2021	Chicken	cluster_55
SRR17239733	2021	Chicken	cluster_82
SRR17239744	2021	Chicken	cluster_82
SRR17248094	2021	Chicken	cluster_82
SRR17248901	2021	Chicken	cluster_75
SRR17253491	2021	Chicken	cluster_91
SRR17253498	2021	Chicken	cluster_91
SRR17253502	2021	Chicken	cluster_82
SRR17257218	2021	Chicken	cluster_91
SRR17263645	2021	Human	cluster_55
SRR17279309	2021	Chicken	cluster_86
SRR17287259	2021	Chicken	cluster_91
SRR17287262	2021	Chicken	cluster_51
SRR17301372	2021	Chicken	cluster_75
SRR17308307	2021	Chicken	cluster_86
SRR17313168	2021	Chicken	cluster_91
SRR17313362	2021	Chicken	cluster_91
SRR17321633	2021	Chicken	cluster_67
SRR17322588	2021	Chicken	cluster_86
SRR17333923	2021	Chicken	cluster_30
SRR17333926	2021	Chicken	cluster_91
SRR17333930	2021	Chicken	cluster_91
SRR17333932	2021	Chicken	cluster_91
SRR17338260	2021	Bovine	cluster_78
SRR17338261	2021	Chicken	cluster_72
SRR17338269	2021	Chicken	cluster_82
SRR17338272	2021	Chicken	cluster_55
SRR17348920	2021	Bovine	cluster_58
SRR17349329	2021	Chicken	cluster_75
SRR17349333	2021	Chicken	cluster_91
SRR17407470	2021	Chicken	cluster_82
SRR17407473	2021	Chicken	cluster_86
SRR17407482	2021	Chicken	cluster_67
SRR17412998	2021	Chicken	cluster_86
SRR17413003	2021	Chicken	cluster_27
SRR17413005	2021	Chicken	cluster_91
SRR17413014	2021	Bovine	cluster_56
SRR1745541	2012	Unspecified Poultry	NA
SRR1745562	2012	Unspecified Poultry	cluster_88
SRR1745578	2012	Unspecified Poultry	cluster_86
SRR1745582	2012	Unspecified Poultry	cluster_86
SRR1745587	2012	Unspecified Poultry	NA
SRR1745611	2012	Unspecified Poultry	cluster_88
SRR1745615	2012	Unspecified Poultry	cluster_86
SRR1745616	2012	Unspecified Poultry	singleton_101
SRR17487788	2021	Chicken	cluster_86
SRR17487857	2021	Chicken	cluster_91
SRR17488139	2021	Chicken	cluster_51
SRR17488142	2021	Chicken	cluster_91
SRR17488166	2021	Chicken	cluster_91
SRR17488301	2021	Chicken	cluster_82
SRR17488680	2021	Chicken	cluster_55
SRR17488681	2021	Bovine	singleton_61
SRR17534372	2021	Chicken	cluster_75
SRR17534458	2021	Chicken	cluster_75
SRR17534459	2021	Chicken	cluster_86
SRR17534460	2021	Chicken	cluster_75
SRR17534461	2021	Chicken	cluster_86
SRR17553060	2021	Human	cluster_57
