ID	Year	Source	MST-49
SRR12885527	2020	Human	cluster_42
SRR12885528	2020	Human	cluster_42
SRR12885541	2020	Human	cluster_42
SRR12885542	2020	Human	cluster_40
SRR12886124	2020	Human	cluster_42
SRR12886125	2020	Human	cluster_40
SRR12887506	2020	Chicken	cluster_42
SRR12897837	2020	Human	cluster_40
SRR12900594	2020	Human	cluster_40
SRR12900605	2020	Human	cluster_40
SRR12900614	2020	Human	cluster_40
SRR12900623	2020	Human	cluster_30
SRR12903527	2020	Human	cluster_42
SRR12905858	2020	Human	cluster_40
SRR12905878	2020	Human	cluster_42
SRR12905904	2020	Human	cluster_42
SRR12906247	2020	Human	cluster_42
SRR12906857	2020	Human	cluster_40
SRR12906865	2020	Human	cluster_42
SRR12908367	2020	Human	cluster_42
SRR12908370	2020	Human	cluster_42
SRR12908415	2020	Human	cluster_40
SRR12908985	2020	Human	cluster_40
SRR12916420	2020	Human	cluster_40
SRR12916528	2020	Human	cluster_40
SRR12917105	2020	Human	cluster_42
SRR12917113	2020	Human	cluster_40
SRR12917117	2020	Human	cluster_40
SRR12924718	2019	Human	cluster_30
SRR12926763	2020	Human	cluster_40
SRR12926769	2020	Human	cluster_40
SRR12926774	2020	Human	cluster_42
SRR12930870	2020	Human	cluster_42
SRR12931007	2020	Human	cluster_32
SRR12931048	2020	Human	cluster_42
SRR12931053	2020	Human	cluster_30
SRR12931070	2020	Human	cluster_42
SRR12931076	2020	Human	cluster_23
SRR12931078	2020	Human	cluster_28
SRR12931083	2020	Human	cluster_42
SRR12931204	2020	Human	cluster_30
SRR12931211	2020	Human	cluster_40
SRR12931215	2020	Human	cluster_42
SRR12931249	2020	Human	cluster_42
SRR12931821	2020	Human	cluster_42
SRR12937880	2020	Human	cluster_42
SRR12937898	2020	Human	cluster_40
SRR12938517	2020	Human	cluster_40
SRR12938524	2020	Human	cluster_40
SRR12938533	2020	Human	cluster_40
SRR12938539	2020	Human	cluster_40
SRR12938562	2020	Bovine	cluster_42
SRR12938624	2020	Turkey	cluster_42
SRR12939106	2020	Swine	cluster_40
SRR12939163	2020	Swine	cluster_40
SRR12939198	2020	Human	cluster_40
SRR12949916	2020	Turkey	cluster_42
SRR12949918	2020	Swine	cluster_40
SRR12949930	2020	Sheep/Goat	cluster_42
SRR12955302	2020	Swine	cluster_40
SRR12955305	2020	Human	cluster_40
SRR12955306	2020	Swine	cluster_40
SRR12958880	2020	Human	cluster_40
SRR12958882	2020	Human	cluster_40
SRR12958883	2020	Human	cluster_40
SRR12966128	2020	Human	cluster_42
SRR12967105	2020	Human	cluster_42
SRR12967507	2020	Human	cluster_40
SRR12967524	2020	Human	cluster_42
SRR12967541	2020	Human	cluster_42
SRR12967546	2020	Human	cluster_40
SRR12967642	2020	Human	cluster_42
SRR12968126	2020	Human	cluster_40
SRR12971489	2020	Turkey	cluster_42
SRR12972006	2020	Human	cluster_40
SRR12972022	2020	Human	cluster_42
SRR12972207	2020	Human	cluster_40
SRR12972249	2020	Human	cluster_40
SRR12975366	2020	Human	cluster_40
SRR12976467	2020	Bovine	cluster_42
SRR12979376	2020	Human	cluster_42
SRR12982464	2020	Swine	cluster_40
SRR12982470	2020	Bovine	cluster_40
SRR12982473	2020	Human	cluster_40
SRR12982477	2020	Swine	cluster_40
SRR12982496	2020	Human	cluster_42
SRR12982520	2020	Human	cluster_40
SRR12982539	2020	Swine	cluster_40
SRR12982560	2020	Human	cluster_25
SRR12982664	2020	Human	cluster_42
SRR12982675	2020	Human	cluster_40
SRR12982678	2020	Human	cluster_40
SRR12991420	2019	Human	cluster_40
SRR12991432	2019	Human	cluster_40
SRR12991830	2020	Human	cluster_40
SRR12992266	2020	Human	cluster_40
SRR12992288	2020	Human	cluster_40
SRR12993248	2020	Human	cluster_40
SRR12993254	2020	Human	cluster_42
SRR12993377	2020	Human	cluster_42
SRR12993398	2020	Human	cluster_42
SRR12994983	2020	Human	cluster_32
SRR12995421	2020	Human	cluster_42
SRR13000267	2020	Human	cluster_40
SRR13000270	2020	Human	cluster_40
SRR13000277	2020	Human	cluster_40
SRR13001699	2020	Human	cluster_42
SRR13001707	2020	Human	cluster_42
SRR13001715	2020	Human	cluster_42
SRR13008677	2020	Human	cluster_40
SRR13008678	2020	Human	cluster_40
SRR13008682	2020	Human	cluster_42
SRR13008686	2020	Human	cluster_42
SRR13009738	2020	Human	cluster_40
SRR13009796	2020	Human	cluster_40
SRR13009799	2020	Human	cluster_40
SRR13009841	2020	Human	cluster_40
SRR13010621	2020	Human	cluster_42
SRR13012255	2020	Human	cluster_42
SRR13018959	2020	Human	cluster_42
SRR13018960	2020	Human	cluster_42
SRR13018962	2020	Human	cluster_42
SRR13018969	2020	Human	cluster_40
SRR13019270	2020	Human	cluster_40
SRR13020305	2020	Human	cluster_42
SRR13020464	2020	Swine	cluster_40
SRR13020487	2020	Human	cluster_40
SRR13020520	2020	Bovine	cluster_42
SRR13020545	2020	Swine	cluster_40
SRR13020547	2020	Swine	cluster_40
SRR13020557	2020	Human	cluster_40
SRR13020563	2020	Human	cluster_42
SRR13020895	2020	Human	cluster_42
SRR13020904	2020	Human	cluster_40
SRR13037730	2020	Human	cluster_40
SRR13040411	2020	Human	cluster_27
SRR13040423	2020	Human	cluster_40
SRR13044284	2020	Human	cluster_40
SRR13045250	2020	Human	cluster_40
SRR13050234	2020	Human	cluster_42
SRR13050826	2020	Human	cluster_42
SRR13054240	2020	Human	cluster_40
SRR13055299	2020	Human	cluster_42
SRR13056850	2020	Human	cluster_42
SRR13059395	2020	Swine	cluster_40
SRR13059422	2020	Human	cluster_40
SRR13059424	2020	Human	cluster_40
SRR13059554	2020	Human	cluster_42
SRR13059615	2020	Human	cluster_40
SRR13059622	2020	Human	cluster_40
SRR13061901	2020	Human	cluster_40
SRR13066117	2020	Human	cluster_42
SRR13066376	2020	Human	cluster_42
SRR13066398	2020	Human	cluster_42
SRR13066499	2020	Human	cluster_40
SRR13066514	2019	Human	cluster_40
SRR13067958	2020	Human	cluster_40
SRR13068111	2019	Human	cluster_40
SRR13068379	2020	Human	cluster_40
SRR13068393	2020	Human	cluster_40
SRR13068471	2020	Human	cluster_40
SRR13068480	2020	Human	cluster_40
SRR13068490	2020	Human	cluster_40
SRR13071598	2020	Human	cluster_40
SRR13071755	2020	Human	cluster_42
SRR13071788	2020	Human	cluster_42
SRR13072624	2020	Human	cluster_42
SRR13079641	2020	Swine	cluster_40
SRR13079643	2020	Swine	cluster_40
SRR13080525	2019	Human	cluster_42
SRR13081897	2020	Human	cluster_40
SRR13084427	2020	Swine	cluster_40
SRR13085647	2020	Human	cluster_40
SRR13088112	2020	Human	cluster_42
SRR13088113	2020	Human	cluster_40
SRR13088119	2020	Human	cluster_42
SRR13088935	2020	Human	cluster_30
SRR13090780	2020	Human	cluster_42
SRR13090999	2020	Human	cluster_42
SRR13091000	2020	Human	cluster_42
SRR13091359	2020	Human	cluster_40
SRR13092324	2020	Human	cluster_42
SRR13093960	2020	Human	cluster_40
SRR13094238	2020	Swine	cluster_40
SRR13094590	2020	Chicken	cluster_40
SRR13105355	2020	Human	cluster_42
SRR13106752	2020	Human	cluster_42
SRR13109198	2020	Human	cluster_40
SRR13115027	2020	Human	cluster_42
SRR13115755	2020	Human	cluster_40
SRR13119943	2020	Human	cluster_42
SRR13123100	2020	Human	cluster_40
SRR13123103	2020	Human	cluster_40
SRR13123106	2020	Human	cluster_40
SRR13123208	2020	Human	cluster_40
SRR13123676	2020	Human	cluster_40
SRR13125113	2020	Human	cluster_42
SRR13132226	2020	Human	cluster_42
SRR13132229	2020	Human	cluster_5
SRR13132342	2020	Human	cluster_42
SRR13132345	2020	Human	cluster_40
SRR13144388	2020	Human	cluster_40
SRR13144390	2020	Human	cluster_40
SRR13147351	2020	Human	cluster_40
SRR13147356	2020	Human	cluster_40
SRR13147358	2020	Human	cluster_40
SRR13147367	2020	Human	cluster_40
SRR13161270	2020	Human	cluster_42
SRR13161277	2020	Human	cluster_40
SRR13166768	2020	Human	cluster_40
SRR13166790	2020	Swine	cluster_40
SRR13166831	2020	Swine	cluster_40
SRR13168939	2020	Human	cluster_40
SRR13176004	2020	Human	cluster_40
SRR13176615	2020	Human	cluster_40
SRR13176666	2020	Human	cluster_42
SRR13176672	2020	Human	cluster_40
SRR13176899	2020	Human	cluster_42
SRR13183206	2020	Human	cluster_42
SRR13183209	2020	Human	cluster_42
SRR13187428	2020	Swine	cluster_40
SRR13193828	2020	Human	cluster_42
SRR13193890	2020	Swine	cluster_40
SRR13194167	2020	Human	cluster_40
SRR13197635	2020	Human	cluster_40
SRR13198165	2020	Human	cluster_42
SRR13198494	2020	Human	singleton_7
SRR13203450	2020	Human	cluster_42
SRR13203874	2020	Human	cluster_40
SRR13206923	2020	Human	cluster_40
SRR13206932	2020	Human	cluster_42
SRR13206934	2020	Human	cluster_42
SRR13206941	2020	Human	cluster_40
SRR13207669	2020	Human	cluster_40
SRR13207672	2020	Human	cluster_40
SRR13207687	2020	Human	cluster_40
SRR13207688	2020	Human	cluster_42
SRR13207703	2020	Human	cluster_40
SRR13207705	2020	Human	cluster_40
SRR13208243	2020	Human	cluster_40
SRR13208410	2020	Human	cluster_40
SRR13208414	2020	Human	cluster_40
SRR13208513	2020	Human	cluster_40
SRR13209106	2020	Human	cluster_42
SRR13209119	2020	Human	cluster_42
SRR13209915	2020	Swine	cluster_40
SRR13215344	2020	Human	cluster_40
SRR13218615	2020	Swine	cluster_40
SRR13218624	2020	Swine	cluster_40
SRR13221232	2020	Human	cluster_40
SRR13221233	2020	Human	cluster_40
SRR13221236	2020	Human	cluster_40
SRR13221297	2020	Human	cluster_40
SRR13221849	2020	Swine	cluster_40
SRR13226928	2020	Human	cluster_40
SRR13227018	2020	Human	cluster_32
SRR13228874	2020	Human	cluster_42
SRR13228879	2020	Human	cluster_40
SRR13228887	2020	Human	cluster_40
SRR13228895	2020	Human	cluster_42
SRR13228996	2020	Chicken	cluster_42
SRR13238733	2020	Human	cluster_40
SRR13244862	2020	Swine	cluster_40
SRR13244873	2020	Swine	cluster_40
SRR13244881	2020	Swine	cluster_40
SRR13244884	2020	Swine	cluster_40
SRR13244905	2020	Swine	cluster_40
SRR13245093	2020	Swine	cluster_40
SRR13245103	2020	Swine	cluster_40
SRR13245290	2020	Swine	cluster_40
SRR13245297	2020	Swine	cluster_40
SRR13245361	2020	Human	cluster_40
SRR13245362	2020	Human	cluster_40
SRR13246127	2020	Swine	cluster_40
SRR13246139	2020	Swine	cluster_40
SRR13246793	2020	Swine	cluster_40
SRR13251380	2020	Human	cluster_40
SRR13251460	2020	Human	cluster_42
SRR13252707	2020	Human	cluster_40
SRR13253639	2020	Human	cluster_42
SRR13253642	2020	Human	cluster_42
SRR13253702	2020	Human	cluster_42
SRR13254087	2020	Swine	cluster_40
SRR13254126	2020	Human	cluster_40
SRR13255343	2020	Human	cluster_42
SRR13255961	2020	Human	cluster_40
SRR13255977	2020	Human	cluster_40
SRR13255985	2020	Human	cluster_42
SRR13256525	2020	Human	cluster_40
SRR13256531	2020	Human	cluster_40
SRR13256678	2020	Human	cluster_40
SRR13256681	2020	Human	cluster_40
SRR13256797	2020	Human	cluster_40
SRR13257932	2020	Human	cluster_40
SRR13258379	2020	Human	cluster_40
SRR13258475	2020	Human	cluster_42
SRR13258749	2020	Human	cluster_40
SRR13258939	2020	Human	cluster_40
SRR13258941	2020	Human	cluster_40
SRR13259238	2020	Human	cluster_40
SRR13259417	2020	Human	cluster_42
SRR13260131	2020	Human	cluster_40
SRR13260348	2020	Human	cluster_40
SRR13260915	2020	Human	cluster_40
SRR13260922	2020	Human	cluster_40
SRR13261081	2020	Human	cluster_40
SRR13261190	2020	Human	cluster_40
SRR13268000	2020	Human	cluster_42
SRR13268122	2020	Human	cluster_42
SRR13268204	2020	Human	cluster_42
SRR13268340	2020	Human	cluster_42
SRR13268741	2020	Human	cluster_40
SRR13268743	2020	Human	cluster_40
SRR13268996	2020	Human	cluster_42
SRR13269392	2020	Human	cluster_30
SRR13271346	2020	Swine	cluster_40
SRR13271357	2020	Swine	cluster_40
SRR13271358	2020	Swine	cluster_40
SRR13272436	2020	Human	cluster_40
SRR13272646	2020	Human	cluster_40
SRR13273996	2020	Human	cluster_40
SRR13274313	2020	Human	cluster_40
SRR13274497	2020	Human	cluster_40
SRR13281464	2020	Human	cluster_40
SRR13281470	2020	Human	cluster_40
SRR13281705	2020	Human	cluster_42
SRR13282103	2020	Human	cluster_42
SRR13282125	2020	Human	cluster_40
SRR13282464	2020	Human	cluster_40
SRR13282509	2020	Human	cluster_40
SRR13282643	2020	Human	cluster_40
SRR13288080	2020	Human	cluster_42
SRR13288160	2020	Human	cluster_42
SRR13289438	2020	Human	cluster_42
SRR13289547	2020	Human	cluster_40
SRR13289554	2020	Human	cluster_40
SRR13289562	2020	Human	cluster_40
SRR13289567	2020	Human	cluster_40
SRR13289722	2020	Human	cluster_42
SRR13291118	2020	Human	cluster_42
SRR13292753	2020	Human	cluster_40
SRR13292775	2020	Human	cluster_40
SRR13292779	2020	Human	cluster_40
SRR13295328	2020	Turkey	cluster_40
SRR13295434	2020	Bovine	cluster_42
SRR13295823	2020	Human	cluster_42
SRR13295830	2020	Human	cluster_40
SRR13295833	2020	Human	cluster_42
SRR13296978	2020	Human	cluster_40
SRR13297027	2020	Human	cluster_40
SRR13297809	2020	Human	cluster_40
SRR13297971	2020	Human	cluster_40
SRR13298058	2020	Swine	cluster_40
SRR13299442	2020	Human	cluster_40
SRR13301771	2020	Human	cluster_40
SRR13302133	2020	Human	cluster_40
SRR13302955	2020	Human	cluster_40
SRR13302957	2020	Human	cluster_40
SRR13305466	2020	Human	cluster_30
SRR13305467	2020	Human	cluster_40
SRR13305473	2020	Human	cluster_40
SRR13305539	2020	Human	cluster_40
SRR13306500	2020	Human	cluster_40
SRR13310279	2020	Bovine	cluster_42
SRR13310281	2020	Bovine	cluster_42
SRR13310526	2020	Human	cluster_30
SRR13310634	2020	Human	cluster_30
SRR13310635	2020	Human	cluster_40
SRR13312043	2020	Human	cluster_42
SRR13312045	2020	Human	cluster_40
SRR13312052	2020	Human	cluster_42
SRR13312059	2020	Human	cluster_30
SRR13313070	2020	Human	cluster_40
SRR13313685	2020	Human	cluster_40
SRR13314546	2020	Human	cluster_40
SRR13316503	2020	Human	cluster_40
SRR13316579	2020	Human	cluster_40
SRR13316890	2020	Human	cluster_40
SRR13317296	2020	Human	cluster_42
SRR13318045	2020	Human	cluster_40
SRR13320489	2020	Human	cluster_40
SRR13320493	2020	Human	cluster_40
SRR13320606	2020	Human	cluster_40
SRR13321657	2020	Swine	cluster_40
SRR13325266	2020	Human	cluster_40
SRR13330731	2020	Human	cluster_40
SRR13332098	2020	Human	cluster_40
SRR13332101	2020	Human	cluster_40
SRR13332532	2020	Human	cluster_40
SRR13333431	2020	Swine	cluster_40
SRR13333441	2020	Swine	cluster_40
SRR13334813	2011	Human	cluster_42
SRR13334814	Unknown	Human	cluster_40
SRR13336702	2020	Human	cluster_40
SRR13337540	2020	Human	cluster_42
SRR13337570	2020	Human	cluster_30
SRR13337687	2020	Bovine	cluster_42
SRR13337730	2020	Swine	cluster_40
SRR13340864	2020	Bovine	cluster_42
SRR13347867	2020	Human	cluster_40
SRR13349284	2020	Human	cluster_40
SRR13349285	2020	Human	cluster_40
SRR13349346	2020	Human	cluster_40
SRR13350013	2020	Human	cluster_40
SRR13350016	2020	Human	cluster_40
SRR13350017	2020	Human	cluster_40
SRR13350022	2020	Human	cluster_40
SRR13350041	2020	Human	cluster_40
SRR13350245	2020	Human	cluster_40
SRR13350386	2020	Swine	cluster_40
SRR13357453	2020	Human	cluster_40
SRR13358519	2020	Human	cluster_42
SRR13358764	2020	Human	cluster_40
SRR13358767	2020	Human	cluster_40
SRR13362245	2020	Human	cluster_40
SRR13363675	2020	Human	cluster_40
SRR13366649	2020	Human	cluster_40
SRR13367306	2020	Human	cluster_40
SRR13367314	2020	Human	cluster_30
SRR13367327	2020	Human	cluster_42
SRR13367345	2020	Human	cluster_42
SRR13370162	2020	Human	cluster_30
SRR13370173	2020	Human	cluster_42
SRR13375870	2020	Human	cluster_40
SRR13377899	2020	Human	cluster_40
SRR13380391	2020	Human	cluster_40
SRR13387147	2020	Human	cluster_40
SRR13388139	2020	Human	cluster_42
SRR13388857	2020	Human	cluster_40
SRR13388863	2020	Human	cluster_40
SRR13388867	2020	Human	cluster_40
SRR13389020	2020	Human	cluster_40
SRR13389660	2020	Human	cluster_40
SRR13394387	2020	Human	cluster_40
SRR13394389	2020	Human	cluster_40
SRR13402301	2020	Human	cluster_40
SRR13403311	2020	Swine	cluster_40
SRR13403390	2020	Swine	cluster_40
SRR13403901	2020	Human	cluster_40
SRR13403902	2020	Human	cluster_42
SRR13403907	2021	Human	cluster_30
SRR13405895	2020	Swine	cluster_40
SRR13405901	2020	Swine	cluster_40
SRR13415106	2020	Human	cluster_40
SRR13415124	2020	Human	cluster_40
SRR13415134	2020	Human	cluster_40
SRR13415140	2020	Human	cluster_40
SRR13417751	2020	Human	cluster_40
SRR13417772	2020	Human	cluster_40
SRR13417773	2020	Human	cluster_40
SRR13422495	2020	Human	cluster_42
SRR13425877	2020	Human	cluster_40
SRR13425882	2020	Human	cluster_42
SRR13425883	2020	Human	cluster_40
SRR13426742	2020	Human	cluster_42
SRR13427768	2020	Human	cluster_40
SRR13427770	2020	Human	cluster_40
SRR13430769	2020	Human	cluster_40
SRR13435608	2020	Human	cluster_40
SRR13438473	2020	Human	cluster_40
SRR13438474	2019	Human	cluster_40
SRR13438482	2020	Human	cluster_40
SRR13438485	2020	Human	cluster_30
SRR13438642	2020	Human	cluster_40
SRR13438963	2020	Human	cluster_40
SRR13443257	2020	Human	cluster_40
SRR13443268	2020	Human	cluster_40
SRR13444726	2020	Swine	cluster_40
SRR13446155	2020	Human	cluster_40
SRR13446364	2019	Human	cluster_40
SRR13455248	2020	Human	cluster_40
SRR13455249	2020	Human	cluster_42
SRR13455256	2020	Human	cluster_42
SRR13455267	2020	Human	cluster_40
SRR13482802	2021	Human	cluster_40
SRR13482807	2021	Human	cluster_40
SRR13482827	2021	Human	cluster_40
SRR13482835	2021	Human	cluster_42
SRR13483116	2020	Human	cluster_40
SRR13483548	2021	Human	cluster_40
SRR13483550	2020	Human	cluster_40
SRR13483557	2020	Human	cluster_40
SRR13483558	2020	Human	cluster_42
SRR13483590	2020	Human	cluster_40
SRR13483597	2021	Human	cluster_42
SRR13483605	2020	Human	cluster_42
SRR13483613	2021	Human	cluster_40
SRR13484439	2021	Human	cluster_40
SRR13485357	2020	Human	cluster_40
SRR13485978	2019	Human	cluster_40
SRR13485983	2019	Human	cluster_40
SRR13486019	2021	Human	cluster_40
SRR13489489	2020	Human	cluster_40
SRR13489747	2020	Human	cluster_42
SRR13490877	2020	Human	cluster_25
SRR13490878	2020	Human	cluster_40
SRR13490954	2020	Human	cluster_42
SRR13491550	2021	Human	cluster_40
SRR13491557	2020	Human	cluster_42
SRR13492830	2020	Human	cluster_42
SRR13495189	2021	Human	cluster_42
SRR13496775	2020	Human	cluster_40
SRR13498311	2021	Human	cluster_40
SRR13498992	2021	Swine	cluster_40
SRR13498996	2021	Swine	cluster_40
SRR13505138	2020	Human	cluster_40
SRR13508650	2020	Swine	cluster_40
SRR13508695	2020	Swine	cluster_40
SRR13509327	2021	Human	cluster_42
SRR13509328	2021	Human	cluster_40
SRR13510809	2020	Swine	cluster_40
SRR13510825	2020	Turkey	cluster_40
SRR13510870	2021	Swine	cluster_40
SRR13510898	2019	Human	cluster_27
SRR13512003	2021	Human	cluster_40
SRR13520687	2021	Human	cluster_40
SRR13520691	2021	Human	cluster_40
SRR13520693	2021	Human	cluster_40
SRR13521831	2021	Swine	cluster_40
SRR13523805	2021	Human	cluster_40
SRR13523806	2021	Human	cluster_42
SRR13532034	2021	Human	cluster_40
SRR13532040	2021	Human	cluster_40
SRR13532043	2020	Human	cluster_42
SRR13532046	2021	Human	cluster_40
SRR13532077	2020	Human	cluster_40
SRR13532108	2020	Human	cluster_40
SRR13535234	2020	Human	cluster_42
SRR13557886	2021	Human	cluster_40
SRR13557887	2021	Human	cluster_40
SRR13558749	2021	Swine	cluster_40
SRR13560001	2021	Human	cluster_42
SRR13560377	2021	Human	cluster_40
SRR13562692	2021	Human	cluster_42
SRR13563159	2021	Human	cluster_42
SRR13563375	2021	Human	cluster_40
SRR13564735	2021	Human	cluster_40
SRR13564831	2021	Human	cluster_40
SRR13565421	2021	Human	cluster_40
SRR13565425	2021	Human	cluster_40
SRR13571071	Unknown	Human	cluster_40
SRR13571072	Unknown	Human	cluster_40
SRR13571079	Unknown	Human	cluster_40
SRR13571731	2020	Human	cluster_40
SRR13571732	2020	Human	cluster_40
SRR13575668	2021	Human	cluster_40
SRR13577411	2020	Human	cluster_42
SRR13577803	2020	Human	cluster_40
SRR13579271	2020	Human	cluster_40
SRR13579274	2020	Human	cluster_40
SRR13588063	2021	Human	singleton_39
SRR13593645	2021	Swine	cluster_40
SRR13602814	2020	Human	cluster_40
SRR13605039	2021	Human	cluster_40
SRR13605918	2020	Swine	cluster_40
SRR13605939	2021	Human	cluster_42
SRR13609976	2020	Human	cluster_40
SRR13610625	2021	Human	cluster_40
SRR13614709	2021	Human	cluster_42
SRR13614718	2021	Human	cluster_40
SRR13614720	2021	Human	cluster_42
SRR13619330	2021	Human	cluster_42
SRR13619745	2021	Human	cluster_40
SRR13623382	2020	Human	cluster_40
SRR13624033	2020	Human	cluster_40
SRR13624060	2020	Human	cluster_40
SRR13624061	2019	Human	cluster_27
SRR13628397	2021	Human	cluster_40
SRR13641952	2021	Bovine	cluster_42
SRR13641966	2021	Human	cluster_40
SRR13641970	2021	Human	cluster_42
SRR13642050	2021	Human	cluster_40
SRR13642059	2021	Human	cluster_40
SRR13643012	2021	Chicken	cluster_40
SRR13643171	2021	Swine	cluster_40
SRR13644109	2021	Swine	cluster_40
SRR13644114	2021	Swine	cluster_40
SRR13648716	2021	Human	cluster_42
SRR13649657	2021	Human	cluster_40
SRR13649956	2021	Swine	cluster_40
SRR13650054	2021	Human	cluster_40
SRR13651417	2020	Human	cluster_40
SRR13651418	2020	Human	cluster_40
SRR13651715	2021	Human	cluster_40
SRR13652013	2021	Human	cluster_40
SRR13660290	2021	Human	cluster_42
SRR13660520	2021	Human	cluster_40
SRR13660522	2021	Human	cluster_40
SRR13660527	2021	Human	cluster_40
SRR13664939	2021	Human	cluster_40
SRR13666667	2021	Human	cluster_40
SRR13666930	2021	Swine	cluster_40
SRR13676847	2021	Swine	cluster_40
SRR13676852	2021	Swine	cluster_40
SRR13680587	2021	Human	cluster_40
SRR13681341	2021	Human	cluster_40
SRR13681361	2021	Human	cluster_40
SRR13681367	2021	Human	cluster_40
SRR13681647	2021	Human	cluster_40
SRR13685948	2021	Swine	cluster_40
SRR13690588	2021	Swine	cluster_40
SRR13694651	2019	Human	cluster_40
SRR13694671	2021	Human	cluster_40
SRR13694676	2019	Human	cluster_40
SRR13694720	2019	Human	cluster_42
SRR13694723	2019	Human	cluster_40
SRR13695317	2019	Human	cluster_40
SRR13695334	2019	Human	cluster_40
SRR13695335	2019	Human	cluster_40
SRR13695338	2019	Human	cluster_40
SRR13695346	2019	Human	cluster_40
SRR13695351	2019	Human	cluster_42
SRR13697423	2019	Human	cluster_40
SRR13697425	Unknown	Unspecified Animal	cluster_30
SRR13697427	2019	Human	cluster_40
SRR13698617	2019	Human	cluster_40
SRR13698625	2019	Human	cluster_42
SRR13698631	2021	Swine	cluster_40
SRR13698633	2019	Human	cluster_42
SRR13698636	2019	Human	cluster_40
SRR13698640	2021	Swine	cluster_40
SRR13698644	2021	Swine	cluster_40
SRR13698892	2021	Swine	cluster_40
SRR13699935	2021	Human	cluster_40
SRR13700035	2019	Human	cluster_30
SRR13700042	2019	Human	cluster_40
SRR13700053	2019	Human	cluster_30
SRR13700055	2019	Human	cluster_30
SRR13700065	2019	Human	cluster_42
SRR13700137	2019	Human	cluster_42
SRR13700274	2019	Human	cluster_40
SRR13700283	2019	Human	cluster_42
SRR13700284	2021	Swine	cluster_40
SRR13700292	2019	Human	cluster_42
SRR13700512	2019	Human	cluster_40
SRR13700519	2021	Human	cluster_42
SRR13703398	2021	Chicken	cluster_33
SRR13703624	2021	Human	cluster_27
SRR13705527	2019	Human	cluster_40
SRR13705735	2019	Human	cluster_40
SRR13706038	2019	Human	cluster_40
SRR13706041	2019	Human	cluster_40
SRR13706046	2019	Human	cluster_40
SRR13706148	2019	Human	cluster_40
SRR13706149	2019	Human	cluster_40
SRR13706157	2019	Human	cluster_42
SRR13706166	2019	Human	cluster_30
SRR13706169	2019	Human	cluster_30
SRR13706173	2019	Human	cluster_40
SRR13706174	2019	Human	cluster_40
SRR13706192	2019	Human	cluster_42
SRR13706222	2019	Human	cluster_40
SRR13706233	2019	Human	cluster_40
SRR13708240	2019	Human	cluster_42
SRR13708245	2019	Human	cluster_42
SRR13708247	2019	Human	cluster_42
SRR13708304	2019	Human	cluster_40
SRR13708306	2019	Human	cluster_40
SRR13708462	2019	Human	cluster_40
SRR13708464	2019	Human	cluster_40
SRR13719138	2021	Human	cluster_40
SRR13721432	2019	Human	cluster_40
SRR13721438	2019	Human	cluster_40
SRR13725518	2021	Swine	cluster_40
SRR13725519	2021	Swine	cluster_40
SRR13729120	2021	Human	cluster_42
SRR13731423	2021	Human	cluster_42
SRR13734457	2021	Human	cluster_42
SRR13734539	2019	Human	cluster_40
SRR13734544	2021	Human	cluster_40
SRR13736946	2021	Human	cluster_40
SRR13737093	2021	Human	cluster_42
SRR13738034	2021	Turkey	cluster_40
SRR13740495	2020	Human	cluster_40
SRR13740548	2021	Human	cluster_40
SRR13740557	2020	Human	cluster_40
SRR13743549	2020	Human	cluster_42
SRR13743551	2020	Human	cluster_42
SRR13743552	2021	Human	cluster_40
SRR13744094	2020	Human	cluster_42
SRR13744192	2021	Human	cluster_42
SRR13744219	2020	Human	cluster_40
SRR13744224	2021	Human	cluster_42
SRR13744255	2020	Human	cluster_40
SRR13744260	2020	Human	cluster_42
SRR13748977	2021	Human	cluster_40
SRR13748979	2021	Human	cluster_40
SRR13753099	2021	Human	cluster_40
SRR13762670	2021	Human	cluster_40
SRR13764461	2021	Swine	cluster_40
SRR13768462	2021	Human	cluster_40
SRR13768820	2021	Human	cluster_42
SRR13769866	2021	Human	cluster_40
SRR13771002	2021	Human	cluster_30
SRR13771007	2021	Human	cluster_37
SRR13771011	2021	Human	cluster_30
SRR13771012	2021	Human	cluster_30
SRR13771014	2021	Human	cluster_40
SRR13771179	2020	Human	cluster_40
SRR13772356	2021	Human	cluster_41
SRR13776080	2021	Swine	cluster_40
SRR13777405	2021	Human	cluster_41
SRR13777409	2021	Human	cluster_41
SRR13777692	2021	Human	cluster_42
SRR13779780	2021	Swine	cluster_40
SRR13779781	2021	Swine	cluster_42
SRR13780050	2021	Human	cluster_42
SRR13783225	2021	Human	cluster_40
SRR13783227	2021	Human	cluster_42
SRR13784881	2021	Swine	cluster_40
SRR13785635	2020	Human	cluster_40
SRR13789061	2021	Human	cluster_42
SRR13790719	2021	Swine	cluster_40
SRR13790800	2021	Human	cluster_42
SRR13791289	2021	Human	cluster_40
SRR13794571	2021	Human	cluster_40
SRR13794593	2021	Human	cluster_42
SRR13794597	2021	Human	cluster_42
SRR13811171	2021	Human	cluster_40
SRR13811180	2021	Human	cluster_40
SRR13815365	2021	Human	cluster_40
SRR13815367	2021	Human	cluster_40
SRR13816191	2021	Human	cluster_42
SRR13817314	2021	Swine	cluster_40
SRR13820491	2020	Human	cluster_40
SRR13835988	2021	Human	cluster_42
SRR13835990	2021	Human	cluster_40
SRR13847398	2021	Human	cluster_40
