ID	Year	Source	MST-36
SRR15060924	2021	Human	cluster_74
SRR15061179	2021	Human	cluster_77
SRR15061200	2021	Human	cluster_77
SRR15069246	2021	Bovine	cluster_77
SRR15075027	2021	Human	cluster_77
SRR15089583	2021	Human	cluster_77
SRR15089705	2021	Human	cluster_77
SRR15089872	2021	Human	cluster_77
SRR15090159	2021	Human	cluster_77
SRR15090300	2021	Human	cluster_83
SRR15095855	2021	Human	cluster_77
SRR15097870	2021	Human	cluster_77
SRR15102665	2021	Human	cluster_77
SRR15103027	2021	Human	cluster_77
SRR15103291	2021	Human	cluster_77
SRR15107954	2021	Human	cluster_77
SRR15107994	2021	Human	cluster_77
SRR15108069	2021	Human	cluster_49
SRR15108097	2021	Human	cluster_77
SRR15115339	2021	Human	cluster_77
SRR15115383	2021	Human	cluster_77
SRR15116025	2021	Human	cluster_77
SRR15116044	2021	Human	cluster_77
SRR15135844	2021	Human	cluster_77
SRR15135849	2021	Human	cluster_77
SRR15136868	2021	Human	singleton_186
SRR15136869	2021	Human	cluster_77
SRR15137872	2021	Human	cluster_77
SRR15139181	2021	Human	cluster_77
SRR15141995	2021	Human	cluster_71
SRR15147224	2021	Human	cluster_36
SRR15168864	2021	Human	cluster_77
SRR15176777	2021	Human	cluster_77
SRR15177459	2021	Human	cluster_77
SRR15177989	2021	Human	cluster_77
SRR15178084	2021	Human	cluster_77
SRR15178366	2021	Human	cluster_77
SRR15178584	2021	Human	cluster_77
SRR15183799	2021	Human	cluster_77
SRR15183800	2021	Human	cluster_77
SRR15186775	2021	Human	cluster_77
SRR15192821	2021	Human	cluster_77
SRR15194504	2021	Human	cluster_66
SRR15194616	2021	Human	cluster_77
SRR15194686	2021	Human	cluster_77
SRR15196402	2021	Human	cluster_77
SRR15197836	2021	Human	cluster_77
SRR15197841	2021	Human	cluster_77
SRR15199294	2021	Human	cluster_77
SRR15199413	2021	Human	cluster_77
SRR15200098	Unknown	Human	cluster_77
SRR15202875	2021	Human	cluster_77
SRR15206274	2021	Human	cluster_77
SRR15206277	2021	Human	cluster_77
SRR15207389	2021	Human	cluster_69
SRR15209043	2021	Human	cluster_83
SRR15210158	2021	Chicken	cluster_77
SRR15214622	2021	Human	cluster_77
SRR15215200	2021	Human	cluster_77
SRR15215814	2021	Human	cluster_77
SRR15218236	2021	Human	cluster_69
SRR15223072	2021	Human	cluster_77
SRR15225099	2021	Human	cluster_77
SRR15233923	2021	Human	cluster_77
SRR15233953	2021	Human	cluster_83
SRR15249056	2021	Human	cluster_77
SRR15251536	2021	Human	cluster_77
SRR15251538	2021	Human	cluster_77
SRR15257823	2021	Human	cluster_75
SRR15257875	2021	Human	singleton_78
SRR15258839	2021	Human	cluster_77
SRR15274707	Unknown	Unspecified Animal	cluster_77
SRR15274719	2021	Human	cluster_77
SRR15276835	2021	Human	cluster_83
SRR15279135	2021	Human	cluster_77
SRR15279137	2021	Human	cluster_77
SRR15282898	2021	Human	cluster_77
SRR15293535	2021	Human	cluster_77
SRR15293665	2021	Human	singleton_27
SRR15293712	2021	Human	cluster_83
SRR15295172	2021	Human	cluster_75
SRR15295173	2021	Human	cluster_77
SRR15295241	2021	Human	cluster_77
SRR15299719	2021	Human	cluster_77
SRR15300616	2021	Human	singleton_62
SRR15300630	2021	Human	cluster_32
SRR15304733	2021	Human	cluster_77
SRR15305600	2021	Human	cluster_77
SRR15305621	2021	Human	cluster_49
SRR15305655	2021	Human	cluster_77
SRR15309260	2021	Human	cluster_77
SRR15319952	2021	Human	cluster_77
SRR15323837	2021	Swine	cluster_77
SRR15324457	2021	Human	cluster_77
SRR15326208	2021	Human	cluster_62
SRR15326576	2021	Human	cluster_77
SRR15327564	2021	Human	cluster_77
SRR15327690	2021	Human	cluster_75
SRR15327818	2021	Human	cluster_77
SRR15327825	2021	Human	cluster_77
SRR15328317	2021	Human	cluster_77
SRR15328385	2021	Human	cluster_77
SRR15328400	2021	Human	cluster_77
SRR15328697	2021	Human	cluster_77
SRR15328698	2021	Human	cluster_77
SRR15328702	2021	Human	cluster_77
SRR15328948	2021	Human	cluster_77
SRR15328951	2021	Human	cluster_74
SRR15334762	2021	Human	singleton_197
SRR15335107	2021	Human	cluster_75
SRR15335108	2021	Human	cluster_77
SRR15339707	2021	Human	cluster_77
SRR15340802	2021	Human	cluster_77
SRR15343337	2021	Human	cluster_77
SRR15343371	2021	Human	cluster_75
SRR15343695	2021	Human	cluster_77
SRR15345383	2021	Human	cluster_77
SRR15346200	2021	Human	cluster_77
SRR15347858	2021	Human	cluster_77
SRR15355577	2021	Human	cluster_83
SRR15356219	2021	Human	cluster_77
SRR15357306	2021	Chicken	cluster_77
SRR15366465	2021	Human	cluster_77
SRR15366805	2021	Human	cluster_77
SRR15366926	2021	Human	cluster_77
SRR15372853	2021	Human	cluster_77
SRR15373271	2021	Human	cluster_77
SRR15373425	2021	Human	cluster_77
SRR15373426	2021	Human	cluster_75
SRR15374342	2021	Human	cluster_75
SRR15374419	2021	Human	cluster_77
SRR15374444	2021	Human	cluster_77
SRR15376527	2021	Human	cluster_77
SRR15377058	2021	Human	cluster_75
SRR15377173	2021	Human	cluster_77
SRR15401345	2021	Human	cluster_77
SRR15403363	2021	Human	cluster_77
SRR15403538	2021	Human	cluster_77
SRR15403616	2021	Human	cluster_77
SRR15403617	2021	Human	cluster_77
SRR15404572	2021	Human	cluster_77
SRR15406744	2021	Human	cluster_83
SRR15413240	2021	Human	cluster_77
SRR15413415	2021	Human	cluster_77
SRR15416371	2021	Human	cluster_77
SRR15430828	2021	Human	cluster_77
SRR15431027	2021	Human	cluster_77
SRR15431144	2021	Human	cluster_77
SRR15431200	2021	Human	cluster_77
SRR15441947	2021	Human	cluster_62
SRR15441955	2021	Human	cluster_49
SRR15442018	2021	Human	cluster_77
SRR15446850	2021	Human	cluster_74
SRR15446866	2021	Human	cluster_77
SRR15458307	2021	Human	cluster_77
SRR15466769	2021	Human	cluster_77
SRR15483398	2021	Human	cluster_62
SRR15483649	2021	Human	cluster_77
SRR15488684	2021	Human	cluster_77
SRR15488709	2021	Human	cluster_77
SRR15494504	2021	Human	cluster_77
SRR15494842	2021	Human	cluster_77
SRR15499615	2021	Human	cluster_77
SRR15500749	2021	Human	cluster_77
SRR15500759	2021	Human	cluster_74
SRR15500769	2021	Human	cluster_77
SRR15501951	2021	Human	cluster_77
SRR15501958	2021	Human	cluster_77
SRR15501960	2021	Human	cluster_77
SRR15501961	2021	Human	cluster_77
SRR15501964	2021	Human	cluster_77
SRR15501966	2021	Human	cluster_77
SRR15501968	2021	Human	cluster_77
SRR15501979	2021	Human	cluster_77
SRR15502353	2021	Human	singleton_195
SRR15502355	2021	Human	cluster_77
SRR15502356	2021	Human	cluster_77
SRR15502357	2021	Human	cluster_77
SRR15502359	2021	Human	cluster_77
SRR15526584	2021	Human	cluster_77
SRR15539637	2021	Human	cluster_77
SRR15539821	2021	Human	cluster_77
SRR15540829	2021	Human	cluster_77
SRR15540833	2021	Human	cluster_77
SRR15540835	2021	Human	cluster_77
SRR15567165	2021	Human	cluster_77
SRR15567226	2021	Human	cluster_77
SRR15567265	2021	Human	cluster_25
SRR15567600	2021	Human	cluster_77
SRR15569628	2021	Human	cluster_77
SRR15569632	2021	Human	cluster_77
SRR15569639	2021	Human	cluster_77
SRR15569640	2021	Human	cluster_77
SRR15569643	2021	Human	cluster_77
SRR15569645	2021	Human	cluster_77
SRR15569646	2021	Human	cluster_77
SRR15569647	2021	Human	cluster_77
SRR15569650	2021	Human	cluster_77
SRR15569659	2021	Human	cluster_77
SRR15593129	2021	Human	cluster_77
SRR15594039	2021	Human	cluster_77
SRR15594054	2021	Human	cluster_77
SRR15595045	2021	Human	singleton_138
SRR15597948	Unknown	Human	cluster_77
SRR15598083	2021	Human	cluster_77
SRR15598654	2021	Human	cluster_77
SRR15598669	2021	Human	cluster_77
SRR15598673	2021	Human	cluster_77
SRR15600222	2021	Human	singleton_148
SRR15600260	2021	Human	cluster_77
SRR15600264	2021	Human	cluster_77
SRR15611009	2021	Human	cluster_83
SRR15611225	2021	Human	cluster_77
SRR15611811	2021	Human	cluster_77
SRR15622474	2021	Human	cluster_77
SRR15622529	2021	Human	cluster_77
SRR15633507	2021	Human	cluster_62
SRR15633778	2021	Human	cluster_77
SRR15634551	2021	Human	cluster_77
SRR15635569	2021	Human	cluster_74
SRR15636338	2021	Human	cluster_83
SRR15651972	2021	Human	cluster_77
SRR15652790	2021	Human	cluster_83
SRR15654512	2021	Human	cluster_77
SRR15654866	2021	Human	cluster_77
SRR15668610	2021	Human	cluster_77
SRR15669497	2021	Human	cluster_77
SRR15669503	2021	Human	cluster_77
SRR15669533	2021	Human	singleton_33
SRR15669866	2021	Human	cluster_77
SRR15669867	2021	Human	cluster_77
SRR15669935	2021	Human	cluster_77
SRR15669936	2021	Human	cluster_77
SRR15672103	2021	Human	cluster_77
SRR15672738	2021	Human	cluster_77
SRR15673476	2021	Human	cluster_77
SRR15676039	2021	Human	cluster_77
SRR15676432	2021	Human	cluster_77
SRR15676482	2021	Human	cluster_77
SRR15676486	2021	Human	cluster_77
SRR15676922	2021	Human	cluster_49
SRR15678646	Unknown	Unspecified Animal	cluster_77
SRR15678647	2021	Human	cluster_77
SRR15678649	2021	Human	cluster_77
SRR15678680	2021	Human	cluster_77
SRR15678685	2021	Human	cluster_77
SRR15678694	2021	Human	cluster_77
SRR15678698	2021	Human	cluster_77
SRR15678702	2021	Human	cluster_77
SRR15678709	2021	Human	cluster_77
SRR15678710	2021	Human	cluster_77
SRR15678713	Unknown	Unspecified Animal	cluster_77
SRR15678716	2021	Human	cluster_77
SRR15686223	2021	Human	cluster_77
SRR15688448	2021	Human	cluster_77
SRR15688454	2021	Human	cluster_77
SRR15688708	2021	Human	cluster_77
SRR15688929	2021	Human	cluster_49
SRR15688945	2021	Human	singleton_108
SRR15688958	2021	Human	cluster_77
SRR15688959	2021	Human	cluster_77
SRR15688960	2021	Human	cluster_77
SRR15692953	2021	Human	cluster_77
SRR15692962	2021	Human	cluster_74
SRR15702868	2021	Human	cluster_77
SRR15705134	2021	Human	cluster_77
SRR15712168	2021	Human	cluster_77
SRR15712172	2021	Human	cluster_77
SRR15712598	2021	Human	cluster_77
SRR15712663	2021	Human	cluster_74
SRR15714155	2021	Human	cluster_77
SRR15714165	2021	Human	cluster_83
SRR15714173	2021	Human	cluster_77
SRR15714175	2021	Human	cluster_65
SRR15714178	2021	Human	cluster_65
SRR15714185	2021	Human	cluster_65
SRR15714186	2021	Human	cluster_65
SRR15714188	2021	Human	cluster_77
SRR15738803	2021	Human	cluster_77
SRR15783059	2021	Human	cluster_77
SRR15783377	2021	Human	cluster_77
SRR15783379	2021	Human	cluster_77
SRR15783386	2021	Human	cluster_77
SRR15783389	2021	Human	cluster_77
SRR15783390	2021	Human	cluster_77
SRR15783391	2021	Human	cluster_77
SRR15783394	2021	Human	cluster_77
SRR15783430	2021	Human	cluster_77
SRR15783937	2021	Human	cluster_77
SRR15783942	2021	Human	cluster_77
SRR15802072	2021	Human	cluster_49
SRR15808230	2021	Human	cluster_77
SRR15829484	2021	Human	cluster_77
SRR15832674	2021	Human	cluster_77
SRR15837076	2021	Human	cluster_77
SRR15838422	2021	Human	cluster_77
SRR15839663	2021	Human	cluster_77
SRR15841300	2021	Human	singleton_53
SRR15845853	2021	Human	cluster_77
SRR15862159	2021	Chicken	cluster_77
SRR15871462	2021	Human	cluster_77
SRR15879240	2021	Human	cluster_77
SRR15879341	2021	Human	cluster_77
SRR15880665	2021	Human	cluster_77
SRR15881266	2021	Human	cluster_65
SRR15881270	2021	Human	cluster_77
SRR15881273	2021	Human	cluster_65
SRR15881397	2021	Human	cluster_77
SRR15881554	2021	Human	cluster_77
SRR15881558	2021	Human	cluster_77
SRR15881559	2021	Human	cluster_77
SRR15881562	2021	Human	cluster_77
SRR15881564	2021	Human	cluster_77
SRR15881596	2021	Human	cluster_77
SRR15881598	2021	Human	cluster_77
SRR15881602	2021	Human	cluster_77
SRR15881603	2021	Human	cluster_77
SRR15881605	2021	Human	cluster_77
SRR15881606	2021	Human	cluster_77
SRR15881607	2021	Human	cluster_77
SRR15888124	2021	Human	singleton_187
SRR15904670	2021	Chicken	cluster_77
SRR15904981	2021	Human	cluster_77
SRR15912519	2021	Human	cluster_77
SRR15927202	2021	Human	cluster_77
SRR15927208	2021	Human	cluster_77
SRR15927210	2021	Human	cluster_77
SRR15927213	2021	Human	cluster_77
SRR15927219	2021	Human	cluster_77
SRR15929009	2021	Human	cluster_75
SRR15929060	2021	Human	cluster_77
SRR15929173	2021	Human	cluster_77
SRR15931616	2021	Human	cluster_77
SRR15941827	2021	Human	cluster_77
SRR15948245	2021	Human	cluster_77
SRR15970224	2021	Human	cluster_77
SRR15970229	2021	Human	cluster_77
SRR15970511	2021	Human	cluster_77
SRR15972865	2021	Human	cluster_77
SRR15980042	2021	Human	cluster_69
SRR15987652	2021	Human	cluster_77
SRR15988175	2021	Human	cluster_77
SRR15988223	2021	Human	cluster_77
SRR15988235	2021	Human	cluster_77
SRR15988285	2021	Human	cluster_77
SRR15988463	2021	Human	cluster_77
SRR15988561	2021	Human	cluster_77
SRR15992680	2021	Human	cluster_77
SRR15992695	2021	Human	cluster_77
SRR15992792	2021	Human	cluster_77
SRR15992810	2021	Human	cluster_77
SRR16005361	2021	Human	cluster_77
SRR16027341	2021	Human	cluster_77
SRR16028392	2021	Human	cluster_77
SRR16036065	2021	Human	cluster_77
SRR16053782	2021	Human	cluster_74
SRR16053852	2021	Human	cluster_83
SRR16057577	2021	Human	cluster_77
SRR16086887	2021	Human	cluster_77
SRR16091588	2021	Human	cluster_77
SRR16092845	2021	Human	cluster_77
SRR16092982	2021	Human	cluster_77
SRR16097296	2021	Human	cluster_77
SRR16100749	2021	Human	cluster_77
SRR16105732	2021	Human	cluster_32
SRR16105745	2021	Human	cluster_77
SRR16115434	2021	Human	cluster_77
SRR16115887	2021	Human	cluster_77
SRR16118196	2021	Human	cluster_75
SRR16118239	2021	Human	cluster_77
SRR16118250	2021	Human	cluster_77
SRR16118253	2021	Human	cluster_77
SRR16118440	2021	Human	singleton_177
SRR16134587	2021	Human	cluster_77
SRR16134597	2021	Human	cluster_61
SRR16134600	2021	Human	cluster_62
SRR16134603	2021	Human	cluster_77
SRR16134609	2021	Human	cluster_77
SRR16134644	2021	Human	cluster_77
SRR16134686	2021	Human	cluster_77
SRR16134722	2021	Human	cluster_77
SRR16143847	2021	Human	cluster_77
SRR16144288	2021	Human	cluster_77
SRR16144306	2021	Human	cluster_77
SRR16144311	2021	Human	cluster_77
SRR16150368	2021	Human	cluster_77
SRR16151356	2021	Human	cluster_32
SRR16153215	2021	Human	cluster_77
SRR16186810	2021	Human	cluster_77
SRR16194215	2021	Human	singleton_52
SRR16194375	2021	Human	singleton_42
SRR16201648	2021	Human	cluster_44
SRR16201654	2021	Human	cluster_77
SRR16201668	2021	Human	cluster_77
SRR16207174	2021	Human	cluster_77
SRR16211604	2021	Human	cluster_77
SRR16211627	2021	Human	cluster_77
SRR16212390	2021	Human	cluster_77
SRR16212396	2021	Human	cluster_77
SRR16212397	2021	Human	cluster_77
SRR16212450	2021	Human	cluster_77
SRR16212453	2021	Human	cluster_77
SRR16212457	2021	Human	cluster_77
SRR16212471	2021	Human	cluster_77
SRR16212474	2021	Human	cluster_77
SRR16212476	2021	Human	cluster_77
SRR16216063	2021	Human	cluster_77
SRR16216142	2021	Human	cluster_77
SRR16235705	2021	Human	cluster_77
SRR16235709	2021	Human	cluster_77
SRR16235710	2021	Human	cluster_74
SRR16248758	2021	Human	cluster_77
SRR16263696	2021	Human	cluster_77
SRR16264737	2021	Human	cluster_79
SRR16287372	2021	Human	cluster_77
SRR16289837	2021	Human	cluster_77
SRR16289842	2021	Human	cluster_77
SRR16290678	2021	Human	cluster_77
SRR16291136	2021	Human	cluster_77
SRR16291138	2021	Human	cluster_77
SRR16292364	2021	Human	cluster_77
SRR16292373	2021	Human	cluster_77
SRR16296740	2021	Human	cluster_77
SRR16296742	2021	Human	cluster_77
SRR16299697	2021	Human	cluster_77
SRR16301876	2021	Human	cluster_77
SRR16302080	2021	Human	cluster_77
SRR16302821	2021	Human	cluster_77
SRR16303293	2021	Human	cluster_77
SRR16303304	2021	Human	cluster_2
SRR16303306	2021	Human	cluster_77
SRR16311927	2021	Human	cluster_77
SRR16312218	2021	Human	singleton_67
SRR16312705	2021	Human	cluster_75
SRR16312709	2021	Human	cluster_77
SRR16313025	2021	Human	cluster_83
SRR16314070	2021	Human	cluster_61
SRR16314952	2021	Human	cluster_61
SRR16314978	2021	Human	cluster_61
SRR16316964	2021	Chicken	cluster_77
SRR16318479	2021	Human	cluster_77
SRR16318481	2021	Human	cluster_77
SRR16318484	2021	Human	cluster_77
SRR16318574	2021	Human	cluster_77
SRR16345265	2021	Human	cluster_53
SRR16345285	2021	Human	cluster_77
SRR16345591	2021	Human	cluster_83
SRR16352237	2021	Human	cluster_69
SRR16356573	2021	Human	cluster_77
SRR16468371	2021	Human	cluster_83
SRR16480674	2021	Human	cluster_77
SRR16481334	2021	Human	cluster_77
SRR16482968	2021	Human	cluster_77
SRR16491310	2021	Human	cluster_77
SRR16491318	2021	Human	cluster_77
SRR16498989	2021	Human	cluster_75
SRR16506442	2021	Human	cluster_77
SRR16522160	2021	Unspecified Animal	cluster_77
SRR16526391	2021	Human	cluster_77
SRR16526392	2021	Human	cluster_83
SRR16526397	2021	Human	cluster_77
SRR16532282	2021	Human	cluster_74
SRR16538404	2021	Human	cluster_77
SRR16562155	2021	Bovine	cluster_77
SRR16563233	2021	Human	cluster_75
SRR16569176	2021	Human	cluster_77
SRR16573783	2021	Human	cluster_77
SRR16574402	2021	Human	cluster_77
SRR16574416	2021	Human	cluster_77
SRR16574498	2021	Human	cluster_77
SRR16574563	2021	Human	cluster_77
SRR16574857	2021	Human	cluster_77
SRR16574933	2021	Human	cluster_77
SRR16576307	2021	Human	cluster_77
SRR16587327	2021	Human	cluster_77
SRR16587345	2021	Human	cluster_77
SRR16587780	2021	Human	cluster_77
SRR16587856	Unknown	Unspecified Animal	singleton_16
SRR16587969	2021	Human	cluster_83
SRR16596751	2021	Human	cluster_77
SRR16596759	2021	Human	cluster_77
SRR16596760	2021	Human	cluster_75
SRR16598251	2021	Human	singleton_71
SRR16598275	2021	Human	cluster_77
SRR16637434	2021	Human	cluster_74
SRR16638391	2021	Human	cluster_74
SRR16640636	2021	Human	cluster_77
SRR16675599	2021	Human	cluster_77
SRR16678324	2021	Human	cluster_75
SRR16678363	2021	Human	cluster_77
SRR16683918	2021	Human	cluster_77
SRR16683935	2021	Human	cluster_77
SRR16683961	2021	Human	cluster_77
SRR16692929	2021	Human	cluster_18
SRR16692930	2021	Human	cluster_62
SRR16692997	2021	Human	cluster_77
SRR16694125	2021	Human	cluster_77
SRR16694135	2021	Human	cluster_77
SRR16694147	2021	Human	cluster_77
SRR16706029	2021	Human	cluster_77
SRR16706252	2021	Human	cluster_77
SRR16706265	2021	Human	cluster_2
SRR16706309	2021	Human	cluster_77
SRR16706311	2021	Human	cluster_77
SRR16706324	2021	Human	cluster_77
SRR16762370	2021	Human	singleton_116
SRR16770574	2021	Human	cluster_77
SRR16771482	2021	Human	cluster_74
SRR16775682	2021	Human	cluster_65
SRR16775689	2021	Human	cluster_83
SRR16853938	2021	Human	cluster_77
SRR16889637	2021	Human	cluster_74
SRR16889661	Unknown	Unspecified Animal	cluster_75
SRR16889674	2021	Human	singleton_38
SRR16892673	2021	Human	cluster_77
SRR16892693	2021	Human	cluster_77
SRR16893066	2021	Human	cluster_77
SRR16894031	2021	Human	cluster_77
SRR16895126	2021	Human	cluster_77
SRR16905454	2021	Human	cluster_77
SRR16911348	2021	Human	cluster_77
SRR16913260	2021	Human	cluster_77
SRR16913454	2021	Human	cluster_77
SRR16919016	2021	Human	cluster_77
SRR16925384	2021	Human	cluster_77
SRR16929268	2021	Human	singleton_151
SRR16929399	2021	Human	cluster_77
SRR16932153	2021	Human	cluster_69
SRR16943959	2021	Human	cluster_77
SRR16943960	2021	Human	cluster_77
SRR16946732	2021	Human	cluster_77
SRR16948653	2021	Human	cluster_83
SRR16951563	2021	Human	cluster_75
SRR16952402	2021	Human	cluster_77
SRR16957391	2021	Human	cluster_77
SRR16957408	2021	Human	cluster_77
SRR16957445	2021	Human	cluster_77
SRR16957502	2021	Human	cluster_77
SRR16958427	2021	Human	cluster_77
SRR16958646	2021	Human	cluster_75
SRR16959571	2021	Human	cluster_77
SRR16974903	2021	Human	cluster_77
SRR16975812	2021	Human	cluster_75
SRR16975817	2021	Human	cluster_75
SRR16976066	2021	Human	cluster_83
SRR16976210	2021	Human	cluster_77
SRR16976266	2021	Human	cluster_77
SRR16976296	2021	Human	cluster_77
SRR16976442	2021	Human	cluster_83
SRR16983688	2021	Human	cluster_77
SRR16984727	2021	Human	cluster_77
SRR16985079	2021	Human	cluster_77
SRR16988319	2021	Swine	cluster_49
SRR16996932	2021	Chicken	cluster_77
SRR17005855	2021	Human	cluster_77
SRR17006570	2021	Human	cluster_77
SRR17017356	2021	Human	cluster_77
SRR17017438	2021	Human	cluster_77
SRR17027078	2021	Human	cluster_77
SRR17027475	2021	Human	cluster_77
SRR17064918	2021	Human	cluster_77
SRR17066004	2021	Human	cluster_77
SRR17066168	2021	Human	cluster_74
SRR17066799	2021	Human	cluster_77
SRR17090175	2021	Chicken	cluster_77
SRR17096128	2021	Human	cluster_77
SRR17110862	2021	Human	cluster_77
SRR17110959	2021	Human	cluster_77
SRR17111113	2021	Human	cluster_21
SRR17124565	2021	Human	cluster_77
SRR17134540	2021	Human	cluster_77
SRR17143283	2021	Human	cluster_77
SRR17143374	2021	Human	cluster_77
SRR17143652	2021	Human	cluster_77
SRR17143659	2021	Human	cluster_77
SRR17144122	2021	Human	cluster_77
SRR17144784	2021	Human	cluster_47
SRR17144799	2021	Bovine	cluster_77
SRR17144979	2021	Human	cluster_77
SRR17148660	2021	Human	cluster_48
SRR17148669	2021	Human	cluster_77
SRR17155924	2021	Human	cluster_77
SRR17168026	2021	Human	singleton_173
SRR17168046	2021	Human	cluster_77
SRR17209124	2021	Chicken	cluster_77
SRR17215766	2021	Human	cluster_77
SRR17219262	2021	Unspecified Animal	cluster_77
SRR17219317	2021	Human	cluster_77
SRR17221703	2021	Human	cluster_77
SRR17222195	2021	Human	cluster_77
SRR17222416	2021	Human	singleton_129
SRR17227342	2021	Human	cluster_77
SRR17229386	2021	Human	cluster_77
SRR17230304	2021	Human	cluster_18
SRR17230311	2021	Human	cluster_77
SRR17230920	2021	Human	cluster_77
SRR17239835	2021	Human	cluster_77
SRR17240413	2021	Human	cluster_77
SRR17248023	2021	Human	cluster_77
SRR17248038	2021	Human	cluster_77
SRR17263736	2021	Human	cluster_77
SRR17279203	2021	Human	cluster_83
SRR17281250	2021	Human	cluster_75
SRR17283554	2021	Human	cluster_77
SRR17289973	2021	Human	cluster_75
SRR17296256	2021	Human	cluster_77
SRR17303484	2021	Human	cluster_77
SRR17323599	2021	Human	cluster_61
SRR17334281	2021	Human	cluster_77
SRR17335437	2021	Human	cluster_77
SRR17335492	2021	Human	cluster_77
SRR17335947	2021	Human	singleton_83
SRR17335960	2021	Human	cluster_77
SRR17349147	2021	Chicken	cluster_61
SRR17373511	2021	Human	cluster_77
SRR17373596	2021	Human	cluster_77
SRR17377297	2021	Human	cluster_77
SRR17377321	2021	Human	cluster_77
SRR17379066	2021	Human	cluster_75
SRR17383819	2021	Human	cluster_69
SRR17399468	2021	Human	cluster_77
SRR17399517	2021	Human	cluster_77
SRR17399527	2021	Human	cluster_77
SRR17412845	2021	Human	cluster_77
SRR17412861	2021	Human	cluster_83
SRR17412979	2021	Human	cluster_77
SRR17413297	2021	Human	cluster_77
SRR17414674	2021	Human	cluster_77
SRR17422966	2021	Human	cluster_77
SRR17422970	2021	Human	cluster_75
SRR17427060	2021	Human	cluster_9
SRR17445873	2021	Human	cluster_74
SRR17447951	2021	Human	cluster_77
SRR1745551	2012	Unspecified Poultry	cluster_77
SRR1745610	2012	Unspecified Poultry	cluster_77
SRR17456388	2021	Human	cluster_9
SRR17465126	2021	Human	cluster_77
SRR17500110	2021	Human	cluster_77
SRR17534175	2021	Chicken	cluster_77
SRR17535719	2021	Human	cluster_30
SRR17549352	2021	Human	cluster_75
SRR17549413	2021	Human	cluster_77
SRR17588350	2021	Human	cluster_77
SRR17621694	2021	Human	cluster_77
SRR17621992	2021	Human	cluster_77
SRR17655107	2021	Human	cluster_77
SRR17655928	2021	Human	cluster_77
SRR17656024	2022	Human	cluster_75
SRR17657082	2021	Human	cluster_77
SRR17664278	2021	Human	singleton_58
SRR17665534	Unknown	Human	cluster_77
SRR17688710	2022	Chicken	cluster_77
SRR17695703	2022	Human	cluster_77
SRR17715168	2022	Chicken	cluster_77
SRR17720457	2022	Human	cluster_83
SRR17720892	2021	Human	cluster_27
SRR17722964	2022	Human	cluster_77
SRR17734383	2022	Human	cluster_77
SRR17736717	2021	Human	cluster_77
SRR17736741	2021	Human	singleton_63
SRR1774063	2012	Unspecified Poultry	cluster_77
SRR1774073	2012	Unspecified Poultry	cluster_77
SRR17772860	2021	Human	cluster_44
SRR17784687	2021	Human	cluster_77
SRR17789614	2022	Swine	cluster_77
SRR17805930	2022	Swine	cluster_77
SRR17809026	2022	Human	cluster_9
SRR17814823	2021	Human	cluster_75
SRR17814868	2022	Human	cluster_43
SRR17814880	2021	Human	cluster_75
SRR17836478	2021	Chicken	cluster_77
SRR17836726	2021	Human	cluster_62
SRR17837070	2022	Human	cluster_77
SRR17837074	2022	Human	cluster_77
SRR17843247	2022	Human	cluster_77
SRR17843462	2022	Human	cluster_77
SRR17844122	2022	Human	cluster_77
SRR17844129	2022	Human	cluster_77
SRR17857476	2021	Human	cluster_77
SRR17857979	2022	Human	cluster_74
SRR17886263	2021	Human	singleton_84
SRR17914783	2022	Human	cluster_77
SRR17956269	2022	Human	cluster_74
SRR17956442	2022	Human	cluster_65
SRR17957675	2022	Human	cluster_74
SRR17982511	2022	Human	cluster_77
SRR17988640	2022	Human	cluster_14
SRR18013306	2022	Human	cluster_77
SRR18013315	2022	Human	cluster_77
SRR18015766	2021	Human	cluster_74
SRR18018979	2022	Human	cluster_77
SRR18019544	2022	Human	cluster_67
SRR18021234	2021	Human	cluster_77
SRR18033571	2022	Human	cluster_77
SRR18034105	2022	Human	cluster_76
SRR18044717	2022	Chicken	cluster_77
SRR18044768	2022	Human	cluster_52
SRR18044771	2022	Human	cluster_77
SRR18044853	2022	Human	cluster_77
SRR18071718	2022	Human	cluster_77
SRR18074972	2022	Human	singleton_66
SRR18086367	2022	Human	cluster_77
SRR18099954	2022	Human	cluster_41
SRR18109008	2022	Human	cluster_77
SRR18116042	2022	Human	cluster_43
SRR18116637	2022	Human	cluster_77
SRR18131536	2022	Human	cluster_77
SRR18138670	2022	Chicken	cluster_77
SRR18146010	2022	Human	cluster_77
SRR18165588	2022	Human	cluster_77
SRR18166205	2022	Human	cluster_77
SRR18171544	2022	Human	cluster_77
SRR18178494	2022	Human	cluster_83
SRR18191671	2022	Human	cluster_77
SRR18220385	2022	Chicken	cluster_77
SRR18230660	2022	Human	cluster_77
SRR18255639	2022	Human	cluster_77
SRR18260168	2022	Human	singleton_140
SRR18264928	2022	Human	cluster_75
SRR18270725	2022	Human	cluster_77
SRR18271202	Unknown	Unspecified Animal	cluster_77
SRR18271754	2022	Human	cluster_77
SRR18282128	2022	Human	cluster_77
SRR18283067	2022	Human	cluster_75
SRR18314307	2022	Bovine	cluster_77
SRR18319675	2022	Chicken	cluster_62
SRR18326590	2022	Human	cluster_77
SRR18332125	2022	Human	cluster_40
