ID	Year	Source	MST-60
SRR12553341	2020	Bovine	cluster_30
SRR12554708	2020	Human	cluster_28
SRR12570085	2020	Human	cluster_93
SRR12574900	2020	Bovine	cluster_99
SRR12574902	2020	Bovine	cluster_100
SRR12582541	2020	Bovine	cluster_38
SRR12582639	2020	Swine	cluster_86
SRR12589174	Unknown	Human	cluster_38
SRR12594928	2020	Swine	cluster_86
SRR12594929	2020	Bovine	cluster_92
SRR12595419	2020	Swine	cluster_86
SRR12595426	2020	Bovine	cluster_30
SRR12595429	2020	Bovine	cluster_30
SRR12595430	2020	Bovine	cluster_30
SRR12595432	2020	Bovine	cluster_99
SRR12604297	2020	Human	singleton_105
SRR12616562	2020	Human	cluster_93
SRR12618173	2020	Human	cluster_90
SRR12619273	2020	Human	cluster_92
SRR12623868	2020	Bovine	cluster_86
SRR12625479	2020	Swine	cluster_86
SRR12625774	2020	Swine	cluster_93
SRR12626049	2020	Human	cluster_38
SRR12626291	2020	Bovine	cluster_99
SRR12626305	2020	Swine	cluster_86
SRR12626323	2020	Bovine	singleton_84
SRR12626337	2020	Swine	cluster_86
SRR12626348	2020	Bovine	cluster_38
SRR12626349	2020	Bovine	cluster_38
SRR12626356	2020	Bovine	cluster_38
SRR12628470	2020	Bovine	cluster_38
SRR12634123	2020	Human	cluster_93
SRR12643039	2020	Human	cluster_93
SRR12643114	2020	Human	cluster_62
SRR12643201	Unknown	Human	cluster_93
SRR12646310	2020	Sheep/Goat	cluster_86
SRR12646312	2020	Swine	cluster_86
SRR12646314	2020	Bovine	cluster_80
SRR12646318	2020	Bovine	cluster_92
SRR12646320	2020	Swine	cluster_86
SRR12646512	2020	Bovine	cluster_15
SRR12646514	2020	Bovine	cluster_80
SRR12646521	2020	Bovine	cluster_80
SRR12646532	2020	Bovine	cluster_99
SRR12646588	2020	Bovine	cluster_93
SRR12649011	2020	Swine	cluster_86
SRR12649014	2020	Bovine	cluster_38
SRR12654111	2020	Human	cluster_71
SRR12654143	2020	Human	cluster_93
SRR12655861	2020	Human	cluster_62
SRR12660199	2020	Human	cluster_93
SRR12660257	2020	Human	cluster_93
SRR12660766	2020	Human	cluster_93
SRR12660991	2020	Swine	cluster_86
SRR12672085	2020	Bovine	cluster_92
SRR12672087	2020	Swine	cluster_86
SRR12672090	2020	Bovine	cluster_86
SRR12672235	2020	Swine	cluster_86
SRR12672238	2020	Bovine	cluster_80
SRR12672274	2020	Swine	cluster_86
SRR12678560	2020	Human	cluster_93
SRR12682648	2020	Human	cluster_93
SRR12682952	2020	Bovine	cluster_99
SRR12682959	2020	Bovine	cluster_86
SRR12683356	2020	Swine	cluster_86
SRR12693339	2020	Human	cluster_93
SRR12694668	2020	Human	cluster_93
SRR12694692	2020	Human	cluster_93
SRR12694799	2020	Human	cluster_93
SRR12699640	2020	Swine	cluster_86
SRR12699709	2020	Bovine	cluster_92
SRR12705305	2020	Human	cluster_93
SRR12708030	2020	Human	cluster_63
SRR12708083	2020	Human	cluster_93
SRR12708715	2020	Bovine	cluster_38
SRR12708963	2020	Bovine	cluster_80
SRR12708970	2020	Swine	cluster_86
SRR12708971	2020	Swine	cluster_86
SRR12713713	2020	Bovine	cluster_99
SRR12717973	2020	Bovine	cluster_92
SRR12728726	2020	Human	cluster_72
SRR12729665	2020	Bovine	cluster_92
SRR12729668	2020	Bovine	cluster_92
SRR12729683	2020	Swine	cluster_86
SRR12730559	2020	Chicken	cluster_82
SRR12730991	2020	Human	cluster_62
SRR12731317	2020	Human	cluster_93
SRR12737995	2020	Human	cluster_93
SRR12740626	2020	Swine	cluster_86
SRR12748553	2020	Human	cluster_93
SRR12749062	2020	Human	cluster_93
SRR12749123	2020	Human	cluster_40
SRR12749767	2020	Human	cluster_86
SRR12759194	2020	Human	cluster_75
SRR12761336	2020	Bovine	cluster_86
SRR12763016	2020	Bovine	cluster_93
SRR12763030	2020	Human	cluster_93
SRR12764638	2020	Bovine	cluster_93
SRR12781272	2020	Human	cluster_93
SRR12782205	2020	Swine	cluster_86
SRR12782285	2020	Swine	cluster_86
SRR12785882	2020	Human	cluster_93
SRR12786746	2020	Human	cluster_93
SRR12786893	2020	Human	cluster_93
SRR12793309	2020	Human	cluster_93
SRR12793694	2018	Human	cluster_93
SRR12799203	2020	Swine	cluster_93
SRR12799272	2020	Swine	cluster_92
SRR12802692	2020	Human	singleton_71
SRR12806950	2020	Swine	cluster_86
SRR12811729	2020	Swine	cluster_92
SRR12817642	2020	Bovine	cluster_99
SRR12817643	2020	Bovine	cluster_92
SRR12828698	2020	Human	cluster_93
SRR12832777	2020	Bovine	cluster_93
SRR12832812	2020	Bovine	cluster_93
SRR12841622	2020	Human	cluster_93
SRR12850768	Unknown	Human	cluster_93
SRR12871831	2020	Human	cluster_93
SRR12883085	2020	Human	cluster_93
SRR12883090	2020	Human	cluster_93
SRR12883091	2020	Human	cluster_93
SRR12883123	2020	Human	cluster_93
SRR12884282	2020	Swine	cluster_86
SRR12884286	2020	Bovine	cluster_93
SRR12884289	2020	Swine	cluster_86
SRR12884605	2020	Swine	cluster_86
SRR12884666	2020	Human	cluster_93
SRR12885267	2020	Human	cluster_38
SRR12885275	2020	Human	cluster_38
SRR12887495	2020	Bovine	cluster_99
SRR12900633	2020	Human	cluster_20
SRR12903495	2020	Other	cluster_85
SRR12905849	2020	Human	cluster_57
SRR12907291	2020	Human	cluster_93
SRR12907298	2020	Human	cluster_93
SRR12908408	2020	Human	cluster_93
SRR12925089	2019	Human	cluster_32
SRR12926048	2020	Human	cluster_93
SRR12926767	2020	Human	cluster_93
SRR12930866	2020	Human	cluster_71
SRR12931209	2020	Human	cluster_32
SRR12931252	2020	Human	cluster_86
SRR12931816	2020	Human	cluster_32
SRR12935213	2020	Human	cluster_93
SRR12937800	2020	Swine	cluster_86
SRR12937815	2020	Bovine	cluster_99
SRR12937817	2020	Bovine	cluster_30
SRR12937821	2020	Bovine	cluster_99
SRR12937893	2020	Bovine	cluster_100
SRR12938567	2020	Swine	cluster_86
SRR12939104	2020	Swine	cluster_86
SRR12949725	2020	Bovine	cluster_92
SRR12949727	2020	Swine	cluster_100
SRR12949743	2020	Swine	cluster_92
SRR12949746	2020	Swine	cluster_86
SRR12949921	2020	Swine	cluster_86
SRR12955173	2020	Bovine	cluster_45
SRR12955175	2020	Swine	cluster_86
SRR12955298	2020	Swine	cluster_92
SRR12955322	2020	Bovine	cluster_92
SRR12967247	2020	Human	cluster_93
SRR12967285	2020	Swine	cluster_86
SRR12967304	2020	Swine	cluster_86
SRR12971093	2019	Human	cluster_93
SRR12973947	2020	Swine	cluster_92
SRR12974199	2020	Bovine	cluster_86
SRR12974221	2020	Swine	cluster_86
SRR12976353	2020	Swine	cluster_86
SRR12976466	2020	Swine	cluster_86
SRR12976638	2020	Swine	cluster_86
SRR12980111	2020	Human	cluster_62
SRR12982448	2020	Human	cluster_82
SRR12982711	2020	Human	cluster_9
SRR12991894	2020	Swine	cluster_92
SRR12995004	2020	Human	cluster_65
SRR13001961	2020	Swine	cluster_86
SRR13004992	2020	Swine	cluster_86
SRR13005836	2020	Swine	cluster_86
SRR13010043	2020	Human	cluster_93
SRR13017805	2020	Sheep/Goat	cluster_64
SRR13017817	2020	Unspecified Animal	cluster_55
SRR13020404	2020	Human	cluster_77
SRR13020454	2020	Bovine	cluster_100
SRR13020516	2020	Swine	cluster_86
SRR13021281	2020	Human	cluster_93
SRR13045764	2020	Human	cluster_93
SRR13059375	2020	Swine	cluster_36
SRR13059558	2020	Human	cluster_86
SRR13066587	2020	Human	cluster_93
SRR13067569	2020	Swine	cluster_86
SRR13071597	2020	Human	cluster_93
SRR13079597	2020	Swine	cluster_86
SRR13081903	2020	Human	cluster_93
SRR13084436	2020	Swine	cluster_86
SRR13090776	2020	Human	cluster_93
SRR13094539	2020	Swine	cluster_86
SRR13107629	2020	Swine	cluster_92
SRR13107631	2020	Swine	cluster_92
SRR13107638	2020	Swine	cluster_86
SRR13112144	2020	Bovine	cluster_38
SRR13112169	2020	Bovine	cluster_38
SRR13112170	2020	Bovine	cluster_38
SRR13115445	2020	Human	cluster_93
SRR13116307	2020	Human	cluster_93
SRR13126787	2020	Swine	cluster_92
SRR13126789	2020	Chicken	cluster_93
SRR13126791	2020	Swine	cluster_86
SRR13126795	2020	Turkey	cluster_92
SRR13144391	2020	Human	cluster_92
SRR13166735	2020	Human	cluster_61
SRR13166832	2020	Swine	cluster_86
SRR13166864	2020	Human	cluster_93
SRR13166894	2020	Human	cluster_75
SRR13175990	2020	Human	cluster_82
SRR13176621	2020	Human	cluster_93
SRR13176663	2020	Human	cluster_92
SRR13176937	2018	Human	cluster_93
SRR13193897	2020	Swine	cluster_86
SRR13198885	2020	Bovine	cluster_86
SRR13200199	2020	Human	cluster_92
SRR13200963	2020	Human	cluster_93
SRR13201978	2020	Human	cluster_93
SRR13209133	2020	Human	cluster_45
SRR13218616	2020	Swine	cluster_92
SRR13222025	2020	Swine	cluster_86
SRR13222037	2020	Swine	cluster_86
SRR13230072	2020	Swine	cluster_86
SRR13236838	2020	Human	cluster_93
SRR13244866	2020	Swine	cluster_86
SRR13245094	2020	Bovine	cluster_99
SRR13245243	2020	Swine	cluster_86
SRR13246790	2020	Swine	cluster_86
SRR13246797	2020	Bovine	cluster_99
SRR13247812	2020	Swine	cluster_86
SRR13254093	2020	Swine	cluster_86
SRR13255341	2020	Human	cluster_93
SRR13259018	2020	Human	cluster_93
SRR13271328	2020	Swine	cluster_86
SRR13271344	2020	Swine	cluster_86
SRR13271348	2020	Swine	cluster_92
SRR13277857	2020	Swine	cluster_86
SRR13281452	2020	Human	cluster_93
SRR13286671	2020	Bovine	cluster_99
SRR13286674	2020	Swine	cluster_7
SRR13289774	2020	Human	singleton_10
SRR13289970	2020	Human	cluster_93
SRR13295331	2020	Bovine	cluster_80
SRR13295433	2020	Swine	cluster_86
SRR13295459	2020	Swine	cluster_86
SRR13295480	2020	Bovine	cluster_93
SRR13301918	2020	Swine	cluster_92
SRR13310524	2020	Swine	cluster_86
SRR13313985	2020	Human	cluster_59
SRR13314874	2020	Bovine	cluster_80
SRR13314916	2020	Bovine	cluster_99
SRR13314917	2020	Bovine	cluster_38
SRR13314977	2020	Swine	cluster_86
SRR13315416	2020	Human	cluster_93
SRR13321222	2020	Swine	cluster_86
SRR13321224	2020	Bovine	cluster_80
SRR13327848	2020	Human	cluster_93
SRR13334849	2020	Human	cluster_88
SRR13337693	2020	Bovine	cluster_38
SRR13340866	2020	Swine	cluster_86
SRR13340871	2020	Swine	cluster_86
SRR13360722	2020	Swine	cluster_92
SRR13367264	2020	Human	cluster_93
SRR13367350	2020	Human	cluster_93
SRR13370411	2020	Human	cluster_93
SRR13374147	2020	Swine	cluster_86
SRR13377888	2020	Bovine	cluster_38
SRR13380386	2020	Swine	cluster_86
SRR13388808	2020	Human	cluster_93
SRR13388812	2020	Human	cluster_30
SRR13389427	2020	Swine	cluster_86
SRR13389659	2020	Human	cluster_86
SRR13403350	2020	Swine	cluster_25
SRR13416446	2020	Human	cluster_93
SRR13417770	2020	Human	cluster_93
SRR13419992	2020	Swine	cluster_86
SRR13442916	2020	Human	cluster_93
SRR13444952	2020	Swine	cluster_86
SRR13450007	2021	Swine	cluster_92
SRR13455255	2020	Human	cluster_93
SRR13483561	2020	Human	cluster_92
SRR13483604	2021	Human	cluster_93
SRR13489783	2020	Human	cluster_93
SRR13492028	2020	Human	cluster_60
SRR13492886	2020	Human	cluster_60
SRR13499475	2021	Swine	cluster_86
SRR13500016	2021	Swine	cluster_86
SRR13500018	2020	Swine	NA
SRR13500019	2020	Swine	cluster_7
SRR13500262	2020	Bovine	cluster_93
SRR13505093	2020	Human	cluster_93
SRR13510358	2021	Turkey	cluster_92
SRR13510361	2021	Turkey	cluster_92
SRR13510811	2020	Swine	cluster_86
SRR13510871	2021	Swine	cluster_86
SRR13512973	2021	Swine	cluster_86
SRR13519889	2021	Bovine	cluster_99
SRR13519890	2021	Swine	cluster_86
SRR13520791	2021	Human	cluster_93
SRR13530950	2020	Swine	cluster_86
SRR13531989	2020	Human	cluster_9
SRR13566027	2021	Swine	cluster_86
SRR13566031	2021	Swine	cluster_86
SRR13566033	2021	Turkey	cluster_92
SRR13572492	2021	Turkey	cluster_92
SRR13582028	2020	Swine	cluster_93
SRR13593773	2021	Bovine	cluster_99
SRR13602813	2020	Human	cluster_93
SRR13605923	2020	Swine	cluster_92
SRR13619739	2021	Human	cluster_62
SRR13623296	2021	Human	cluster_51
SRR13623388	2020	Human	cluster_60
SRR13624227	2020	Human	cluster_93
SRR13635066	2020	Human	cluster_92
SRR13635186	2020	Human	cluster_93
SRR13642830	2021	Human	cluster_93
SRR13643470	2019	Bovine	cluster_80
SRR13652007	2021	Human	cluster_9
SRR13680585	2020	Human	cluster_93
SRR13685958	2021	Swine	cluster_86
SRR13695336	2019	Human	cluster_62
SRR13698638	2021	Swine	cluster_86
SRR13698646	2021	Turkey	cluster_92
SRR13698653	2021	Swine	cluster_86
SRR13703381	2021	Swine	cluster_86
SRR13705845	2019	Human	cluster_71
SRR13717519	2021	Swine	cluster_86
SRR13723901	2020	Human	cluster_86
SRR13723930	2021	Human	cluster_93
SRR13725684	2021	Human	cluster_93
SRR13734311	2019	Chicken	cluster_39
SRR13737131	2021	Human	cluster_62
SRR13740544	2020	Human	cluster_93
SRR13744199	2021	Human	cluster_93
SRR13744242	2020	Human	cluster_93
SRR13747354	2021	Swine	cluster_86
SRR13764408	2021	Swine	cluster_86
SRR13764409	2021	Swine	cluster_92
SRR13764460	2021	Swine	cluster_86
SRR13768630	2021	Human	cluster_93
SRR13769910	2021	Human	cluster_38
SRR13784895	2021	Swine	cluster_86
SRR13786286	2021	Human	cluster_93
SRR13790550	2021	Bovine	cluster_100
SRR13790685	2021	Swine	cluster_86
SRR13790716	2021	Swine	cluster_92
SRR13797353	2021	Swine	cluster_86
SRR13797381	2021	Swine	cluster_25
SRR13810162	2021	Swine	cluster_86
SRR13815363	2021	Human	cluster_93
SRR13826957	2021	Human	cluster_30
SRR13858205	Unknown	Unspecified Animal	cluster_93
SRR13858308	2021	Human	cluster_93
SRR13859136	2021	Swine	cluster_86
SRR13889054	2020	Turkey	cluster_92
SRR13913066	2021	Swine	cluster_86
SRR13913340	2021	Swine	cluster_86
SRR13923217	2021	Human	cluster_82
SRR13926752	2021	Swine	cluster_92
SRR13927429	2021	Swine	cluster_86
SRR13927432	2021	Swine	cluster_86
SRR13933661	2021	Human	cluster_38
SRR13943433	2021	Swine	cluster_86
SRR13943458	2021	Swine	cluster_86
SRR13944319	2021	Swine	cluster_86
SRR13944403	2021	Human	cluster_93
SRR13945092	2021	Human	cluster_35
SRR13955599	2021	Human	singleton_75
SRR13960132	2021	Swine	cluster_86
SRR13960133	2021	Swine	cluster_86
SRR13960134	2021	Swine	cluster_86
SRR13978203	2021	Human	cluster_93
SRR13978505	2021	Human	cluster_93
SRR13989052	2021	Human	cluster_93
SRR13998247	2021	Swine	cluster_86
SRR13998256	2021	Bovine	cluster_99
SRR14005246	2021	Swine	cluster_86
SRR14005250	2021	Swine	cluster_86
SRR14029645	2021	Swine	cluster_86
SRR14029674	2021	Swine	cluster_93
SRR14050412	2021	Swine	cluster_86
SRR14053657	2021	Swine	cluster_86
SRR14053673	2021	Swine	cluster_86
SRR14054438	2021	Bovine	cluster_100
SRR14054557	2021	Bovine	cluster_78
SRR14064575	2021	Human	cluster_86
SRR14067631	2021	Swine	cluster_86
SRR14067918	2021	Human	cluster_93
SRR14069046	2021	Human	cluster_93
SRR14069634	2021	Human	cluster_93
SRR14069646	2020	Human	singleton_22
SRR14092571	2021	Human	cluster_93
SRR14094094	2021	Human	cluster_82
SRR14094100	2021	Human	cluster_38
SRR14095153	2021	Swine	cluster_86
SRR14097339	2021	Swine	cluster_86
SRR14097429	2021	Bovine	cluster_93
SRR14103192	2021	Human	cluster_93
SRR14103530	2021	Swine	cluster_86
SRR14131082	2021	Human	cluster_38
SRR14131159	2021	Swine	cluster_86
SRR14139705	2021	Human	cluster_83
SRR14142011	2021	Human	cluster_66
SRR14145897	2021	Swine	cluster_86
SRR14146093	2021	Human	cluster_93
SRR14147489	2021	Human	cluster_93
SRR14154019	2021	Human	cluster_93
SRR14154060	2021	Human	cluster_93
SRR14154138	2021	Human	cluster_86
SRR14154522	2021	Swine	cluster_93
SRR14154533	2021	Swine	cluster_86
SRR14154536	2021	Swine	cluster_86
SRR14174634	2021	Other	cluster_99
SRR14182543	2021	Human	cluster_8
SRR14197039	2021	Swine	cluster_86
SRR14197816	2021	Human	cluster_93
SRR14198822	2021	Human	cluster_93
SRR14200820	2021	Swine	cluster_86
SRR14200822	2021	Swine	cluster_92
SRR14200826	2021	Swine	cluster_38
SRR14200994	2021	Human	cluster_93
SRR14203714	2021	Swine	cluster_86
SRR14244479	2021	Human	cluster_93
SRR14250198	2021	Human	cluster_93
SRR14263000	2021	Swine	cluster_86
SRR14263002	2021	Swine	cluster_92
SRR14263004	2021	Swine	cluster_86
SRR14263036	2021	Swine	cluster_86
SRR14263038	2021	Swine	cluster_92
SRR14263040	2021	Swine	cluster_86
SRR14263041	2021	Bovine	cluster_99
SRR14263231	2021	Swine	cluster_86
SRR14263366	2021	Swine	cluster_86
SRR14265263	2021	Human	cluster_93
SRR14267614	2021	Swine	cluster_86
SRR14269094	2021	Swine	cluster_86
SRR14284560	2021	Human	cluster_93
SRR14286794	2021	Human	cluster_22
SRR14289384	2021	Swine	cluster_86
SRR14295784	2021	Human	cluster_93
SRR14295786	2021	Human	cluster_93
SRR14296440	2021	Human	cluster_60
SRR14309706	2021	Human	cluster_93
SRR14313033	2021	Human	cluster_93
SRR14319409	2021	Human	cluster_93
SRR14323536	2021	Bovine	cluster_99
SRR14325767	2021	Human	cluster_92
SRR14327629	2021	Human	cluster_93
SRR14334189	2021	Bovine	cluster_30
SRR14343531	2021	Human	cluster_66
SRR14351991	2020	Human	cluster_35
SRR14354914	2021	Swine	cluster_86
SRR14355075	2021	Human	cluster_93
SRR14355082	2021	Human	cluster_93
SRR14355125	2021	Human	singleton_89
SRR14361880	2021	Human	cluster_93
SRR14370496	2021	Swine	cluster_86
SRR14371178	2021	Swine	cluster_86
SRR14371888	2021	Swine	cluster_86
SRR14371889	2021	Swine	cluster_86
SRR14371890	2021	Swine	cluster_86
SRR14371899	2021	Swine	cluster_86
SRR14371900	2021	Swine	cluster_86
SRR14407188	2021	Human	cluster_92
SRR14419424	2021	Human	cluster_96
SRR14420359	2021	Bovine	cluster_99
SRR14421795	2021	Bovine	cluster_66
SRR14460137	2021	Swine	cluster_86
SRR14466748	2021	Human	cluster_92
SRR14481039	2021	Human	cluster_93
SRR14482293	2021	Human	cluster_93
SRR14482380	2021	Swine	cluster_86
SRR14494695	2021	Human	cluster_93
SRR14503761	2021	Swine	cluster_86
SRR14513389	2021	Swine	cluster_86
SRR14517911	2021	Swine	cluster_86
SRR14517912	2021	Swine	cluster_86
SRR14517985	2021	Swine	cluster_86
SRR14518539	2021	Human	cluster_93
SRR14520899	2021	Human	cluster_93
SRR14523749	2021	Human	cluster_93
SRR14536093	2021	Bovine	cluster_92
SRR14546506	2021	Swine	cluster_86
SRR14546521	2021	Bovine	cluster_99
SRR14547277	2021	Swine	cluster_86
SRR14552117	2021	Turkey	cluster_92
SRR14575999	2021	Human	cluster_60
SRR14576239	2021	Human	cluster_4
SRR14590909	2021	Human	cluster_62
SRR14591136	2021	Human	cluster_64
SRR14596586	2021	Swine	cluster_86
SRR14596719	2021	Swine	cluster_86
SRR14597047	2021	Swine	cluster_86
SRR14612134	2021	Swine	cluster_86
SRR14631540	2021	Swine	cluster_86
SRR14635759	2021	Human	cluster_93
SRR14635835	2021	Human	cluster_93
SRR14660031	2021	Human	cluster_93
SRR14661180	2021	Swine	cluster_86
SRR14672177	2021	Human	cluster_60
SRR14682542	2021	Human	cluster_32
SRR14697362	2021	Swine	cluster_92
SRR14704665	2021	Human	cluster_93
SRR14705825	2021	Human	cluster_32
SRR14709517	2021	Swine	cluster_86
SRR14712069	2021	Human	cluster_93
SRR14719086	2021	Swine	cluster_86
SRR14722427	2021	Human	cluster_86
SRR14722573	2021	Human	cluster_35
SRR14725329	2021	Swine	cluster_86
SRR14728270	2021	Human	cluster_86
SRR14737462	2021	Human	cluster_92
SRR14739187	2021	Swine	cluster_86
SRR14739200	2021	Swine	cluster_38
SRR14739244	2021	Swine	cluster_86
SRR14739252	2021	Swine	cluster_86
SRR14744398	2021	Bovine	cluster_80
SRR14750067	2021	Human	cluster_93
SRR14751715	2021	Human	cluster_93
SRR14751856	2021	Human	singleton_63
SRR14751882	2021	Human	cluster_93
SRR14752718	2021	Human	singleton_35
SRR14753899	2021	Human	cluster_92
SRR14758957	2021	Human	cluster_82
SRR14779571	2021	Human	cluster_35
SRR14782978	2021	Human	cluster_86
SRR14790811	2021	Bovine	cluster_92
SRR14792219	2021	Swine	cluster_86
SRR14792849	2021	Swine	cluster_86
SRR14793022	2021	Swine	cluster_86
SRR14811713	2021	Human	cluster_91
SRR14820133	2021	Human	cluster_9
SRR14824999	2021	Swine	cluster_86
SRR14829828	2021	Swine	cluster_86
SRR14829831	2021	Swine	cluster_86
SRR14857114	2021	Swine	cluster_86
SRR14857116	2021	Turkey	cluster_92
SRR14857117	2021	Bovine	cluster_92
SRR14857284	2021	Swine	cluster_86
SRR14862483	2021	Human	cluster_93
SRR14870636	2021	Human	cluster_93
SRR14870637	2021	Human	cluster_67
SRR14871230	2021	Human	cluster_93
SRR14871867	2021	Bovine	cluster_38
SRR14872356	2021	Bovine	cluster_99
SRR14874549	2021	Human	cluster_63
SRR14883477	2021	Human	cluster_93
SRR14883732	2021	Human	cluster_92
SRR14905963	2021	Swine	cluster_86
SRR14905965	2021	Human	cluster_93
SRR14906877	2021	Human	cluster_38
SRR14907246	2021	Bovine	cluster_99
SRR14936407	2021	Human	cluster_93
SRR14944464	2021	Human	cluster_93
SRR14975546	2021	Bovine	cluster_93
SRR14978316	2021	Swine	cluster_86
SRR14978986	2021	Human	cluster_93
SRR14982074	2021	Human	cluster_92
SRR14985913	2021	Human	cluster_77
SRR14986119	2021	Human	cluster_93
SRR14996299	2021	Human	cluster_93
SRR15000405	2021	Human	cluster_61
SRR15017547	2021	Human	cluster_93
SRR15017572	2021	Swine	cluster_86
SRR15017593	2021	Human	cluster_92
SRR15038762	2021	Human	cluster_62
SRR15051603	2021	Human	cluster_92
SRR15051609	2021	Human	cluster_86
SRR15058421	2021	Human	cluster_92
SRR15064615	2021	Swine	cluster_86
SRR15064632	2021	Swine	cluster_92
SRR15064633	2021	Swine	cluster_93
SRR15064635	2021	Bovine	cluster_38
SRR15064640	2021	Swine	cluster_86
SRR15064695	2021	Bovine	cluster_92
SRR15064714	2021	Swine	cluster_86
SRR15064716	2021	Bovine	cluster_93
SRR15068211	2021	Swine	cluster_86
SRR15069634	2021	Human	cluster_93
SRR15069831	2021	Human	cluster_93
SRR15089634	2021	Swine	cluster_86
SRR15101641	2021	Bovine	cluster_38
SRR15101642	2021	Bovine	cluster_38
SRR15102570	2021	Swine	NA
SRR15107772	2021	Human	cluster_93
SRR15109643	2021	Human	cluster_90
SRR15111411	2021	Bovine	cluster_30
SRR15115346	2021	Human	cluster_93
SRR15115790	2021	Bovine	cluster_38
SRR15116055	2021	Human	cluster_93
SRR15135745	2021	Swine	cluster_86
SRR15139296	2021	Swine	cluster_86
SRR15140812	2021	Swine	cluster_86
SRR15142448	2021	Human	cluster_91
SRR15144241	2021	Human	cluster_35
SRR15168836	2021	Human	cluster_32
SRR15177606	2021	Human	cluster_93
SRR15194447	2021	Human	cluster_93
SRR15194731	2021	Other	cluster_85
SRR15194733	2021	Other	cluster_85
SRR15200097	2021	Human	cluster_93
SRR15200126	2021	Human	cluster_93
SRR15202736	2021	Human	cluster_64
SRR15202867	2021	Human	cluster_93
SRR15203942	2021	Swine	cluster_86
SRR15210151	2021	Swine	cluster_86
SRR15243801	2021	Swine	cluster_86
SRR15245426	2021	Human	cluster_93
SRR15248047	2021	Swine	cluster_86
SRR15248575	2021	Swine	cluster_86
SRR15249073	2021	Swine	cluster_93
SRR15249074	2021	Swine	cluster_92
SRR15249206	2021	Bovine	cluster_30
SRR15249240	2021	Bovine	cluster_36
SRR15249520	2021	Bovine	cluster_38
SRR15249533	2021	Bovine	cluster_36
SRR15251537	2021	Human	cluster_93
SRR15257777	2021	Human	cluster_93
SRR15257792	2021	Human	cluster_62
SRR15257811	2021	Human	singleton_29
SRR15257846	2021	Human	cluster_54
SRR15257858	2021	Human	cluster_93
SRR15271145	2021	Swine	cluster_86
SRR15276516	2021	Swine	cluster_86
SRR15287406	2021	Swine	cluster_86
SRR15288190	2021	Swine	cluster_86
SRR15293911	2021	Bovine	cluster_38
SRR15305501	2021	Human	cluster_92
SRR15309320	2021	Human	cluster_86
SRR15321236	2021	Sheep/Goat	cluster_64
SRR15321240	2021	Sheep/Goat	cluster_64
SRR15321241	2021	Swine	cluster_86
SRR15321243	2021	Bovine	cluster_100
SRR15323974	2021	Swine	cluster_86
SRR15323984	2021	Chicken	cluster_93
SRR15323989	2021	Bovine	cluster_36
SRR15324002	2021	Swine	cluster_86
SRR15334998	2021	Human	cluster_85
SRR15340127	2021	Human	cluster_93
SRR15340341	2021	Swine	cluster_86
SRR15340524	2021	Swine	cluster_86
SRR15346219	2021	Human	cluster_19
SRR15357304	2021	Swine	cluster_86
SRR15357308	2021	Swine	cluster_86
SRR15357560	2021	Swine	cluster_86
SRR15362772	2021	Human	cluster_62
SRR15367827	2021	Human	cluster_82
SRR15373623	2021	Human	cluster_93
SRR15376193	2021	Human	singleton_52
SRR15403370	2021	Human	cluster_93
SRR15403661	2021	Human	cluster_93
SRR15403878	2021	Human	cluster_93
SRR15440501	2021	Swine	cluster_86
SRR15443019	2021	Bovine	cluster_64
SRR15444213	2021	Bovine	cluster_86
SRR15447027	2021	Swine	cluster_86
SRR15465803	2021	Turkey	cluster_92
SRR15466541	2021	Swine	cluster_86
SRR15466799	2021	Human	cluster_93
SRR15475275	Unknown	Human	cluster_93
SRR15483648	2021	Human	cluster_93
SRR15493725	2021	Bovine	cluster_86
SRR15494512	2021	Swine	cluster_86
SRR15494838	2021	Swine	cluster_86
SRR15494889	2021	Bovine	cluster_99
SRR15494908	2021	Swine	cluster_86
SRR15495524	2021	Turkey	cluster_92
SRR15496836	2021	Chicken	cluster_93
SRR15499607	2021	Human	cluster_93
SRR15502280	2021	Swine	cluster_86
SRR15502283	2021	Bovine	cluster_15
SRR15502348	2021	Swine	cluster_86
SRR15503292	2021	Bovine	cluster_80
SRR15526869	2021	Human	cluster_30
SRR15539036	2021	Human	cluster_85
SRR15539675	2021	Bovine	cluster_38
SRR15540714	2021	Swine	cluster_86
SRR15558037	2021	Human	cluster_35
SRR15565616	2021	Swine	cluster_86
SRR15565619	2021	Swine	cluster_86
SRR15565621	2021	Swine	cluster_86
SRR15613715	2021	Swine	cluster_86
SRR15614016	2021	Bovine	cluster_92
SRR15632873	2021	Human	cluster_91
SRR15657207	2021	Human	cluster_93
SRR15657420	2021	Human	cluster_86
SRR15657424	2021	Human	cluster_86
SRR15660230	2021	Swine	cluster_86
SRR15668662	2021	Swine	cluster_86
SRR15669297	2021	Human	cluster_59
SRR15669926	2021	Human	cluster_32
SRR15670950	2021	Human	cluster_82
SRR15671199	2021	Swine	cluster_86
SRR15672628	2021	Bovine	cluster_93
SRR15672634	2021	Bovine	cluster_92
SRR15672644	2021	Bovine	cluster_93
SRR15677420	2021	Human	cluster_93
SRR15678701	2021	Human	cluster_52
SRR15681039	2021	Swine	cluster_86
SRR15687631	2021	Human	cluster_93
SRR15687839	2021	Swine	cluster_86
