ID	Year	Source	MST-57
SRR24310855	2023	Human	cluster_16
SRR24317622	2023	Human	cluster_16
SRR24327342	2023	Swine	cluster_11
SRR24422175	2023	Turkey	cluster_14
SRR24422511	2023	Human	cluster_16
SRR24422544	2023	Human	cluster_16
SRR24422548	2023	Human	cluster_16
SRR24422562	2023	Human	cluster_16
SRR24422563	2023	Human	cluster_16
SRR24422610	2023	Human	cluster_16
SRR24426315	2023	Human	cluster_11
SRR24449498	2023	Human	cluster_16
SRR24450674	2023	Human	cluster_16
SRR24466393	2023	Turkey	cluster_14
SRR24466523	2023	Human	cluster_11
SRR24480633	2023	Swine	cluster_14
SRR24491634	2023	Human	cluster_16
SRR24523979	2023	Human	cluster_11
SRR24529266	2023	Human	cluster_16
SRR24579820	2023	Human	cluster_11
SRR24581154	2023	Human	cluster_11
SRR24601220	2023	Human	cluster_16
SRR24622963	2023	Human	cluster_16
SRR24622966	2023	Human	cluster_16
SRR24622982	2023	Human	cluster_16
SRR24624911	2023	Human	cluster_16
SRR24638037	2023	Human	cluster_11
SRR24638484	2023	Human	cluster_11
SRR24658160	2023	Human	cluster_11
SRR24686810	2023	Human	cluster_15
SRR24687769	2023	Human	cluster_16
SRR24695081	2023	Human	cluster_16
SRR24695806	2023	Human	cluster_16
SRR24695876	2023	Human	cluster_11
SRR24705729	2023	Swine	cluster_14
SRR24706092	2023	Human	cluster_16
SRR24709103	2023	Human	cluster_11
SRR24740770	2023	Human	cluster_16
SRR24741382	2023	Human	cluster_11
SRR24747724	2023	Human	cluster_11
SRR24747802	2023	Human	cluster_16
SRR24748379	2022	Human	singleton_16
SRR24748692	2023	Human	cluster_16
SRR24764977	2023	Human	cluster_16
SRR24765688	2023	Human	cluster_16
SRR24767020	2023	Human	cluster_16
SRR24792034	2023	Human	cluster_11
SRR24796835	2023	Bovine	cluster_16
SRR24799302	2023	Human	cluster_16
SRR24806566	2023	Human	cluster_16
SRR24828972	2023	Swine	cluster_14
SRR24829775	2023	Human	cluster_14
SRR24837467	2023	Turkey	cluster_14
SRR24871977	2023	Human	cluster_11
SRR24878671	2023	Human	cluster_16
SRR24878674	2023	Human	cluster_16
SRR24878766	2023	Human	cluster_16
SRR24883185	2023	Human	cluster_16
SRR24886520	2023	Human	cluster_16
SRR24895242	2023	Bovine	cluster_16
SRR24907681	2023	Human	cluster_16
SRR24919509	2023	Human	cluster_11
SRR24952022	2023	Human	cluster_16
SRR24969201	2023	Human	cluster_16
SRR24970940	2023	Human	cluster_11
SRR24977886	2023	Human	cluster_14
SRR24982776	2023	Human	cluster_16
SRR24983345	2023	Human	cluster_16
SRR24983475	2023	Human	cluster_16
SRR24994126	2023	Human	cluster_11
SRR24997887	2023	Human	cluster_16
SRR25007549	2023	Human	cluster_14
SRR25014976	2023	Human	cluster_16
SRR25020882	2023	Human	cluster_16
SRR25069779	2023	Human	cluster_16
SRR25072870	2023	Human	cluster_11
SRR25074801	2023	Human	cluster_16
SRR25115723	2023	Other	cluster_16
SRR25116279	2023	Human	cluster_15
SRR25117584	2023	Human	cluster_16
SRR25133999	2023	Bovine	cluster_16
SRR25194742	2023	Human	cluster_16
SRR25194782	2023	Human	cluster_16
SRR25204491	2023	Human	cluster_16
SRR25221755	2023	Human	cluster_16
SRR25221895	2023	Human	cluster_16
SRR25245958	2023	Human	cluster_11
SRR25248376	2023	Human	cluster_16
SRR25252628	2023	Human	cluster_16
SRR25304407	2023	Human	cluster_16
SRR25307941	2023	Human	cluster_16
SRR25321237	2023	Human	cluster_16
SRR25321245	2023	Human	cluster_16
SRR25321538	2023	Human	cluster_16
SRR25339268	2023	Human	cluster_16
SRR25339276	2023	Human	cluster_16
SRR25339278	2023	Human	cluster_16
SRR25343128	2023	Human	cluster_16
SRR25382804	2023	Bovine	cluster_16
SRR25382903	2023	Turkey	cluster_14
SRR25384191	2023	Human	cluster_16
SRR25384197	2023	Human	cluster_16
SRR25386697	2023	Human	singleton_21
SRR25387473	2023	Human	cluster_16
SRR25401626	2023	Bovine	cluster_16
SRR25405843	2023	Human	cluster_11
SRR25418587	2023	Human	cluster_11
SRR25430888	2023	Bovine	cluster_16
SRR25441040	2023	Human	cluster_16
SRR25447428	2023	Bovine	cluster_16
SRR25447448	2023	Turkey	cluster_14
SRR25447458	2023	Swine	cluster_14
SRR25463059	2023	Human	cluster_16
SRR25479466	2023	Other	cluster_16
SRR25481743	2023	Human	cluster_16
SRR25503789	2023	Turkey	cluster_14
SRR25517039	2023	Human	cluster_16
SRR25548651	2023	Human	cluster_11
SRR25548654	2023	Human	cluster_11
SRR25551445	2023	Turkey	cluster_14
SRR25551467	2023	Swine	cluster_11
SRR25553201	2023	Human	cluster_11
SRR25570641	2023	Human	cluster_16
SRR25585063	2023	Human	cluster_16
SRR25602845	2023	Human	cluster_16
SRR25603934	2023	Human	cluster_16
SRR25603936	2023	Human	cluster_16
SRR25617946	2023	Human	cluster_16
SRR25618161	2023	Human	cluster_16
SRR25629215	2023	Other	cluster_16
SRR25629218	2023	Other	cluster_16
SRR25629219	2023	Other	cluster_16
SRR25629352	2023	Bovine	cluster_16
SRR25629377	2023	Human	cluster_14
SRR25630059	2023	Turkey	cluster_14
SRR25634187	2023	Human	cluster_11
SRR25642125	2023	Human	cluster_16
SRR25645978	2023	Human	cluster_16
SRR25645980	2023	Human	cluster_16
SRR25645982	2023	Human	cluster_16
SRR25645983	2023	Human	cluster_16
SRR25646016	2023	Human	cluster_16
SRR25649719	2023	Swine	cluster_14
SRR25649759	2023	Human	cluster_16
SRR25649766	2023	Human	cluster_16
SRR25689628	2023	Human	cluster_16
SRR25713450	2023	Turkey	cluster_14
SRR25713509	2023	Human	cluster_16
SRR25714351	2023	Human	cluster_16
SRR25714362	2023	Human	cluster_16
SRR25730653	2023	Human	cluster_16
SRR25732072	2023	Human	cluster_16
SRR25732077	2023	Human	cluster_16
SRR25747840	2023	Bovine	cluster_16
SRR25747849	2023	Turkey	cluster_14
SRR25748118	2023	Human	cluster_16
SRR25748247	2023	Human	cluster_16
SRR25757113	2023	Human	cluster_16
SRR25762819	2023	Human	cluster_11
SRR25764010	2023	Swine	cluster_14
SRR25779102	2023	Human	cluster_16
SRR25790662	2023	Human	cluster_16
SRR25793389	2023	Bovine	cluster_14
SRR25814722	2023	Human	cluster_16
SRR25836592	2023	Human	cluster_16
SRR25836840	2023	Bovine	cluster_16
SRR25836984	2023	Bovine	cluster_16
SRR25869641	2023	Human	cluster_16
SRR25915682	2023	Human	cluster_11
SRR25926090	2023	Human	cluster_16
SRR25939981	2023	Human	cluster_16
SRR25956177	2023	Other	cluster_16
SRR26032511	2023	Human	cluster_16
SRR26044652	2023	Other	cluster_16
SRR26045266	2023	Human	cluster_16
SRR26050839	2023	Human	cluster_16
SRR26053384	2023	Bovine	cluster_16
SRR26053707	2023	Turkey	cluster_14
SRR26071052	2023	Human	cluster_16
SRR26088388	2023	Bovine	cluster_16
SRR26091181	2023	Human	cluster_14
SRR26094014	2023	Bovine	cluster_16
SRR26095962	2023	Human	cluster_16
SRR26106179	2023	Human	cluster_14
SRR26125952	2023	Human	cluster_16
SRR26134063	2023	Human	cluster_16
SRR26136668	2023	Turkey	cluster_14
SRR26146500	2023	Human	cluster_16
SRR26162901	2023	Human	cluster_11
SRR26166235	2023	Chicken	cluster_14
SRR26195154	2023	Human	cluster_16
SRR26196911	2023	Human	cluster_16
SRR26196913	2023	Human	cluster_16
SRR26209265	2023	Human	cluster_11
SRR26217773	2023	Chicken	cluster_14
SRR26223167	2023	Turkey	cluster_14
SRR26258775	2023	Human	cluster_16
SRR26287606	2023	Human	cluster_16
SRR26312816	2023	Turkey	cluster_14
SRR26340452	2023	Human	cluster_16
SRR26350307	2023	Human	cluster_14
SRR26351632	2023	Human	cluster_16
SRR26351795	2023	Human	cluster_16
SRR26352869	2023	Human	cluster_16
SRR26377384	2023	Human	cluster_14
SRR26378554	2023	Turkey	cluster_14
SRR26378573	2023	Human	cluster_14
SRR26407971	2023	Swine	singleton_3
SRR26421682	2023	Human	cluster_11
SRR26421761	2023	Human	cluster_16
SRR26421935	2023	Human	cluster_14
SRR26424193	2023	Human	cluster_14
SRR26424557	2023	Human	cluster_16
SRR26443876	2023	Bovine	cluster_14
SRR26445877	2023	Turkey	cluster_14
SRR26454644	2023	Human	singleton_15
SRR26473178	2023	Bovine	cluster_16
SRR26473347	2023	Human	cluster_11
SRR26473351	2023	Bovine	cluster_16
SRR26473360	2023	Bovine	cluster_16
SRR26473362	2023	Bovine	cluster_16
SRR26490737	2023	Bovine	cluster_16
SRR26490854	2023	Bovine	cluster_16
SRR26490856	2023	Bovine	cluster_16
SRR26501081	2023	Human	cluster_16
SRR26515324	2023	Human	cluster_16
SRR26544522	2023	Human	cluster_14
SRR26584084	2023	Bovine	cluster_16
SRR26584085	2023	Bovine	cluster_16
SRR26595528	2023	Human	cluster_11
SRR26620678	2023	Human	cluster_16
SRR26621043	2023	Human	cluster_16
SRR26629016	2023	Human	cluster_16
SRR26629056	2023	Human	cluster_16
SRR26629486	2023	Human	cluster_16
SRR26639152	2023	Human	cluster_16
SRR26666268	2023	Bovine	cluster_16
SRR26666487	2023	Bovine	cluster_16
SRR26767226	2023	Human	cluster_14
SRR26779291	2023	Human	cluster_16
SRR26804751	2023	Bovine	cluster_16
SRR26804752	2023	Bovine	cluster_16
SRR26804753	2023	Bovine	cluster_16
SRR26804754	2023	Bovine	cluster_16
SRR26836986	2023	Bovine	cluster_16
SRR26843084	2023	Human	cluster_16
SRR26849352	2023	Human	cluster_16
SRR26861534	2023	Turkey	cluster_14
SRR26863399	2023	Human	cluster_16
SRR26863799	2023	Human	cluster_11
SRR26865953	2023	Human	cluster_11
SRR26892991	2023	Human	cluster_14
SRR26905605	2023	Human	cluster_16
SRR26959372	2023	Bovine	cluster_16
SRR26969702	2023	Human	cluster_16
SRR27011166	2023	Turkey	cluster_14
SRR27012741	2023	Chicken	cluster_14
SRR27088863	2023	Human	cluster_16
SRR27090000	2023	Human	cluster_16
SRR27093083	2023	Human	cluster_16
SRR27132445	2023	Human	cluster_16
SRR27174011	2023	Human	cluster_14
SRR27200437	2023	Human	cluster_16
SRR27200606	2023	Human	cluster_16
SRR27200614	2023	Human	cluster_16
SRR27202458	2023	Human	cluster_16
SRR27212302	2023	Human	cluster_16
SRR27227347	2023	Human	cluster_11
SRR27237989	2023	Turkey	cluster_14
SRR27242668	2023	Human	cluster_14
SRR27283907	2023	Bovine	cluster_16
SRR27283972	2023	Human	cluster_16
SRR27284013	2023	Human	cluster_14
SRR27288824	2023	Human	cluster_16
SRR27288844	2023	Human	cluster_16
SRR27288846	2023	Human	cluster_16
SRR27295152	2023	Human	cluster_16
SRR27298535	2023	Human	cluster_16
SRR27326243	2023	Turkey	cluster_14
SRR27326898	2023	Human	cluster_16
SRR27327796	2023	Human	cluster_14
SRR27379568	2023	Human	cluster_16
SRR27380623	2023	Human	cluster_16
SRR27380637	2023	Human	cluster_14
SRR27380734	2023	Human	cluster_14
SRR27380740	2023	Human	cluster_16
SRR27398663	2023	Swine	cluster_11
SRR27407528	2023	Human	cluster_16
SRR27422936	2023	Unspecified Animal	cluster_16
SRR27426705	2023	Human	cluster_14
SRR27457871	2023	Human	cluster_16
SRR27460301	2023	Human	cluster_16
SRR27472241	2023	Human	cluster_16
SRR27472254	2023	Human	NA
SRR27472273	2023	Human	cluster_16
SRR27561315	2023	Human	cluster_14
SRR27562252	2023	Human	cluster_11
SRR27562955	2023	Human	cluster_16
SRR27563551	2023	Chicken	cluster_14
SRR27594627	2023	Human	cluster_16
SRR27606998	2023	Human	cluster_14
SRR27609152	2024	Human	cluster_14
SRR27679961	2024	Human	cluster_14
SRR27683395	2024	Human	cluster_14
SRR27713183	2024	Human	cluster_14
SRR27735239	2024	Human	cluster_16
SRR27758655	2024	Human	cluster_11
SRR27760671	2024	Human	cluster_16
SRR27836879	2024	Human	cluster_14
SRR27839885	2024	Human	cluster_14
SRR27945786	2024	Bovine	cluster_16
SRR27956762	2024	Human	cluster_11
SRR27959460	2024	Bovine	cluster_16
SRR28014050	2024	Human	cluster_16
SRR28034414	2024	Human	cluster_16
SRR28197630	2024	Human	cluster_16
SRR28226732	2024	Human	cluster_14
SRR28226795	2024	Human	cluster_16
SRR28294576	2024	Human	cluster_16
SRR28317407	2024	Human	cluster_16
SRR28317424	2024	Human	cluster_16
SRR28320539	2024	Human	cluster_16
SRR28346078	2024	Swine	cluster_14
SRR28395359	2024	Human	cluster_10
SRR28410049	2024	Human	cluster_14
SRR3148232	2015	Other	cluster_10
SRR3180047	2015	Swine	cluster_14
SRR3184074	2016	Bovine	cluster_11
SRR3331573	2016	Swine	cluster_11
SRR3405859	2016	Human	cluster_14
SRR3532920	2015	Swine	cluster_11
SRR3555190	2016	Swine	cluster_14
SRR3713568	2016	Human	cluster_11
SRR3898198	2016	Human	cluster_9
SRR3898609	2015	Human	cluster_10
SRR3930273	2015	Human	cluster_14
SRR3933642	2015	Human	cluster_11
SRR4032947	2016	Human	cluster_13
SRR4252434	2016	Swine	cluster_14
SRR4273711	2016	Human	cluster_14
SRR4304998	2016	Human	cluster_10
SRR4841859	2016	Human	cluster_16
SRR5044085	2016	Human	cluster_16
SRR5044954	2016	Turkey	singleton_1
SRR5081561	2016	Human	cluster_16
SRR5121460	Unknown	Human	cluster_16
SRR5139872	2016	Swine	cluster_14
SRR5160145	2016	Human	cluster_16
SRR5160243	2016	Human	cluster_16
SRR5160262	2016	Human	cluster_16
SRR5173485	Unknown	Human	cluster_14
SRR5189129	2016	Human	cluster_10
SRR5197534	2017	Human	cluster_14
SRR5224212	2017	Swine	cluster_10
SRR5238189	2016	Human	cluster_14
SRR5251162	2017	Swine	cluster_14
SRR5251693	2017	Swine	cluster_11
SRR5253446	2016	Human	cluster_14
SRR5253545	2016	Human	cluster_14
SRR5256981	2017	Swine	cluster_14
SRR5271498	2017	Swine	cluster_14
SRR5307872	2017	Human	cluster_1
SRR5307873	2017	Human	cluster_11
SRR5307877	2017	Human	cluster_1
SRR5311462	2017	Swine	cluster_11
SRR5336001	2017	Human	cluster_11
SRR5350753	2017	Swine	cluster_10
SRR5361166	2016	Human	cluster_14
SRR5364974	2017	Human	cluster_11
SRR5440631	2017	Human	cluster_11
SRR5479706	2017	Swine	cluster_14
SRR5483497	2017	Human	cluster_11
SRR5486473	2014	Human	cluster_14
SRR5488938	2017	Human	cluster_11
SRR5499006	2017	Swine	cluster_14
SRR5583866	2017	Human	cluster_11
SRR5584488	2017	Swine	cluster_10
SRR5588786	2017	Swine	cluster_14
SRR5590228	2017	Human	cluster_11
SRR5642143	2017	Human	cluster_11
SRR5645491	2017	Human	cluster_11
SRR5646625	2017	Swine	cluster_14
SRR5683900	2017	Swine	cluster_14
SRR5816110	2017	Swine	cluster_14
SRR5819692	2017	Swine	cluster_14
SRR5851288	2017	Human	cluster_11
SRR5864414	2017	Human	cluster_7
SRR5882003	2017	Swine	cluster_14
SRR5888120	2017	Human	cluster_10
SRR5908134	2017	Human	cluster_14
SRR5921401	2017	Human	cluster_10
SRR5947678	2017	Human	cluster_10
SRR5982402	2017	Swine	cluster_14
SRR6010136	2017	Swine	cluster_14
SRR6014166	2017	Human	cluster_14
SRR6025921	2017	Human	cluster_11
SRR6029280	2017	Human	singleton_8
SRR6050819	2017	Human	cluster_16
SRR6050826	2017	Human	cluster_16
SRR6107257	2017	Human	cluster_11
SRR6107662	2017	Human	cluster_11
SRR6125293	2017	Swine	cluster_14
SRR6155511	2017	Human	cluster_11
SRR6158760	2017	Human	cluster_11
SRR6159331	2017	Swine	cluster_10
SRR6183158	2017	Human	cluster_13
SRR6197805	2017	Bovine	cluster_9
SRR6207076	2017	Chicken	cluster_11
SRR6216165	2017	Human	cluster_11
SRR6230969	2017	Human	cluster_11
SRR6250382	2017	Swine	cluster_10
SRR6283521	2017	Human	cluster_7
SRR6310365	2017	Human	cluster_11
SRR6314240	2017	Swine	cluster_14
SRR6317366	2017	Human	cluster_11
SRR6336342	2017	Swine	cluster_14
SRR6337579	2017	Swine	cluster_14
SRR6353812	2017	Human	cluster_2
SRR6366120	2017	Swine	cluster_14
SRR6373874	2017	Bovine	cluster_16
SRR6374136	2017	Bovine	cluster_16
SRR6430084	2017	Human	cluster_10
SRR6434233	2017	Human	cluster_14
SRR6446726	2017	Human	cluster_14
SRR6475554	2017	Human	cluster_16
SRR6491236	2017	Human	cluster_11
SRR6639035	2018	Swine	cluster_10
SRR6663589	2018	Human	cluster_15
SRR6666871	2017	Human	cluster_14
SRR6668159	2018	Swine	cluster_11
SRR6672423	2018	Swine	cluster_14
SRR6691682	2018	Swine	cluster_14
SRR6798515	2018	Swine	cluster_11
SRR6809239	2018	Human	cluster_10
SRR6848341	2018	Swine	cluster_14
SRR6848364	2018	Swine	cluster_14
SRR6880103	2018	Human	cluster_10
SRR6881507	2018	Human	cluster_7
SRR6904555	2018	Swine	cluster_10
SRR6904559	2018	Bovine	cluster_11
SRR6904902	2018	Bovine	cluster_11
SRR6940515	2018	Human	cluster_11
SRR6983854	2017	Human	cluster_9
SRR6984362	2018	Human	cluster_14
SRR7030830	2018	Swine	cluster_14
SRR7049672	2016	Human	cluster_14
SRR7089240	2018	Human	cluster_10
SRR7105194	2018	Human	cluster_10
SRR7132594	2015	Human	cluster_14
SRR7140395	2018	Human	cluster_14
SRR7162824	2018	Human	cluster_16
SRR7162827	2018	Human	cluster_10
SRR7170099	2018	Human	cluster_11
SRR7178577	2018	Swine	cluster_14
SRR7192412	2018	Swine	cluster_14
SRR7207846	2018	Bovine	cluster_16
SRR7219375	2018	Bovine	cluster_16
SRR7267865	2018	Swine	cluster_14
SRR7269065	2018	Human	cluster_11
SRR7276580	2018	Human	cluster_14
SRR7289026	2018	Swine	cluster_14
SRR7352871	2018	Human	cluster_14
SRR7406069	2018	Bovine	cluster_16
SRR7414796	2018	Human	cluster_14
SRR7414871	2018	Human	cluster_14
SRR7439294	2018	Swine	cluster_14
SRR7443475	2018	Swine	cluster_14
SRR7456699	2016	Human	cluster_14
SRR7494593	2018	Swine	cluster_14
SRR7504412	2018	Human	cluster_16
SRR7504600	2018	Human	cluster_16
SRR7514545	2018	Human	cluster_16
SRR7518593	2018	Human	cluster_11
SRR7527884	2018	Swine	cluster_14
SRR7532669	2018	Human	cluster_11
SRR7536809	2018	Human	cluster_16
SRR7588333	2018	Human	cluster_11
SRR7610624	2018	Human	singleton_23
SRR7615250	2018	Swine	cluster_14
SRR7664450	2018	Human	cluster_14
SRR7688257	2018	Human	cluster_14
SRR7701235	2018	Human	cluster_16
SRR7706461	2018	Human	singleton_11
SRR7747026	2018	Human	cluster_11
SRR7762768	2018	Human	cluster_16
SRR7767263	2018	Human	cluster_11
SRR7770302	2018	Swine	cluster_11
SRR7782632	2018	Bovine	cluster_16
SRR7790311	2018	Swine	cluster_14
SRR7854028	2018	Human	cluster_14
SRR7895472	2018	Swine	cluster_14
SRR7906699	2018	Human	cluster_11
SRR7909745	2018	Human	cluster_8
SRR7958950	2018	Human	cluster_11
SRR7964084	2018	Human	cluster_14
SRR8030874	2018	Bovine	cluster_16
SRR8053882	2018	Human	cluster_16
SRR8075911	2018	Human	cluster_11
SRR8091841	2018	Human	cluster_11
SRR8091854	2018	Human	cluster_11
SRR8110752	2018	Swine	cluster_11
SRR8113659	Unknown	Human	cluster_16
SRR8145278	2018	Human	cluster_14
SRR8182738	2018	Human	cluster_16
SRR8188772	2018	Human	cluster_11
SRR8188941	2018	Human	cluster_11
SRR8198256	2018	Human	cluster_11
SRR8244536	2018	Human	cluster_8
SRR8245055	2018	Bovine	cluster_9
SRR8263129	2018	Swine	cluster_11
SRR8265973	2018	Human	cluster_11
SRR8266165	2018	Human	cluster_11
SRR8268085	2018	Human	cluster_16
SRR8275010	2018	Swine	cluster_14
SRR8455571	2018	Human	cluster_14
SRR8530976	2019	Human	cluster_10
SRR8534264	2019	Human	cluster_11
SRR8570656	2019	Human	cluster_2
SRR8599220	2019	Bovine	NA
SRR8599231	2019	Bovine	cluster_16
SRR8606663	2019	Bovine	cluster_16
SRR8609086	2019	Swine	cluster_14
SRR8618619	2019	Human	cluster_11
SRR8696734	2019	Bovine	cluster_16
SRR8760756	2019	Human	cluster_11
SRR8793646	2019	Human	cluster_16
SRR8800111	2019	Human	cluster_14
SRR8856829	2019	Bovine	cluster_16
SRR8860950	2019	Swine	cluster_11
SRR8866645	2019	Swine	cluster_11
SRR8878462	2019	Human	cluster_14
SRR8878902	2019	Human	cluster_14
SRR8887768	2018	Human	cluster_11
SRR8896906	2019	Swine	cluster_14
SRR8926663	2019	Human	cluster_11
SRR8932684	2019	Human	cluster_11
SRR8979034	2019	Human	cluster_16
SRR9066697	2019	Chicken	cluster_11
SRR9090924	Unknown	Human	cluster_11
SRR9110278	2019	Human	cluster_14
SRR9166935	2019	Human	cluster_2
SRR9184441	2019	Human	cluster_14
SRR9283192	2019	Human	cluster_14
SRR9292480	Unknown	Unspecified Animal	cluster_14
SRR9310737	2019	Human	cluster_16
SRR9588268	2019	Human	cluster_14
SRR9610700	2019	Human	cluster_11
SRR9610731	2019	Other	cluster_14
SRR9619840	2019	Human	cluster_11
SRR9648263	2019	Bovine	cluster_16
SRR9655142	2019	Other	cluster_14
SRR9655143	2019	Other	cluster_14
SRR9694397	2019	Human	cluster_11
SRR9699258	2019	Swine	cluster_10
SRR9721879	2019	Swine	cluster_14
SRR9729530	2019	Human	cluster_16
SRR9732459	2019	Human	singleton_22
SRR9734376	2019	Human	cluster_16
SRR9822864	2019	Bovine	cluster_16
SRR9860722	Unknown	Unspecified Animal	cluster_11
SRR9900904	2019	Human	cluster_16
SRR9901774	2019	Human	cluster_16
SRR9910993	2019	Bovine	cluster_16
SRR9911133	2019	Bovine	cluster_16
SRR9931690	2019	Other	cluster_14
SRR9936536	2019	Human	cluster_16
SRR9937643	2019	Human	cluster_16
SRR9943046	2019	Swine	cluster_14
SRR9943134	2019	Bovine	cluster_16
SRR9943142	2019	Bovine	cluster_16
SRR9943145	2019	Bovine	cluster_16
SRR9943146	2019	Bovine	cluster_16
SRR9943150	2019	Bovine	cluster_16
SRR9943153	2019	Bovine	cluster_16
SRR9943154	2019	Bovine	cluster_16
SRR9965372	2019	Human	cluster_14
SRR9971683	2019	Swine	cluster_2
SRR9972067	2014	Human	cluster_11
SRR9973988	2019	Human	cluster_15
SRR9990094	2019	Bovine	cluster_16
