ID	Year	Source	MST-64
SRR12850554	2020	Human	NA
SRR12850752	2020	Human	cluster_248
SRR12850780	Unknown	Human	NA
SRR12850783	2020	Human	cluster_259
SRR12850786	2020	Human	NA
SRR12850800	2020	Human	cluster_239
SRR12850804	2020	Human	NA
SRR12850805	2020	Human	NA
SRR12850806	2020	Human	NA
SRR12850819	2020	Human	cluster_261
SRR12850820	2020	Human	singleton_36
SRR12851391	2020	Bovine	NA
SRR12852593	2020	Human	cluster_267
SRR12852594	2020	Human	NA
SRR12852610	2020	Human	NA
SRR12855547	2020	Human	NA
SRR12855551	2020	Human	cluster_268
SRR12855554	2020	Human	NA
SRR12855556	2020	Human	NA
SRR12858267	2020	Human	NA
SRR12858272	2020	Human	cluster_268
SRR12858471	2020	Human	cluster_252
SRR12865177	2020	Human	NA
SRR12865185	2020	Human	cluster_268
SRR12873456	2020	Human	NA
SRR12876564	2020	Human	NA
SRR12877500	2020	Human	NA
SRR12878641	2020	Human	NA
SRR12879115	2020	Human	NA
SRR12879276	2020	Human	cluster_252
SRR12879279	2020	Human	NA
SRR12879285	2020	Human	NA
SRR12879286	2020	Human	cluster_224
SRR12879467	2020	Human	cluster_123
SRR12879469	2020	Human	NA
SRR12879473	2020	Human	NA
SRR12879581	2020	Human	NA
SRR12879631	2020	Human	cluster_248
SRR12879634	2020	Human	NA
SRR12879636	2020	Human	NA
SRR12879915	2020	Human	cluster_252
SRR12879916	2020	Human	NA
SRR12879919	2020	Human	NA
SRR12879921	2020	Human	cluster_252
SRR12879922	2020	Human	cluster_261
SRR12879924	2020	Human	NA
SRR12879927	2020	Human	NA
SRR12879929	2020	Human	NA
SRR12880311	2020	Human	cluster_259
SRR12880313	2020	Human	NA
SRR12880318	2020	Human	cluster_131
SRR12880454	2020	Human	NA
SRR12882775	2017	Chicken	cluster_267
SRR12882996	2020	Human	NA
SRR12883032	2020	Human	cluster_261
SRR12883062	2020	Human	cluster_268
SRR12883077	2020	Human	NA
SRR12883115	2020	Human	NA
SRR12883223	2020	Human	cluster_247
SRR12883226	2020	Human	NA
SRR12883228	2020	Human	cluster_183
SRR12883553	2020	Human	NA
SRR12883933	2020	Human	cluster_252
SRR12883940	2020	Human	NA
SRR12884254	2020	Human	NA
SRR12884258	2020	Human	cluster_261
SRR12884295	2020	Bovine	cluster_252
SRR12884615	2020	Bovine	cluster_252
SRR12884620	2020	Human	NA
SRR12884623	2020	Human	cluster_252
SRR12884627	2020	Human	cluster_252
SRR12884653	2020	Human	NA
SRR12884659	2020	Human	cluster_261
SRR12884660	2020	Human	NA
SRR12884662	2020	Human	NA
SRR12884668	2020	Human	NA
SRR12884713	2020	Human	cluster_247
SRR12884999	2020	Human	NA
SRR12885001	2020	Human	cluster_247
SRR12885002	2020	Human	cluster_268
SRR12885003	2020	Human	NA
SRR12885260	2020	Human	NA
SRR12885264	2020	Human	NA
SRR12885274	2020	Human	cluster_261
SRR12885488	2020	Human	cluster_111
SRR12885526	2020	Human	cluster_261
SRR12885544	2020	Human	cluster_247
SRR12886160	2020	Human	NA
SRR12886162	2020	Human	NA
SRR12887527	2020	Swine	cluster_248
SRR12897833	2020	Human	cluster_238
SRR12897835	2020	Human	cluster_268
SRR12897836	2020	Human	cluster_261
SRR12897840	2020	Human	NA
SRR12897841	2020	Human	cluster_247
SRR12898802	2020	Human	cluster_252
SRR12899210	2020	Human	cluster_252
SRR12899213	2020	Human	cluster_97
SRR12899214	2020	Human	cluster_268
SRR12900592	2020	Human	cluster_110
SRR12900597	2020	Human	NA
SRR12900601	2020	Human	NA
SRR12900628	2020	Human	NA
SRR12901052	2020	Human	NA
SRR12901057	2020	Human	NA
SRR12901060	2020	Human	NA
SRR12901064	2020	Human	cluster_252
SRR12901369	2020	Human	NA
SRR12901371	2020	Human	cluster_239
SRR12903522	2020	Human	cluster_257
SRR12905607	2020	Human	cluster_248
SRR12905689	2020	Human	cluster_261
SRR12905836	2020	Human	NA
SRR12905845	2020	Human	NA
SRR12905865	2020	Human	NA
SRR12905868	2020	Human	NA
SRR12905891	2020	Human	cluster_261
SRR12905896	2020	Human	cluster_261
SRR12905900	2020	Human	cluster_265
SRR12905912	2020	Human	cluster_261
SRR12905920	2020	Human	NA
SRR12905930	2020	Human	cluster_261
SRR12905934	2020	Human	NA
SRR12905935	2020	Human	cluster_247
SRR12905939	2020	Human	NA
SRR12906843	2020	Human	NA
SRR12906848	2020	Human	cluster_252
SRR12907320	2020	Human	NA
SRR12907328	2020	Human	NA
SRR12907329	2020	Human	NA
SRR12907885	2020	Human	NA
SRR12907890	2020	Human	cluster_252
SRR12907894	2020	Human	cluster_252
SRR12908306	2020	Human	cluster_261
SRR12908372	2020	Human	cluster_150
SRR12908388	2020	Human	NA
SRR12908395	2020	Human	cluster_261
SRR12908450	2020	Human	cluster_252
SRR12915922	2020	Human	NA
SRR12916502	2020	Human	NA
SRR12917115	2020	Human	cluster_252
SRR12917143	2020	Human	NA
SRR12921153	2020	Chicken	NA
SRR12921167	2020	Human	cluster_261
SRR12924895	2020	Human	NA
SRR12924900	2020	Human	cluster_261
SRR12925892	2020	Human	cluster_206
SRR12925893	2020	Human	NA
SRR12925899	2020	Human	NA
SRR12926393	2020	Human	NA
SRR12926427	2020	Human	cluster_252
SRR12926435	2020	Human	cluster_252
SRR12926458	2020	Bovine	cluster_252
SRR12926761	2020	Human	NA
SRR12926764	2020	Human	NA
SRR12926770	2020	Human	NA
SRR12926898	2020	Human	NA
SRR12929823	2020	Human	NA
SRR12929827	2020	Human	NA
SRR12929829	2020	Human	NA
SRR12930871	2020	Human	cluster_257
SRR12930872	2020	Human	cluster_261
SRR12930876	2020	Human	cluster_242
SRR12930877	2020	Human	NA
SRR12930879	2020	Human	NA
SRR12930885	2020	Human	NA
SRR12930890	2020	Human	NA
SRR12930994	2020	Human	cluster_248
SRR12930999	2020	Human	NA
SRR12931055	2020	Human	NA
SRR12931059	2020	Human	NA
SRR12931064	2020	Human	NA
SRR12931074	2020	Human	NA
SRR12931170	2020	Human	cluster_247
SRR12931203	2020	Human	NA
SRR12931208	2020	Human	NA
SRR12931253	2020	Human	cluster_214
SRR12931255	2020	Human	cluster_123
SRR12931620	2020	Human	cluster_210
SRR12931633	2020	Human	NA
SRR12931646	2020	Human	cluster_268
SRR12931658	2020	Human	cluster_238
SRR12931661	2020	Human	cluster_239
SRR12931827	2020	Human	cluster_267
SRR12935080	2020	Human	cluster_252
SRR12935210	2020	Human	cluster_247
SRR12935219	2020	Human	NA
SRR12935223	2020	Human	NA
SRR12937391	2020	Human	NA
SRR12937398	2020	Human	NA
SRR12937701	2020	Human	cluster_261
SRR12937709	2020	Human	cluster_252
SRR12937812	2020	Human	cluster_261
SRR12937875	2020	Human	cluster_265
SRR12938518	2020	Human	NA
SRR12938519	2020	Human	NA
SRR12938520	2020	Human	NA
SRR12938525	2020	Human	cluster_178
SRR12938529	2020	Human	NA
SRR12938543	2020	Human	cluster_261
SRR12938544	2020	Human	cluster_252
SRR12938545	2020	Human	NA
SRR12939111	2020	Chicken	NA
SRR12939192	2020	Human	NA
SRR12949923	2020	Chicken	cluster_267
SRR12952147	2020	Human	NA
SRR12952498	2020	Human	cluster_261
SRR12952507	2020	Human	NA
SRR12952510	2020	Human	NA
SRR12952514	2020	Human	NA
SRR12952517	2020	Human	NA
SRR12952525	2020	Human	cluster_203
SRR12952778	2020	Human	cluster_204
SRR12952785	2020	Human	NA
SRR12952793	2020	Human	cluster_204
SRR12952797	2020	Human	NA
SRR12952800	2020	Human	NA
SRR12952810	2020	Human	cluster_247
SRR12952818	2020	Human	cluster_247
SRR12954291	2019	Turkey	NA
SRR12955256	Unknown	Human	cluster_268
SRR12955307	2020	Human	cluster_252
SRR12955317	2020	Human	cluster_257
SRR12955321	2020	Human	cluster_261
SRR12956187	2020	Human	cluster_252
SRR12956189	2020	Human	cluster_123
SRR12956731	2020	Human	cluster_206
SRR12956956	2020	Other Animal	cluster_202
SRR12958885	2020	Human	singleton_300
SRR12966129	2020	Human	NA
SRR12966147	2020	Human	cluster_261
SRR12966152	2020	Human	NA
SRR12966154	2020	Human	NA
SRR12966730	2020	Human	cluster_63
SRR12966982	Unknown	Human	NA
SRR12967059	2020	Human	NA
SRR12967246	2020	Human	NA
SRR12967255	2020	Human	cluster_206
SRR12967296	2020	Chicken	NA
SRR12967298	2020	Human	NA
SRR12967303	2020	Human	NA
SRR12967306	2020	Human	NA
SRR12967356	2020	Swine	cluster_268
SRR12967513	2020	Human	NA
SRR12967535	2020	Human	cluster_257
SRR12967539	2020	Human	cluster_252
SRR12967638	2020	Human	cluster_123
SRR12967707	2020	Human	NA
SRR12967782	2020	Human	cluster_111
SRR12967786	2020	Human	NA
SRR12968020	2020	Human	NA
SRR12968024	2020	Human	NA
SRR12969049	2020	Human	cluster_239
SRR12969057	2020	Human	cluster_248
SRR12971098	2019	Human	cluster_252
SRR12971488	2020	Chicken	cluster_267
SRR12971808	2020	Human	NA
SRR12971811	2020	Human	NA
SRR12971942	2020	Human	cluster_261
SRR12972007	2020	Human	cluster_265
SRR12973931	2020	Chicken	cluster_267
SRR12974154	2020	Human	NA
SRR12974180	2020	Human	cluster_247
SRR12974217	2020	Swine	NA
SRR12975362	2020	Human	NA
SRR12975373	2020	Human	NA
SRR12976470	2020	Bovine	NA
SRR12976634	2020	Chicken	cluster_267
SRR12978328	2020	Human	cluster_237
SRR12978330	2020	Human	NA
SRR12978334	2020	Human	cluster_206
SRR12978335	2020	Human	cluster_257
SRR12978337	2020	Human	NA
SRR12978338	2020	Human	NA
SRR12980114	2020	Human	NA
SRR12982433	2020	Human	NA
SRR12982475	2020	Human	cluster_239
SRR12982488	2020	Human	NA
SRR12982521	2020	Human	NA
SRR12982523	2020	Human	cluster_73
SRR12982527	Unknown	Human	cluster_239
SRR12982561	2020	Human	cluster_261
SRR12982569	2020	Human	NA
SRR12982571	2020	Human	cluster_261
SRR12982586	2020	Human	NA
SRR12982602	2020	Human	NA
SRR12982641	2020	Human	NA
SRR12982647	2020	Human	NA
SRR12982648	2020	Human	cluster_238
SRR12982694	2020	Human	cluster_261
SRR12982697	2020	Human	cluster_195
SRR12982719	2020	Human	NA
SRR12991431	2019	Human	cluster_261
SRR12991877	2020	Human	cluster_259
SRR12991879	2020	Chicken	NA
SRR12991897	2020	Human	NA
SRR12991905	2020	Human	cluster_252
SRR12991908	2020	Human	cluster_261
SRR12992268	2020	Human	NA
SRR12992272	2020	Human	cluster_239
SRR12992282	2020	Human	NA
SRR12992292	2020	Human	cluster_261
SRR12993231	2020	Human	cluster_257
SRR12993240	2020	Human	cluster_257
SRR12993247	2020	Human	cluster_261
SRR12993255	2020	Human	NA
SRR12993257	2020	Human	cluster_252
SRR12993264	2020	Human	NA
SRR12993278	2020	Human	NA
SRR12993289	2020	Human	cluster_123
SRR12993299	2020	Human	cluster_259
SRR12993381	2020	Human	cluster_252
SRR12993385	2020	Human	NA
SRR12993393	2020	Human	cluster_261
SRR12993406	2020	Human	NA
SRR12993408	2020	Human	cluster_248
SRR12993419	2020	Human	NA
SRR12994907	2020	Human	NA
SRR12995008	2020	Human	NA
SRR12995011	2020	Human	NA
SRR12995420	2020	Human	NA
SRR12995423	2020	Human	NA
SRR12995424	2020	Human	NA
SRR12995425	2020	Human	NA
SRR12995524	2020	Human	NA
SRR13000245	2020	Human	cluster_261
SRR13000246	2020	Human	cluster_248
SRR13000272	2020	Human	cluster_248
SRR13000281	2020	Human	NA
SRR13001269	2020	Human	cluster_247
SRR13001275	2020	Human	cluster_259
SRR13001279	2020	Human	NA
SRR13001705	2020	Human	cluster_123
SRR13001991	2020	Chicken	NA
SRR13002094	2020	Human	cluster_259
SRR13002098	2020	Human	cluster_259
SRR13004494	2020	Human	NA
SRR13004998	2020	Turkey	NA
SRR13008685	2020	Human	NA
SRR13009741	2020	Human	cluster_267
SRR13009742	2020	Human	cluster_261
SRR13009748	2020	Human	cluster_257
SRR13009793	2020	Human	cluster_252
SRR13009800	2020	Human	NA
SRR13009803	2020	Human	NA
SRR13009874	2020	Human	NA
SRR13009881	2020	Human	cluster_210
SRR13009885	2020	Human	cluster_199
SRR13010060	2020	Human	NA
SRR13010386	2020	Human	NA
SRR13010387	2020	Human	singleton_178
SRR13010625	2020	Human	NA
SRR13010628	2020	Human	NA
SRR13011327	2020	Human	cluster_252
SRR13011331	2020	Human	NA
SRR13011332	2020	Human	NA
SRR13011333	2020	Human	NA
SRR13011410	2020	Human	NA
SRR13011414	2020	Human	cluster_252
SRR13011415	2020	Human	cluster_261
SRR13011517	2020	Human	cluster_261
SRR13011520	2020	Human	cluster_123
SRR13012254	2020	Human	cluster_108
SRR13012604	2020	Human	cluster_248
SRR13015951	2020	Human	NA
SRR13017789	2020	Swine	cluster_248
SRR13017818	2020	Unspecified Animal	NA
SRR13017819	2020	Human	NA
SRR13017828	2020	Chicken	cluster_267
SRR13019180	2020	Human	NA
SRR13019182	2020	Human	NA
SRR13019183	2020	Human	cluster_261
SRR13019723	2020	Human	NA
SRR13019911	2020	Human	cluster_261
SRR13020424	2020	Human	NA
SRR13020426	2020	Human	NA
SRR13020443	2020	Human	cluster_248
SRR13020499	2020	Human	NA
SRR13020561	2020	Human	NA
SRR13020575	2020	Human	cluster_81
SRR13020579	2020	Human	NA
SRR13020582	2020	Human	NA
SRR13020585	2020	Human	cluster_239
SRR13020891	2020	Human	cluster_238
SRR13020901	2020	Human	NA
SRR13021285	2020	Human	cluster_170
SRR13040015	2020	Human	cluster_268
SRR13040405	2020	Human	NA
SRR13040410	2020	Human	NA
SRR13040418	2020	Human	cluster_248
SRR13040674	2020	Human	cluster_247
SRR13044280	2020	Human	cluster_261
SRR13044309	2020	Human	NA
SRR13044310	2020	Human	cluster_206
SRR13045765	2020	Human	NA
SRR13048064	2020	Human	cluster_247
SRR13048166	2020	Human	cluster_268
SRR13048169	2020	Human	cluster_184
SRR13049829	2020	Chicken	NA
SRR13050048	2020	Human	NA
SRR13050229	2020	Human	cluster_268
SRR13050237	2020	Human	cluster_252
SRR13050244	2020	Human	cluster_185
SRR13050845	2020	Human	NA
SRR13054209	2020	Human	NA
SRR13055301	2020	Human	NA
SRR13059415	2020	Human	NA
SRR13059553	2020	Human	NA
SRR13059635	2020	Human	NA
SRR13066026	2020	Human	cluster_252
SRR13066032	2020	Human	cluster_268
SRR13066109	2020	Human	cluster_261
SRR13066118	2019	Human	cluster_120
SRR13066557	2020	Human	cluster_239
SRR13066571	2020	Human	cluster_248
SRR13066610	2020	Human	NA
SRR13067353	2020	Human	cluster_248
SRR13067362	2020	Human	NA
SRR13067371	2020	Human	cluster_261
SRR13067372	2020	Human	cluster_261
SRR13067696	2020	Human	cluster_261
SRR13067883	2020	Human	cluster_206
SRR13067885	2020	Human	cluster_261
SRR13067889	2020	Human	NA
SRR13067891	2020	Human	NA
SRR13067901	2020	Human	cluster_252
SRR13067963	2020	Human	cluster_261
SRR13068394	2020	Human	cluster_248
SRR13068397	2020	Swine	NA
SRR13068655	2020	Human	singleton_109
SRR13068949	2020	Chicken	NA
SRR13071612	2020	Human	NA
SRR13071622	2020	Human	cluster_217
SRR13071623	2020	Human	singleton_127
SRR13071786	2020	Human	NA
SRR13071796	2020	Human	cluster_252
SRR13075270	2020	Human	cluster_257
SRR13075273	2020	Human	NA
SRR13076846	2020	Human	cluster_247
SRR13076861	2020	Human	cluster_252
SRR13076862	2020	Human	NA
SRR13076870	2020	Human	NA
SRR13080709	2019	Human	cluster_205
SRR13080714	2019	Human	NA
SRR13080729	2020	Human	NA
SRR13081706	2020	Human	cluster_203
SRR13081720	2020	Human	cluster_259
SRR13081905	2020	Human	cluster_252
SRR13084601	2020	Human	NA
SRR13084602	2020	Human	cluster_261
SRR13084610	2020	Human	NA
SRR13088039	2020	Human	cluster_261
SRR13088117	2020	Human	cluster_252
SRR13088669	2020	Human	NA
SRR13088670	2020	Human	NA
SRR13088867	2020	Human	NA
SRR13091071	2020	Human	NA
SRR13091349	2020	Human	NA
SRR13092325	2020	Human	NA
SRR13092371	2020	Human	NA
SRR13092440	2020	Human	NA
SRR13093962	2020	Human	NA
SRR13094198	2020	Human	NA
SRR13094602	2020	Chicken	NA
SRR13105345	2020	Human	NA
SRR13107633	2020	Bovine	NA
SRR13107641	2020	Bovine	NA
SRR13109201	2020	Human	cluster_261
SRR13109202	2020	Human	NA
SRR13109205	2020	Human	NA
SRR13111133	2020	Chicken	NA
SRR13111147	2020	Bovine	NA
SRR13111174	2020	Bovine	cluster_259
SRR13111175	2020	Bovine	cluster_259
SRR13114556	2020	Human	NA
SRR13114557	2020	Human	NA
SRR13115010	2020	Human	cluster_252
SRR13115015	2020	Human	NA
SRR13115016	2020	Human	NA
SRR13115030	2020	Human	cluster_247
SRR13116414	2020	Human	NA
SRR13116420	2020	Human	cluster_211
SRR13116421	2020	Human	NA
SRR13116429	2020	Human	cluster_265
SRR13119937	2020	Human	NA
SRR13119940	2020	Human	NA
SRR13119946	2020	Human	NA
SRR13120120	2020	Human	NA
SRR13123099	2020	Human	cluster_132
SRR13123204	2020	Human	cluster_252
SRR13123206	2020	Human	cluster_116
SRR13123675	2020	Human	cluster_248
SRR13123677	2020	Human	NA
SRR13123678	2020	Human	cluster_54
SRR13123679	2020	Human	NA
SRR13123680	2020	Human	cluster_248
SRR13125107	2020	Human	NA
SRR13125108	2020	Human	cluster_111
SRR13125482	2020	Human	cluster_268
SRR13125487	2020	Human	NA
SRR13125492	2020	Human	NA
SRR13132115	2020	Swine	NA
SRR13132138	2020	Human	NA
SRR13132157	2020	Human	NA
SRR13132224	2020	Human	NA
SRR13132348	2020	Human	cluster_267
SRR13132355	2020	Human	NA
SRR13142456	2020	Human	NA
SRR13142761	2020	Human	cluster_110
SRR13142763	2020	Human	cluster_210
SRR13142767	2020	Human	NA
SRR13144382	2020	Human	NA
SRR13145351	2020	Human	NA
SRR13145360	2020	Human	NA
SRR13147360	2020	Unspecified Animal	NA
SRR13147897	2020	Human	NA
SRR13156211	2020	Human	cluster_257
SRR13156216	2020	Human	cluster_261
SRR13160403	2020	Human	cluster_268
SRR13160422	2020	Human	cluster_246
SRR13160424	2020	Human	cluster_182
SRR13160427	2020	Human	cluster_253
SRR13160433	2020	Human	NA
SRR13160434	2020	Human	cluster_259
SRR13161392	2020	Human	cluster_261
SRR13162997	2020	Human	NA
SRR13163000	2020	Human	NA
SRR13165654	2020	Human	cluster_261
SRR13165655	2020	Human	NA
SRR13166883	2020	Human	cluster_261
SRR13166890	2020	Human	singleton_3
SRR13167189	Unknown	Unspecified Animal	cluster_206
SRR13167192	Unknown	Unspecified Animal	cluster_261
SRR13168732	2020	Human	NA
SRR13168766	2020	Human	NA
SRR13168937	2020	Human	NA
SRR13169630	2020	Human	cluster_268
SRR13169631	2020	Human	NA
SRR13169632	2020	Human	NA
SRR13176587	2020	Human	NA
SRR13176616	2020	Human	NA
SRR13176620	2020	Human	NA
SRR13176625	2020	Human	NA
SRR13176631	2020	Human	NA
SRR13176633	2020	Human	cluster_24
SRR13176657	2020	Human	cluster_261
SRR13176661	2020	Human	cluster_247
SRR13181448	2020	Human	NA
SRR13181449	2020	Human	cluster_261
SRR13181453	2020	Human	NA
SRR13181882	2020	Human	NA
SRR13181887	2020	Human	cluster_257
SRR13182828	2020	Human	NA
SRR13182833	2020	Human	cluster_261
SRR13182834	2020	Human	NA
SRR13183204	2020	Human	NA
SRR13187401	2020	Chicken	cluster_267
SRR13187404	2020	Bovine	NA
SRR13187419	2020	Chicken	cluster_267
SRR13187431	2020	Chicken	NA
SRR13193822	2020	Human	NA
SRR13193825	2020	Human	NA
SRR13193830	2020	Human	NA
SRR13193831	2020	Human	NA
SRR13193833	2020	Human	cluster_204
SRR13194158	2020	Human	NA
SRR13194164	2020	Human	singleton_291
SRR13195813	2020	Human	NA
SRR13195817	2020	Human	NA
SRR13198150	2020	Human	cluster_268
SRR13198153	2020	Human	cluster_210
SRR13198155	2020	Human	cluster_257
SRR13198164	2020	Human	cluster_210
SRR13198879	2020	Bovine	cluster_268
SRR13200961	2020	Human	cluster_246
SRR13201155	2020	Human	cluster_261
SRR13201983	2020	Human	NA
SRR13202269	2020	Human	singleton_205
SRR13202274	2020	Human	NA
SRR13203451	2020	Human	NA
SRR13203594	2020	Human	cluster_261
SRR13203876	2020	Human	cluster_252
SRR13206925	2020	Human	NA
SRR13206931	2020	Human	cluster_252
SRR13206937	2020	Human	cluster_261
SRR13206942	2020	Human	NA
SRR13206948	2020	Human	NA
SRR13207084	2020	Human	cluster_204
SRR13207087	2020	Human	cluster_154
SRR13207090	2020	Human	NA
SRR13207093	2020	Human	NA
SRR13207290	2020	Human	cluster_261
SRR13207671	2020	Human	cluster_265
SRR13207681	2020	Human	NA
SRR13207684	2020	Human	cluster_261
SRR13207689	2020	Human	NA
SRR13207690	2020	Human	NA
SRR13207695	2020	Human	NA
SRR13207700	2020	Human	NA
SRR13207701	2020	Human	cluster_136
SRR13207706	2020	Human	NA
SRR13207710	2020	Human	NA
SRR13207815	2020	Human	NA
SRR13207829	2020	Human	NA
SRR13207830	2020	Human	cluster_123
SRR13207837	2020	Human	NA
SRR13208375	2020	Human	NA
SRR13208394	2020	Human	singleton_95
SRR13208402	2020	Human	NA
SRR13208407	2020	Human	cluster_246
SRR13208868	2020	Human	NA
SRR13209080	2020	Human	NA
SRR13209117	2020	Human	cluster_206
SRR13212191	2020	Human	NA
SRR13212194	2020	Human	singleton_262
SRR13214921	2020	Human	NA
SRR13215340	2020	Human	cluster_246
SRR13215598	2020	Human	NA
SRR13216210	Unknown	Unspecified Animal	cluster_261
SRR13218632	2020	Chicken	NA
SRR13218633	2020	Swine	cluster_248
SRR13218640	2020	Chicken	cluster_267
SRR13218645	2020	Chicken	cluster_267
SRR13218771	2020	Swine	NA
SRR13218788	2020	Human	NA
SRR13218792	2020	Human	cluster_268
SRR13220650	2020	Human	NA
SRR13221214	2020	Human	cluster_246
SRR13221246	2020	Human	NA
SRR13221281	2020	Human	NA
SRR13221288	2020	Human	cluster_252
SRR13221289	2020	Human	NA
SRR13221292	2020	Human	cluster_252
SRR13221842	2020	Turkey	cluster_265
SRR13224542	2020	Human	cluster_261
SRR13224605	2020	Human	NA
SRR13224608	2020	Human	cluster_183
SRR13224610	2020	Human	cluster_261
SRR13224611	2020	Human	cluster_252
SRR13226848	2020	Human	cluster_268
SRR13226853	2020	Human	NA
SRR13226929	2020	Human	cluster_268
SRR13226930	2020	Human	cluster_252
SRR13228692	2020	Human	cluster_239
SRR13228695	2020	Human	cluster_259
SRR13228893	2020	Human	cluster_252
SRR13228998	2020	Chicken	NA
SRR13232381	2020	Human	cluster_268
SRR13232389	2020	Human	NA
SRR13232963	2020	Human	cluster_257
SRR13234003	2020	Human	singleton_345
SRR13234006	2020	Human	NA
SRR13234047	2020	Human	NA
SRR13236798	2020	Human	cluster_257
SRR13236799	2020	Human	cluster_252
SRR13236833	2020	Human	NA
SRR13238690	2020	Human	cluster_252
SRR13238734	2020	Human	NA
SRR13238736	2020	Human	NA
SRR13238781	2020	Human	NA
SRR13238782	2020	Human	cluster_248
SRR13242614	2020	Human	cluster_257
SRR13242616	2020	Human	NA
SRR13243056	2020	Human	NA
SRR13244864	2020	Chicken	NA
SRR13244883	2020	Turkey	cluster_267
SRR13244893	2020	Bovine	NA
SRR13244900	2020	Turkey	cluster_267
SRR13245217	2020	Bovine	NA
SRR13245264	2020	Chicken	NA
SRR13245343	2020	Human	NA
SRR13245357	2020	Human	cluster_195
SRR13246090	2020	Chicken	cluster_267
SRR13246117	2020	Bovine	cluster_214
SRR13249844	2020	Human	NA
SRR13251159	2020	Human	cluster_257
SRR13251387	2020	Human	NA
SRR13251388	2020	Human	cluster_206
SRR13251456	2020	Human	NA
SRR13252687	2020	Human	NA
SRR13252705	2020	Human	NA
SRR13252812	2020	Human	NA
SRR13252813	2020	Human	cluster_206
SRR13252860	2020	Human	NA
SRR13253176	2020	Human	cluster_261
SRR13253178	2020	Human	NA
SRR13253215	2020	Human	cluster_261
SRR13253221	2020	Human	NA
SRR13253231	2020	Human	cluster_239
SRR13253362	2020	Human	NA
SRR13253403	2020	Human	cluster_206
SRR13253487	2020	Human	NA
SRR13253513	2020	Human	cluster_210
SRR13253643	2020	Human	NA
SRR13253700	2020	Human	cluster_261
SRR13253709	2020	Human	cluster_261
SRR13253933	2020	Human	NA
SRR13254125	2020	Human	NA
SRR13254421	2020	Human	NA
SRR13255340	2020	Human	NA
SRR13255406	2020	Human	NA
SRR13255960	2020	Human	NA
SRR13255970	2020	Human	cluster_246
SRR13255975	2020	Human	cluster_129
SRR13255979	2020	Human	cluster_204
SRR13256530	2020	Human	NA
SRR13256544	2020	Human	cluster_104
SRR13256558	2020	Human	NA
SRR13256604	2020	Human	cluster_87
SRR13256633	2020	Human	cluster_247
SRR13256718	2020	Human	NA
SRR13256729	2020	Human	NA
SRR13257620	2020	Human	NA
SRR13257921	2020	Human	NA
SRR13257923	2020	Human	cluster_239
SRR13257931	2020	Human	NA
SRR13258746	2020	Human	cluster_129
SRR13258747	2020	Human	cluster_261
SRR13258940	2020	Human	NA
SRR13258979	2020	Human	NA
SRR13258980	2020	Human	singleton_247
SRR13259016	2020	Human	NA
SRR13259019	2020	Human	NA
SRR13259405	2020	Human	NA
SRR13260172	2020	Human	NA
SRR13268722	2020	Human	cluster_204
SRR13268745	2020	Human	cluster_261
SRR13268748	2020	Human	NA
SRR13268894	2020	Human	cluster_247
SRR13268911	2020	Human	NA
SRR13269393	2020	Human	NA
SRR13271326	2020	Chicken	NA
SRR13271335	2020	Swine	NA
SRR13271345	2020	Swine	NA
SRR13273994	2020	Human	NA
SRR13274010	2020	Human	NA
SRR13274307	2020	Human	NA
SRR13274495	2020	Human	cluster_246
SRR13276097	2020	Human	NA
SRR13276103	2020	Human	cluster_117
SRR13277870	2020	Chicken	cluster_267
SRR13281046	2020	Human	NA
SRR13281254	2020	Human	cluster_252
SRR13281458	2020	Human	NA
SRR13281480	2020	Human	NA
SRR13281525	2020	Human	cluster_252
SRR13281662	2020	Human	NA
SRR13281675	2020	Human	cluster_252
SRR13281696	2020	Human	NA
SRR13282102	2020	Human	NA
SRR13282179	2020	Human	NA
SRR13282182	2020	Human	NA
SRR13282216	2020	Human	cluster_239
SRR13282233	2020	Human	cluster_252
SRR13282386	2020	Human	NA
SRR13282390	2020	Human	cluster_261
SRR13282479	2020	Human	NA
SRR13282510	2020	Human	NA
SRR13282536	2020	Human	cluster_261
SRR13282546	2020	Human	cluster_252
SRR13285878	2020	Chicken	NA
SRR13286670	2020	Chicken	cluster_267
SRR13287992	2020	Human	NA
SRR13288028	2020	Human	NA
SRR13288102	2020	Human	NA
SRR13288158	2020	Human	cluster_265
SRR13289556	2020	Human	cluster_161
SRR13289723	2020	Human	NA
SRR13289973	2020	Human	cluster_252
SRR13290830	2020	Human	NA
SRR13290836	2020	Human	cluster_268
SRR13290841	2020	Human	cluster_252
SRR13292049	2020	Chicken	NA
SRR13292516	2020	Human	NA
SRR13292754	2020	Human	NA
SRR13292755	2020	Human	cluster_252
SRR13292774	2020	Human	cluster_252
SRR13292777	2020	Human	cluster_257
SRR13294986	2020	Human	cluster_252
SRR13294988	2020	Human	cluster_259
SRR13295004	2020	Human	cluster_253
SRR13295009	2020	Human	NA
SRR13295332	2020	Chicken	cluster_267
SRR13295449	2020	Human	cluster_224
SRR13295743	2020	Human	NA
SRR13295828	2020	Human	NA
SRR13295829	2020	Human	cluster_247
SRR13296350	2020	Human	NA
SRR13296482	2020	Human	NA
SRR13297021	2020	Human	NA
SRR13297968	2020	Human	NA
SRR13297977	2020	Human	cluster_253
SRR13298059	2020	Unspecified Animal	cluster_268
