ID	Year	Source	MST-20
SRR12392413	Unknown	Unspecified Animal	cluster_29
SRR12393519	2020	Human	cluster_29
SRR12395956	2020	Human	cluster_29
SRR12395958	2020	Human	cluster_29
SRR12396413	Unknown	Human	cluster_29
SRR12399698	2020	Human	cluster_29
SRR12401258	2020	Human	cluster_29
SRR12412604	2020	Human	cluster_29
SRR12412607	2020	Human	cluster_29
SRR12412611	2020	Human	cluster_29
SRR12412626	2020	Human	cluster_29
SRR12412765	2020	Human	cluster_29
SRR12414101	2020	Human	cluster_29
SRR12414103	2020	Human	cluster_29
SRR12416759	2020	Human	cluster_29
SRR12416815	2020	Human	cluster_29
SRR12418516	2020	Human	cluster_29
SRR12418518	2020	Human	cluster_29
SRR12419472	2020	Human	cluster_29
SRR12422241	Unknown	Unspecified Animal	cluster_29
SRR12422281	2020	Human	cluster_29
SRR12422714	2020	Human	cluster_29
SRR12422721	2020	Human	cluster_29
SRR12424631	2020	Human	cluster_29
SRR12427841	2020	Human	cluster_29
SRR12428093	2020	Human	cluster_29
SRR12429802	2020	Human	cluster_29
SRR12430019	2020	Human	cluster_29
SRR12430131	2020	Human	cluster_29
SRR12430134	2020	Human	cluster_29
SRR12430485	2020	Human	cluster_29
SRR12430738	2020	Human	cluster_29
SRR12431023	2020	Human	cluster_29
SRR12435798	2020	Human	cluster_29
SRR12436512	2020	Human	cluster_29
SRR12448046	2020	Human	cluster_29
SRR12454862	2020	Human	cluster_29
SRR12455356	2020	Human	cluster_29
SRR12455657	2020	Human	cluster_29
SRR12462403	2020	Human	cluster_29
SRR12462915	2020	Human	cluster_29
SRR12462917	2020	Human	cluster_29
SRR12462928	2020	Human	cluster_29
SRR12462956	2020	Human	cluster_29
SRR12462959	2020	Human	cluster_29
SRR12462975	2020	Human	cluster_29
SRR12462979	2020	Human	cluster_29
SRR12467749	Unknown	Unspecified Animal	cluster_29
SRR12470228	2020	Human	cluster_29
SRR12472375	2020	Chicken	cluster_29
SRR12476490	2020	Human	cluster_29
SRR12476575	2020	Human	cluster_29
SRR12476733	2020	Human	cluster_29
SRR12476742	2020	Human	cluster_29
SRR12478111	2020	Human	cluster_29
SRR12478326	2020	Human	cluster_29
SRR12478376	2020	Human	cluster_29
SRR12492554	2020	Human	cluster_29
SRR12493235	2020	Human	cluster_29
SRR12502824	2020	Human	cluster_29
SRR12507219	2020	Human	cluster_29
SRR12508260	2020	Turkey	cluster_29
SRR12509972	2020	Human	cluster_29
SRR12509976	2020	Human	cluster_29
SRR12511005	2020	Turkey	cluster_29
SRR12511026	2020	Turkey	cluster_29
SRR12513525	2020	Human	cluster_29
SRR12513542	2020	Human	cluster_29
SRR12513553	2020	Human	cluster_29
SRR12513696	2020	Human	cluster_29
SRR12513968	2020	Human	cluster_29
SRR12515137	2020	Human	cluster_29
SRR12515436	2020	Human	cluster_29
SRR12515798	2020	Human	cluster_29
SRR12518383	2020	Human	cluster_29
SRR12539220	2020	Human	cluster_29
SRR12541263	2020	Human	cluster_29
SRR12553624	2020	Human	cluster_32
SRR12561091	2020	Human	cluster_29
SRR12563581	2020	Human	cluster_29
SRR12566949	2020	Human	cluster_29
SRR12566954	2020	Human	cluster_29
SRR12569671	2020	Human	cluster_29
SRR12572881	2020	Human	cluster_29
SRR12574440	2020	Human	cluster_29
SRR12574460	2020	Human	cluster_29
SRR12581751	2020	Human	cluster_29
SRR12582647	2020	Turkey	cluster_27
SRR12583029	2020	Human	cluster_29
SRR12583040	2020	Human	cluster_29
SRR12583042	2020	Human	cluster_32
SRR12586830	2020	Human	cluster_29
SRR12595741	2020	Human	cluster_29
SRR12606901	2020	Human	cluster_29
SRR12606915	2020	Human	cluster_27
SRR12606933	2020	Human	cluster_29
SRR12606949	2020	Human	cluster_29
SRR12608320	2020	Human	cluster_29
SRR12611098	2020	Human	cluster_29
SRR12611507	2020	Human	cluster_29
SRR12613043	2020	Human	cluster_29
SRR12618589	2020	Human	cluster_29
SRR12620719	2020	Human	cluster_29
SRR12623133	2020	Human	cluster_29
SRR12626334	2020	Turkey	cluster_29
SRR12629916	2020	Turkey	cluster_29
SRR12634129	2020	Human	cluster_29
SRR12634151	2020	Human	cluster_29
SRR12634153	2020	Human	cluster_29
SRR12634177	2020	Human	cluster_29
SRR12642649	2020	Human	cluster_28
SRR12643063	2020	Human	singleton_47
SRR12646319	2020	Swine	cluster_29
SRR12650455	2020	Human	cluster_29
SRR12655860	2020	Human	cluster_29
SRR12660752	2020	Human	cluster_29
SRR12660755	2020	Human	cluster_29
SRR12664279	2020	Bovine	cluster_29
SRR12670089	2020	Turkey	cluster_29
SRR12683425	2020	Human	cluster_29
SRR12684499	2020	Human	cluster_29
SRR12693707	2020	Human	cluster_31
SRR12694396	2020	Human	cluster_29
SRR12694408	2020	Human	cluster_29
SRR12694812	2020	Human	cluster_27
SRR12696498	2020	Human	cluster_29
SRR12696657	2020	Human	cluster_29
SRR12699720	2020	Swine	cluster_29
SRR12707424	2020	Human	cluster_29
SRR12708980	2020	Turkey	cluster_27
SRR12711701	2020	Human	cluster_29
SRR12712472	2020	Human	cluster_29
SRR12728772	2020	Human	cluster_29
SRR12734225	2020	Human	cluster_29
SRR12740637	2020	Turkey	cluster_29
SRR12740647	2020	Swine	cluster_29
SRR12743094	2020	Human	cluster_29
SRR12748515	2020	Human	cluster_29
SRR12748522	2020	Human	cluster_29
SRR12749115	2020	Human	cluster_29
SRR12749133	2020	Human	cluster_29
SRR12756350	2020	Human	cluster_29
SRR12759217	2020	Human	cluster_29
SRR12765763	2020	Human	cluster_29
SRR12766644	2020	Human	cluster_29
SRR12774803	2020	Human	cluster_29
SRR12774846	2020	Human	cluster_29
SRR12775894	2020	Human	singleton_68
SRR12777255	2020	Human	cluster_27
SRR12777256	2020	Human	cluster_29
SRR12781138	2020	Human	cluster_29
SRR12781141	2020	Human	cluster_29
SRR12781274	2020	Human	cluster_29
SRR12786989	2020	Human	cluster_29
SRR12789900	2020	Human	cluster_29
SRR12790209	2020	Human	cluster_13
SRR12795663	2020	Human	cluster_29
SRR12796930	2020	Human	cluster_29
SRR12797231	2020	Human	cluster_29
SRR12804224	2020	Human	cluster_29
SRR12804227	2020	Human	cluster_29
SRR12804481	2020	Human	cluster_29
SRR12806796	2020	Human	cluster_29
SRR12806970	2020	Turkey	cluster_29
SRR12819075	2020	Human	cluster_29
SRR12823444	2020	Turkey	cluster_27
SRR12823683	2020	Human	cluster_29
SRR12824280	2020	Human	cluster_29
SRR12824284	2020	Human	cluster_29
SRR12824558	2020	Human	cluster_29
SRR12826970	2020	Human	cluster_29
SRR12827331	2020	Human	cluster_29
SRR12834187	2020	Human	cluster_29
SRR12871833	2020	Human	cluster_17
SRR12877502	2020	Human	cluster_29
SRR12879464	2020	Human	cluster_29
SRR12884645	2020	Human	cluster_29
SRR12884648	2020	Human	cluster_29
SRR12885529	2020	Human	cluster_29
SRR12885535	2020	Human	cluster_29
SRR12886161	2020	Human	cluster_29
SRR12898803	2020	Human	cluster_29
SRR12900590	2020	Human	singleton_15
SRR12900632	2020	Human	cluster_27
SRR12904981	2020	Human	cluster_29
SRR12907326	2020	Human	cluster_29
SRR12908960	2020	Human	cluster_15
SRR12917121	2020	Human	cluster_29
SRR12921502	2020	Human	cluster_29
SRR12925895	2020	Human	cluster_29
SRR12925898	2020	Human	cluster_29
SRR12926369	2020	Human	cluster_29
SRR12934147	2020	Human	cluster_29
SRR12937872	2020	Human	cluster_29
SRR12938625	2020	Turkey	cluster_29
SRR12949749	2020	Bovine	cluster_29
SRR12949766	2020	Turkey	cluster_29
SRR12955318	2020	Human	cluster_29
SRR12956740	2020	Human	cluster_29
SRR12958875	2020	Human	singleton_57
SRR12967768	2020	Chicken	cluster_29
SRR12971963	2020	Human	cluster_29
SRR12974102	2020	Human	cluster_29
SRR12974231	2020	Chicken	cluster_29
SRR12976639	2020	Turkey	cluster_29
SRR12982644	2020	Human	cluster_29
SRR12991887	2020	Human	cluster_29
SRR12991888	2020	Human	cluster_29
SRR12991899	2020	Human	cluster_29
SRR12991901	2020	Human	cluster_29
SRR12991902	2020	Human	cluster_29
SRR12991938	2020	Human	cluster_29
SRR12992291	2020	Human	cluster_29
SRR13000269	2020	Human	cluster_29
SRR13001714	2020	Human	cluster_29
SRR13009790	2020	Human	cluster_29
SRR13011384	2020	Human	cluster_29
SRR13040002	2020	Human	cluster_29
SRR13040417	2020	Human	cluster_29
SRR13040676	2020	Human	cluster_29
SRR13048165	2020	Human	cluster_29
SRR13053912	2020	Human	cluster_29
SRR13053915	2020	Human	cluster_29
SRR13053948	2020	Human	cluster_29
SRR13059616	2020	Human	cluster_29
SRR13075211	2020	Turkey	cluster_29
SRR13080736	2020	Human	cluster_29
SRR13115450	2020	Human	cluster_29
SRR13118719	2020	Human	cluster_29
SRR13125127	2020	Human	cluster_29
SRR13125494	2020	Human	cluster_29
SRR13127870	2020	Human	cluster_29
SRR13132141	2020	Human	cluster_29
SRR13142771	2020	Human	cluster_29
SRR13147345	2020	Human	cluster_29
SRR13155378	2020	Human	cluster_29
SRR13166821	2020	Human	cluster_29
SRR13187440	2020	Turkey	cluster_29
SRR13201162	2020	Human	cluster_29
SRR13203872	2020	Human	cluster_29
SRR13203878	Unknown	Unspecified Animal	cluster_29
SRR13218827	2020	Turkey	cluster_29
SRR13221211	2020	Human	cluster_29
SRR13221212	2020	Human	cluster_29
SRR13221240	2020	Human	cluster_29
SRR13222024	2020	Turkey	cluster_29
SRR13232380	2020	Human	cluster_27
SRR13232393	2020	Human	cluster_29
SRR13245229	2020	Turkey	cluster_29
SRR13253909	2020	Human	cluster_29
SRR13254095	2020	Swine	cluster_29
SRR13255405	2020	Human	cluster_29
SRR13257076	2020	Human	cluster_29
SRR13260029	2020	Human	cluster_29
SRR13269406	2020	Human	cluster_29
SRR13273148	2020	Human	cluster_27
SRR13274009	2020	Human	cluster_29
SRR13274305	2020	Human	cluster_29
SRR13282239	2020	Human	cluster_29
SRR13282641	2020	Human	cluster_29
SRR13288046	2020	Human	cluster_29
SRR13313043	2020	Human	cluster_29
SRR13337568	2020	Human	singleton_59
SRR13380258	2020	Turkey	cluster_27
SRR13388572	2020	Human	cluster_12
SRR13388861	2020	Human	cluster_29
SRR13389013	2020	Human	cluster_29
SRR13389033	2020	Turkey	cluster_29
SRR13389109	2020	Turkey	cluster_29
SRR13403395	2020	Turkey	cluster_27
SRR13421827	2020	Human	cluster_29
SRR13450022	2021	Turkey	cluster_29
SRR13481671	2020	Turkey	cluster_29
SRR13481672	2020	Turkey	cluster_29
SRR13482805	2021	Human	cluster_29
SRR13486027	2021	Human	cluster_29
SRR13492033	2020	Human	cluster_29
SRR13492034	2020	Human	cluster_29
SRR13496619	2020	Human	cluster_29
SRR13497645	2020	Human	cluster_29
SRR13500266	2020	Swine	cluster_29
SRR13505139	2021	Human	cluster_29
SRR13510830	2020	Turkey	cluster_29
SRR13513154	2021	Turkey	cluster_27
SRR13518463	2021	Turkey	cluster_29
SRR13523426	2021	Human	cluster_29
SRR13532342	2020	Turkey	cluster_29
SRR13562159	2021	Chicken	cluster_21
SRR13562168	2021	Turkey	cluster_29
SRR13571733	2020	Human	cluster_29
SRR13573368	2021	Turkey	cluster_29
SRR13574928	2021	Turkey	cluster_29
SRR13575677	2020	Human	cluster_29
SRR13577428	2021	Human	cluster_29
SRR13577434	2021	Human	cluster_29
SRR13593694	2021	Turkey	cluster_29
SRR13602819	2021	Human	cluster_29
SRR13603905	2020	Human	cluster_29
SRR13605933	2020	Turkey	cluster_29
SRR13609980	2020	Human	cluster_29
SRR13618058	2021	Human	cluster_29
SRR13620054	2021	Human	cluster_29
SRR13635179	2020	Human	cluster_29
SRR13642660	2021	Human	cluster_29
SRR13649641	2021	Human	cluster_29
SRR13649642	2021	Human	cluster_29
SRR13649647	2021	Human	cluster_29
SRR13649648	2021	Human	cluster_29
SRR13649651	2021	Human	cluster_29
SRR13650050	2021	Human	cluster_29
SRR13666931	2021	Turkey	cluster_27
SRR13668823	2021	Human	cluster_29
SRR13690500	2021	Turkey	cluster_29
SRR13690586	2021	Turkey	cluster_27
SRR13690608	2021	Human	cluster_29
SRR13700286	2019	Human	cluster_14
SRR13729869	2021	Human	cluster_29
SRR13729871	2021	Human	cluster_29
SRR13760634	2021	Human	cluster_29
SRR13762661	2021	Human	singleton_10
SRR13764389	2021	Human	cluster_29
SRR13764601	2021	Turkey	cluster_29
SRR13764773	2021	Human	singleton_40
SRR13769838	2021	Human	cluster_29
SRR13771180	2021	Human	cluster_29
SRR13784866	2021	Turkey	cluster_29
SRR13784876	2021	Turkey	cluster_29
SRR13810166	2021	Chicken	cluster_29
SRR13811184	2021	Human	cluster_29
SRR13811232	2021	Human	cluster_29
SRR13816198	2021	Human	cluster_29
SRR13826949	2021	Human	cluster_29
SRR13833895	2021	Chicken	cluster_29
SRR13856766	2021	Human	cluster_29
SRR13858546	2021	Chicken	cluster_29
SRR13859777	2021	Turkey	cluster_29
SRR13863745	2021	Human	cluster_27
SRR13867540	2021	Turkey	cluster_29
SRR13889032	2021	Human	cluster_29
SRR13890596	2021	Human	cluster_29
SRR13890719	2021	Human	cluster_29
SRR13908976	2021	Human	cluster_32
SRR13963788	2021	Human	cluster_29
SRR13968824	2021	Human	cluster_29
SRR13976573	2021	Turkey	cluster_29
SRR13989785	2021	Human	cluster_29
SRR13996118	2020	Human	cluster_29
SRR14029788	2021	Turkey	cluster_29
SRR14033253	2021	Human	cluster_29
SRR14033255	2021	Human	cluster_29
SRR14067692	2021	Human	cluster_29
SRR14067693	2021	Human	cluster_29
SRR14078144	2021	Human	singleton_3
SRR14084285	2021	Chicken	cluster_29
SRR14084321	2021	Chicken	cluster_31
SRR14084382	2021	Turkey	cluster_29
SRR14094934	2021	Turkey	cluster_29
SRR14127656	2021	Human	cluster_29
SRR14127690	2021	Human	cluster_29
SRR14142013	2021	Human	cluster_29
SRR14142511	2021	Human	cluster_29
SRR14146092	2021	Human	cluster_27
SRR14146310	2021	Human	cluster_29
SRR14154140	2021	Human	cluster_29
SRR14156939	2020	Human	cluster_29
SRR14173444	2021	Human	cluster_29
SRR14173484	2021	Human	cluster_29
SRR14183438	2021	Human	cluster_29
SRR14193384	2021	Turkey	cluster_29
SRR14193386	2021	Turkey	cluster_29
SRR14193387	2021	Turkey	cluster_29
SRR14193396	2021	Turkey	cluster_29
SRR14193397	2021	Turkey	cluster_29
SRR14193399	2021	Turkey	cluster_29
SRR14193400	2021	Turkey	cluster_29
SRR14200700	2021	Human	cluster_29
SRR14200889	2021	Human	cluster_29
SRR14200997	2021	Human	cluster_29
SRR14201006	2021	Human	cluster_29
SRR14215488	2021	Human	cluster_29
SRR14216063	2021	Human	cluster_29
SRR14227252	2021	Human	cluster_29
SRR14236901	2021	Human	cluster_29
SRR14237709	2021	Human	cluster_29
SRR14238853	2021	Human	cluster_29
SRR14240510	2021	Human	cluster_29
SRR14240516	2021	Human	cluster_29
SRR14242898	2021	Human	cluster_29
SRR14242900	2021	Human	cluster_29
SRR14244428	2021	Human	cluster_29
SRR14244481	2021	Human	cluster_29
SRR14250203	2021	Human	cluster_29
SRR14252993	2021	Human	cluster_29
SRR14253013	2021	Human	cluster_29
SRR14253072	2021	Human	cluster_29
SRR14253075	2021	Human	cluster_29
SRR14255162	2021	Human	cluster_29
SRR14263362	2021	Turkey	cluster_29
SRR14270326	2021	Human	cluster_29
SRR14272518	2021	Human	cluster_29
SRR14277004	2021	Human	cluster_29
SRR14277006	2021	Human	cluster_29
SRR14277007	2021	Human	cluster_29
SRR14284256	2021	Human	cluster_29
SRR14284258	2021	Human	cluster_29
SRR14284549	2021	Human	cluster_29
SRR14286334	2021	Unspecified Animal	cluster_29
SRR14286346	2021	Human	cluster_29
SRR14286352	2021	Human	cluster_29
SRR14288968	2021	Human	cluster_29
SRR14288974	2021	Human	cluster_29
SRR14288975	2021	Human	cluster_29
SRR14288976	2021	Human	cluster_29
SRR14296436	2021	Human	cluster_29
SRR14296488	2021	Human	cluster_29
SRR14300211	2021	Human	cluster_29
SRR14306310	2021	Turkey	cluster_27
SRR14306373	2021	Turkey	cluster_29
SRR14310933	2021	Human	NA
SRR14316619	2021	Human	cluster_29
SRR14316621	2021	Human	cluster_29
SRR14325782	2021	Human	cluster_29
SRR14326037	2021	Human	cluster_29
SRR14326938	2021	Human	cluster_29
SRR14327765	2021	Human	cluster_29
SRR14332169	2021	Human	cluster_29
SRR14341307	2021	Human	cluster_29
SRR14343524	2021	Human	cluster_29
SRR14343529	2021	Human	cluster_29
SRR14343535	2021	Human	cluster_29
SRR14350416	2021	Human	cluster_29
SRR14350799	2021	Human	cluster_29
SRR14351980	2021	Human	cluster_29
SRR14355805	2021	Human	cluster_29
SRR14359988	2021	Human	cluster_29
SRR14369345	2021	Human	cluster_29
SRR14369348	2021	Human	cluster_29
SRR14369979	2021	Human	cluster_29
SRR14369980	2021	Human	cluster_29
SRR14369985	2021	Human	cluster_29
SRR14369986	2021	Human	cluster_29
SRR14369988	2021	Human	cluster_29
SRR14369991	2021	Human	cluster_29
SRR14369993	2021	Human	cluster_29
SRR14406734	2021	Human	cluster_29
SRR14407139	2021	Human	cluster_29
SRR14407402	2021	Human	cluster_29
SRR14408257	2021	Unspecified Animal	cluster_29
SRR14408673	2021	Human	cluster_29
SRR14408677	2021	Human	cluster_29
SRR14408683	2021	Human	cluster_29
SRR14413873	2021	Turkey	cluster_27
SRR14418103	Unknown	Human	cluster_29
SRR14419922	2021	Human	cluster_29
SRR14420533	2021	Human	cluster_29
SRR14420852	2021	Human	cluster_29
SRR14421576	2021	Human	cluster_29
SRR14421790	2021	Turkey	cluster_29
SRR14428417	2021	Human	cluster_29
SRR14428419	2021	Human	cluster_29
SRR14428420	2021	Human	cluster_29
SRR14432515	2021	Human	cluster_29
SRR14433927	2021	Human	cluster_29
SRR14435527	2021	Human	cluster_29
SRR14457089	2021	Human	cluster_29
SRR14457266	2021	Human	cluster_29
SRR14457270	2021	Human	cluster_29
SRR14457274	2021	Human	cluster_29
SRR14457276	2021	Human	cluster_29
SRR14457282	2021	Human	cluster_29
SRR14465973	2021	Human	cluster_29
SRR14465974	2021	Human	cluster_29
SRR14465976	2021	Human	cluster_29
SRR14465979	2021	Human	cluster_29
SRR14466736	2021	Human	cluster_29
SRR14466741	2021	Human	cluster_29
SRR14466745	2021	Human	cluster_29
SRR14466844	2021	Human	cluster_29
SRR14476517	2021	Human	cluster_29
SRR14482300	2021	Human	cluster_29
SRR14482400	2021	Human	cluster_29
SRR14484370	2021	Human	cluster_29
SRR14484371	2021	Human	cluster_29
SRR14494705	2021	Human	cluster_29
SRR14494714	2021	Human	cluster_29
SRR14494716	Unknown	Unspecified Animal	cluster_29
SRR14498233	2021	Human	cluster_27
SRR14506982	2021	Human	cluster_29
SRR14513596	2021	Human	cluster_29
SRR14513829	2021	Human	cluster_29
SRR14516044	2021	Human	cluster_29
SRR14517915	2021	Bovine	cluster_29
SRR14517958	2021	Human	cluster_29
SRR14520889	2021	Human	cluster_29
SRR14521851	2021	Human	cluster_29
SRR14521973	2021	Human	cluster_29
SRR14522108	2021	Human	cluster_29
SRR14523755	2021	Human	cluster_29
SRR14524717	2021	Human	cluster_29
SRR14530190	2021	Human	cluster_29
SRR14538453	2021	Human	cluster_29
SRR14547567	2021	Human	cluster_29
SRR14551595	2021	Human	cluster_29
SRR14551600	2021	Human	cluster_29
SRR14554335	2021	Human	cluster_29
SRR14567279	2021	Human	cluster_29
SRR14568052	2021	Human	cluster_29
SRR14570079	2021	Human	cluster_29
SRR14570930	2021	Human	cluster_29
SRR14571574	2021	Human	cluster_29
SRR14572527	2021	Human	cluster_29
SRR14577631	2021	Human	cluster_29
SRR14578824	2021	Human	cluster_29
SRR14579232	2021	Human	cluster_29
SRR14581588	2021	Human	cluster_29
SRR14586344	2021	Human	cluster_29
SRR14586355	2021	Human	cluster_29
SRR14593443	2021	Human	cluster_29
SRR14595549	Unknown	Unspecified Animal	cluster_29
SRR14601781	2021	Turkey	cluster_29
SRR14608189	2021	Human	cluster_29
SRR14608360	2021	Human	cluster_29
SRR14608499	2021	Human	cluster_29
SRR14609291	2021	Human	cluster_29
SRR14613683	2021	Swine	cluster_7
SRR14631852	2021	Human	cluster_29
SRR14631983	2021	Human	cluster_29
SRR14633091	2021	Human	cluster_29
SRR14633200	2021	Human	cluster_29
SRR14633202	2021	Human	cluster_29
SRR14633220	2021	Human	cluster_29
SRR14633254	2021	Human	cluster_29
SRR14633293	2021	Human	cluster_29
SRR14634614	2021	Human	cluster_29
SRR14634734	2021	Human	cluster_29
SRR14634745	2021	Human	cluster_29
SRR14635830	2021	Human	cluster_29
SRR14651361	2021	Human	cluster_29
SRR14656147	Unknown	Human	cluster_29
SRR14657536	2021	Human	cluster_29
SRR14659038	2021	Human	cluster_29
SRR14660554	2021	Turkey	cluster_29
SRR14661366	2021	Human	cluster_29
SRR14679262	2021	Turkey	cluster_27
SRR14681150	2021	Human	cluster_29
SRR14681465	2021	Human	cluster_29
SRR14682539	2021	Human	cluster_29
SRR14701512	2021	Human	cluster_29
SRR14704670	2021	Human	cluster_29
SRR14704974	2021	Other	cluster_29
SRR14704979	2021	Turkey	cluster_29
SRR14705003	2021	Human	cluster_29
SRR14705004	2021	Human	cluster_29
SRR14705009	2021	Human	cluster_29
SRR14705827	2021	Other	cluster_29
SRR14706010	2021	Other	cluster_29
SRR14707540	2021	Other	cluster_29
SRR14709798	2021	Chicken	cluster_29
SRR14709836	2021	Other	cluster_29
SRR14711399	2021	Human	cluster_29
SRR14711571	2021	Human	cluster_29
SRR14711894	2021	Human	cluster_29
SRR14711898	2021	Human	cluster_29
SRR14712065	2021	Human	cluster_29
SRR14712067	2021	Human	cluster_29
SRR14712569	2021	Human	cluster_29
SRR14712655	2021	Human	cluster_29
SRR14713226	2021	Human	cluster_29
SRR14715189	2021	Chicken	cluster_29
SRR14718965	2021	Human	cluster_29
SRR14721153	2021	Human	cluster_29
SRR14729934	2021	Human	cluster_29
SRR14736430	2021	Human	cluster_29
SRR14739655	2021	Human	cluster_29
SRR14751707	2021	Human	cluster_29
SRR14751737	2021	Human	cluster_29
SRR14751891	2021	Human	cluster_29
SRR14751987	2021	Human	cluster_29
SRR14752040	2021	Human	cluster_29
SRR14752041	2021	Human	cluster_29
SRR14752250	2021	Human	cluster_29
SRR14753734	2021	Human	cluster_29
SRR14753900	Unknown	Unspecified Animal	cluster_29
SRR14760016	2021	Human	cluster_29
SRR14766789	Unknown	Unspecified Animal	cluster_29
SRR14768097	2021	Human	cluster_29
SRR14768621	2021	Human	cluster_29
SRR14782867	2021	Human	cluster_29
SRR14782871	2021	Human	cluster_29
SRR14789040	2021	Human	cluster_29
SRR14806987	2021	Human	cluster_29
SRR14807224	2021	Human	cluster_29
SRR14809806	2021	Human	cluster_29
SRR14810381	Unknown	Unspecified Animal	cluster_29
SRR14810391	2021	Human	cluster_29
SRR14811434	2021	Human	cluster_29
SRR14825502	2021	Human	cluster_29
SRR14829656	2021	Human	cluster_29
SRR14831793	2021	Human	cluster_29
SRR14848049	2021	Human	cluster_29
SRR14857282	2021	Human	cluster_29
SRR14863509	2021	Human	cluster_29
SRR14863728	2021	Human	cluster_29
SRR14864291	2021	Human	cluster_29
SRR14871327	2021	Human	cluster_29
SRR14871855	2021	Human	cluster_29
SRR14871856	2021	Human	cluster_29
SRR14871865	2021	Human	cluster_29
SRR14872212	2021	Human	cluster_29
SRR14872274	2021	Human	cluster_29
SRR14872659	2021	Human	cluster_29
SRR14873383	2021	Human	cluster_29
SRR14873568	2021	Human	cluster_29
SRR14873579	2021	Human	cluster_29
SRR14873672	2021	Human	cluster_29
SRR14874189	2021	Human	cluster_29
SRR14874670	2021	Human	cluster_29
SRR14878342	2021	Human	cluster_29
SRR14879518	2021	Human	cluster_29
SRR14879706	2021	Human	cluster_29
SRR14887832	2021	Human	cluster_29
SRR14894203	2021	Human	cluster_29
SRR14908523	2021	Human	cluster_29
SRR14933829	2021	Human	cluster_29
SRR14962723	2021	Human	cluster_29
SRR14978997	2021	Human	cluster_29
SRR14989491	Unknown	Unspecified Animal	cluster_29
SRR14994829	2021	Human	cluster_29
SRR14999350	2021	Human	cluster_29
SRR15000268	2021	Human	cluster_29
SRR15007541	2021	Human	cluster_29
SRR15012776	2021	Human	cluster_29
SRR15013331	2021	Human	cluster_27
SRR15038761	2021	Human	cluster_29
SRR15051615	2021	Human	cluster_29
SRR15054485	2021	Human	cluster_29
SRR15055717	2021	Human	cluster_29
SRR15060911	2021	Human	cluster_29
SRR15061169	2021	Human	cluster_29
SRR15068205	2021	Turkey	cluster_29
SRR15069254	2021	Turkey	cluster_29
SRR15082453	2021	Human	cluster_29
SRR15089522	2021	Human	cluster_29
SRR15089586	2021	Human	cluster_29
SRR15111416	2021	Turkey	cluster_29
SRR15130500	2021	Human	cluster_29
SRR15139178	2021	Human	cluster_29
SRR15144242	2021	Human	cluster_18
SRR15178367	2021	Human	cluster_29
SRR15186786	2021	Human	cluster_29
SRR15192351	2021	Human	cluster_26
SRR15192480	2021	Human	cluster_29
SRR15192885	2021	Human	cluster_29
SRR15197591	2021	Human	cluster_29
SRR15204299	2021	Human	cluster_29
SRR15206486	2021	Human	cluster_15
SRR15217866	2021	Human	cluster_29
SRR15247135	2021	Human	cluster_29
SRR15248056	2021	Chicken	cluster_29
SRR15257804	2021	Human	cluster_29
SRR15257828	2021	Human	cluster_29
SRR15258683	2021	Human	cluster_29
SRR15258685	2021	Human	singleton_93
SRR15258726	2021	Human	cluster_29
SRR15265139	2021	Human	cluster_29
SRR15265166	2021	Human	cluster_29
SRR15265201	2021	Human	cluster_29
SRR15282888	2021	Human	cluster_29
SRR15293775	2021	Human	cluster_29
SRR15295022	2021	Human	cluster_29
SRR15305503	2021	Human	cluster_29
SRR15321323	2021	Chicken	cluster_29
SRR15323641	2021	Chicken	cluster_29
SRR15327831	2021	Human	cluster_29
SRR15328692	2021	Human	cluster_29
SRR15328699	2021	Human	cluster_29
SRR15345825	2021	Human	cluster_29
SRR15346175	2021	Human	cluster_29
SRR15361485	2021	Human	cluster_29
SRR15374686	2021	Human	cluster_29
SRR15403367	2021	Human	cluster_29
SRR15403495	2021	Human	cluster_29
SRR15403509	2021	Human	cluster_29
SRR15403523	2021	Human	cluster_29
SRR15403532	2021	Human	cluster_29
SRR15403622	2021	Human	cluster_29
SRR15404568	2021	Human	cluster_29
SRR15406709	2021	Human	cluster_29
SRR15442974	2021	Human	cluster_29
SRR15466791	2021	Human	cluster_29
SRR15466794	2021	Human	cluster_29
SRR15475274	2021	Human	cluster_29
SRR15494500	2021	Chicken	cluster_25
SRR15495249	2021	Human	cluster_29
SRR15503297	2021	Turkey	cluster_29
SRR15512802	2021	Human	cluster_29
SRR15512811	2021	Human	cluster_29
SRR15526197	2021	Human	cluster_29
SRR15526858	2021	Human	cluster_29
SRR15529602	2021	Human	cluster_29
SRR15540824	2021	Human	cluster_29
SRR15566822	2021	Human	cluster_29
SRR15571166	2021	Human	cluster_29
SRR15593887	2021	Human	cluster_29
SRR15597360	2021	Human	cluster_29
SRR15600252	2021	Human	cluster_26
SRR15600402	2021	Human	cluster_29
SRR15611160	2021	Human	cluster_29
SRR15632860	2021	Human	cluster_29
SRR15655672	2021	Human	cluster_29
SRR15669294	2021	Human	cluster_26
SRR15670920	2021	Human	cluster_29
SRR15672744	2021	Human	cluster_29
SRR15672745	2021	Human	cluster_29
SRR15699843	2021	Human	cluster_29
SRR15699967	2021	Human	cluster_29
SRR15714117	2021	Human	cluster_29
SRR15714192	2021	Human	cluster_29
SRR15782167	2021	Human	cluster_29
SRR15783028	2021	Human	cluster_29
SRR15783419	2021	Human	cluster_29
